sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
2,1769098533136,832,95,14051,2370157,135612,-201585,0,0,0,521,587,222,537,543,548,466,368,439,329,231,630,0
2,1769098533152,1249,23,14926,2928487,68416,-163711,0,0,0,528,583,223,536,538,542,430,361,409,326,231,636,0
2,1769098533168,1928,-14,15860,3545461,0,-219911,0,0,0,542,596,223,532,547,537,404,350,415,336,238,625,0
2,1769098533184,2349,0,16802,4207639,-26878,-368962,0,0,0,536,587,223,514,541,532,362,333,422,305,221,622,0
2,1769098533200,2258,47,18832,5153259,10995,-565661,0,0,0,525,583,217,511,546,539,315,290,429,287,208,588,0
2,1769098533216,3067,-229,22105,6269920,10995,-725707,0,0,0,498,564,215,506,534,534,290,238,427,273,195,533,0
2,1769098533232,4048,-1134,26465,7406130,-15882,-869872,0,0,0,466,541,201,495,520,518,276,191,408,266,185,485,0
2,1769098533248,4752,-2057,29700,8247902,109955,-962723,0,0,0,416,517,185,469,494,480,272,181,366,256,179,452,0
2,1769098533264,4398,-1143,31969,8757364,476474,-1119105,0,0,0,335,477,171,421,444,421,284,205,314,226,170,396,0
2,1769098533280,3287,2660,33270,8833111,519235,-1345125,0,0,0,266,440,158,377,400,382,302,238,284,191,160,305,0
2,1769098533296,4489,10308,29351,8351749,28099,-1580919,0,0,0,253,428,157,365,382,373,317,272,286,168,157,233,0
2,1769098533312,7374,18032,17047,6897890,-483805,-2021963,0,0,0,264,429,160,360,374,367,315,275,281,161,150,216,0
2,1769098533328,7513,21775,9016,4113566,-605978,-2442239,0,0,0,253,434,160,355,378,365,306,280,269,159,153,214,0
2,1769098533344,2689,20531,9442,-1065348,-739146,-2232101,0,0,0,248,429,155,353,370,363,301,283,262,155,148,208,0
2,1769098533360,411,13883,10112,-4250400,-1396437,-1544267,0,0,0,236,429,144,348,375,333,291,287,268,154,162,183,0
2,1769098533376,3201,7059,6901,-4808731,-2004859,-950506,0,0,0,241,429,157,349,381,341,291,300,241,150,156,187,0
2,1769098533392,7111,5403,3417,-4306599,-1436755,-789237,0,0,0,234,429,157,345,386,341,288,313,239,149,163,186,0
2,1769098533408,6934,6484,3852,-4453207,-386066,-686612,0,0,0,231,425,156,341,380,335,286,318,235,149,164,184,0
2,1769098533424,4666,6724,6537,-5086063,246789,-294437,0,0,0,229,426,156,337,375,332,287,324,236,150,172,179,0
2,1769098533440,3948,5556,8336,-5544212,488692,196698,0,0,0,229,428,157,337,374,333,288,330,239,151,174,179,0
2,1769098533456,4536,4072,9236,-5714033,713490,538783,0,0,0,231,428,154,342,376,334,292,332,238,153,174,180,0
2,1769098533472,4230,3594,10844,-5887519,1045801,638965,0,0,0,230,425,152,343,376,331,297,334,239,155,176,179,0
2,1769098533488,3670,3397,12945,-6179512,1241278,720820,0,0,0,229,422,152,341,374,329,300,338,241,154,175,175,0
2,1769098533504,3938,3024,15161,-6520375,1329242,807563,0,0,0,230,421,153,341,374,329,299,339,238,164,182,172,0
2,1769098533520,4584,2531,17568,-6797708,1510058,842994,0,0,0,230,420,152,341,374,330,296,340,238,175,191,170,0
2,1769098533536,4876,2077,20521,-7024950,1776396,860098,0,0,0,226,419,151,341,372,330,299,344,242,151,174,169,0
2,1769098533552,4958,1450,24383,-7235087,2004859,1001818,0,0,0,230,419,153,344,372,332,301,342,243,150,171,167,0
2,1769098533568,5331,368,29274,-7423234,2197893,1314581,0,0,0,229,419,154,344,371,332,304,339,241,147,169,167,0
2,1769098533584,6039,-2589,33955,-7557624,2392148,1854586,0,0,0,229,420,157,345,371,337,315,338,248,152,169,174,0
2,1769098533600,4781,-10265,35630,-7457442,2719572,2395813,0,0,0,230,415,154,346,369,344,312,336,259,156,172,182,0
2,1769098533616,1196,-21507,35620,-6917437,2665815,2588846,0,0,0,231,415,154,351,374,348,316,331,255,156,172,180,0
2,1769098533632,-52,-34046,30184,-5782450,1780061,2062281,0,0,0,231,416,154,352,376,348,321,338,259,157,172,180,0
2,1769098533648,138,-45072,18501,-3794694,1229060,304210,0,0,0,233,418,156,354,375,349,325,342,262,157,172,182,0
2,1769098533664,-5240,-50255,11854,-1728748,1240056,-1645670,0,0,0,227,401,152,348,363,345,347,376,262,165,191,185,0
2,1769098533680,-11797,-48619,12519,-81855,769690,-2524095,0,0,0,220,366,144,334,340,331,388,437,270,180,252,175,0
2,1769098533696,-13361,-31457,21856,2400700,-1510058,-1879021,0,0,0,223,339,144,326,317,330,427,465,268,198,316,171,0
2,1769098533712,-3780,-4393,20354,4880813,-3925420,-478918,0,0,0,237,337,154,331,306,344,458,472,264,219,370,176,0
2,1769098533728,2938,7288,16448,6478836,-3863111,770911,0,0,0,251,350,161,343,306,358,487,496,275,264,421,179,0
2,1769098533744,-1273,382,19660,6063448,-1227839,1139874,0,0,0,254,361,163,354,303,368,512,525,279,339,458,191,0
2,1769098533760,-3847,-3129,22770,4108679,-105068,135612,0,0,0,265,385,173,369,314,379,542,555,282,377,487,215,0
2,1769098533776,478,-574,17262,2635272,-411723,-362853,0,0,0,268,409,183,381,330,412,572,583,301,415,511,264,0
2,1769098533792,2871,1206,10849,1783726,-621860,-59864,0,0,0,287,448,190,397,365,419,588,591,316,410,481,343,0
2,1769098533808,1402,-406,10667,966388,-477696,177150,0,0,0,321,470,199,416,390,424,592,611,319,461,524,371,0
2,1769098533824,296,-717,11342,212581,-312763,112399,0,0,0,345,482,207,421,397,424,594,615,344,443,506,391,0
2,1769098533840,545,349,10610,-1221,-233350,0,0,0,0,361,487,210,431,403,432,599,618,357,462,513,396,0
2,1769098533856,851,856,9978,7330,-195476,-14660,0,0,0,380,496,218,440,406,441,602,622,363,473,517,397,0
2,1769098533872,847,703,10026,41538,-151494,7330,0,0,0,387,507,221,437,412,440,603,620,369,471,519,399,0
2,1769098533888,746,583,10212,29321,-105068,3665,0,0,0,389,511,222,428,405,434,607,615,373,462,517,402,0
2,1769098533904,713,665,10179,36651,-65973,-15882,0,0,0,389,511,223,432,404,437,602,609,375,471,516,399,0
2,1769098533920,717,708,10112,85521,-40317,-23212,0,0,0,390,511,222,435,407,440,593,604,370,439,480,406,0
2,1769098533936,722,689,10088,135612,-13439,-23212,0,0,0,392,512,222,432,406,440,586,600,368,387,431,422,0
2,1769098533952,751,650,10088,166155,3665,-18325,0,0,0,396,517,225,431,407,441,582,593,360,364,403,432,0
2,1769098533968,799,622,10069,193033,4886,-19547,0,0,0,398,525,230,432,413,443,573,577,334,397,418,425,0
2,1769098533984,823,588,10045,222354,0,-28099,0,0,0,397,526,227,437,418,445,564,559,331,467,467,407,0
2,1769098534000,818,536,10040,238237,-12217,-37873,0,0,0,396,523,218,441,422,444,563,550,329,352,366,438,0
2,1769098534016,832,502,10050,243124,-23212,-48869,0,0,0,404,531,218,445,427,444,551,540,331,321,326,458,0
2,1769098534032,851,502,10054,256563,-36651,-61086,0,0,0,412,534,225,448,434,456,557,534,342,310,310,469,0
2,1769098534048,818,483,10059,290771,-51312,-69638,0,0,0,417,538,228,447,443,456,544,511,342,305,281,480,0
2,1769098534064,804,454,10107,344527,-62308,-74525,0,0,0,433,545,220,459,455,456,529,482,339,400,380,488,0
2,1769098534080,827,397,10189,411723,-68416,-81855,0,0,0,453,557,224,466,461,468,528,475,352,321,276,515,0
2,1769098534096,832,306,10241,475253,-63529,-91629,0,0,0,471,569,228,478,483,480,520,452,375,411,314,514,0
2,1769098534112,861,205,10337,552222,-57421,-103847,0,0,0,482,574,227,491,498,493,512,422,395,351,269,546,0
2,1769098534128,942,90,10461,652404,-68416,-122173,0,0,0,490,581,230,496,505,506,503,402,397,303,232,572,0
2,1769098534144,995,-81,10614,805120,-92851,-145385,0,0,0,496,589,225,505,519,511,486,392,396,305,223,585,0
2,1769098534160,1210,-335,11036,1048244,-95294,-179594,0,0,0,506,595,223,520,530,516,476,386,399,311,223,593,0
2,1769098534176,1311,-76,12337,1334129,47647,-270002,0,0,0,523,600,230,532,532,528,471,386,401,316,227,601,0
2,1769098534192,631,263,13768,1631010,118507,-317649,0,0,0,536,605,231,541,539,539,455,388,397,314,227,616,0
2,1769098534208,134,124,14166,2004859,7330,-219911,0,0,0,541,605,223,539,544,535,434,385,392,341,252,621,0
2,1769098534224,641,-239,14367,2593733,-59864,-74525,0,0,0,553,597,221,524,550,522,402,380,395,397,303,617,0
2,1769098534240,1612,-330,15333,3148399,-47647,-74525,0,0,0,559,592,218,522,545,533,374,378,408,330,236,631,0
2,1769098534256,2254,-215,16956,3905872,-89186,-244346,0,0,0,561,591,224,512,552,542,339,365,403,314,225,627,0
2,1769098534272,2909,-244,18702,4751309,-173485,-447153,0,0,0,545,591,216,510,559,532,299,307,413,298,215,617,0
2,1769098534288,4163,-406,21612,5844758,-304210,-739146,0,0,0,513,578,223,512,554,545,274,242,425,270,198,543,0
2,1769098534304,4943,-1148,26628,7031058,-458148,-1025031,0,0,0,479,545,201,492,527,525,278,183,388,270,190,495,0
2,1769098534320,5819,-1713,30739,8084190,-483805,-1252273,0,0,0,429,522,186,457,482,470,257,179,356,260,185,462,0
2,1769098534336,5565,-727,32725,8746368,-316428,-1489289,0,0,0,362,489,175,413,445,422,265,205,310,232,177,416,0
2,1769098534352,5144,2345,34113,9001710,-221133,-1721418,0,0,0,279,443,159,371,393,374,296,250,277,189,161,292,0
2,1769098534368,6882,9638,31375,8567995,-371406,-1964542,0,0,0,243,429,156,356,373,362,308,275,274,165,152,223,0
2,1769098534384,8528,17784,19564,7075041,-579100,-2312735,0,0,0,241,436,159,352,376,361,300,283,271,155,150,212,0
2,1769098534400,7197,23120,9925,4024380,-674395,-2346944,0,0,0,238,436,156,346,377,350,296,288,260,151,150,204,0
2,1769098534416,2986,22598,9136,-516791,-812450,-1599245,0,0,0,234,432,153,344,376,344,297,290,251,153,153,199,0
2,1769098534432,2033,15080,9361,-3478266,-1331686,-485026,0,0,0,231,431,152,345,374,343,292,294,244,152,155,192,0
2,1769098534448,4924,7508,5714,-4340808,-1530828,212581,0,0,0,226,431,154,342,373,338,290,300,241,155,165,188,0
2,1769098534464,6815,5747,2809,-3848451,-652404,91629,0,0,0,222,433,153,340,369,334,283,304,231,178,212,185,0
2,1769098534480,5254,6518,3531,-3900985,307876,-74525,0,0,0,219,427,153,329,365,330,274,302,228,204,263,184,0
2,1769098534496,2785,7245,6302,-4575380,654847,17104,0,0,0,227,427,155,337,376,337,283,323,236,149,171,184,0
2,1769098534512,3172,6231,7709,-5203350,663399,229685,0,0,0,224,427,152,337,373,333,285,325,240,147,171,177,0
2,1769098534528,3742,5096,8868,-5618738,952949,317649,0,0,0,225,423,156,337,374,337,284,331,241,150,177,180,0
2,1769098534544,3000,4551,10643,-5914397,1358564,323758,0,0,0,226,423,153,337,372,332,298,334,241,151,178,178,0
2,1769098534560,1837,4182,13156,-6305350,1552819,416610,0,0,0,227,421,154,339,374,333,297,339,242,150,180,175,0
2,1769098534576,1627,3709,15285,-6653544,1628566,552222,0,0,0,227,421,154,338,374,332,295,345,244,153,181,176,0
2,1769098534592,1703,3120,17750,-6927211,1745852,680503,0,0,0,226,421,155,337,375,332,296,346,245,152,179,176,0
2,1769098534608,1727,2397,20904,-7141014,1847256,828333,0,0,0,226,420,156,336,374,331,295,346,245,149,177,175,0
2,1769098534624,2249,1636,24637,-7269296,1885130,1060462,0,0,0,226,420,156,335,371,329,295,347,244,147,172,172,0
2,1769098534640,3211,464,29035,-7390247,1947438,1428202,0,0,0,225,421,156,335,368,329,298,347,244,145,167,170,0
2,1769098534656,4321,-2703,32940,-7502646,2053728,1966986,0,0,0,227,420,155,339,366,333,303,340,248,149,168,172,0
2,1769098534672,4670,-11232,35276,-7404908,2245540,2516764,0,0,0,228,419,154,343,372,339,314,342,248,153,171,176,0
2,1769098534688,3996,-23010,34989,-6879564,2152689,2585181,0,0,0,226,416,152,348,368,342,329,338,253,157,170,175,0
2,1769098534704,4431,-34735,28839,-5817880,1560149,1864360,0,0,0,226,416,151,348,368,342,326,341,256,159,173,179,0
2,1769098534720,1675,-42459,18219,-4052479,1479515,252898,0,0,0,228,417,155,349,370,347,328,338,259,157,173,177,0
2,1769098534736,-6465,-45982,12342,-2091602,1481959,-1332907,0,0,0,228,417,155,352,372,349,330,344,259,157,174,177,0
2,1769098534752,-12012,-45872,12438,-398284,662177,-2106263,0,0,0,212,397,145,339,359,333,354,442,245,170,231,167,0
2,1769098534768,-10002,-36606,17922,1486845,-888198,-2029294,0,0,0,219,343,143,329,316,324,418,463,248,198,306,169,0
2,1769098534784,-5556,-10591,23364,3573561,-3198490,-1174082,0,0,0,231,340,147,329,308,336,456,471,257,240,360,170,0
2,1769098534800,2005,11055,18310,5605299,-4695110,227241,0,0,0,242,350,149,339,307,346,480,492,266,309,423,164,0
2,1769098534816,411,3474,18009,6462954,-2152689,1393994,0,0,0,248,359,152,351,310,358,504,510,271,310,442,173,0
2,1769098534832,-5211,-4259,23101,5303532,-100181,957836,0,0,0,252,376,164,360,316,369,523,532,274,290,435,195,0
2,1769098534848,-1947,-1981,19942,3621209,-212581,-58643,0,0,0,261,401,178,370,327,381,548,559,283,340,443,220,0
2,1769098534864,2790,1311,12921,2193006,-609643,-241902,0,0,0,275,428,188,385,349,394,577,581,300,388,454,254,0
2,1769098534880,2033,459,10878,1354899,-544891,149051,0,0,0,291,456,204,408,377,407,593,599,312,363,461,304,0
2,1769098534896,607,-612,10902,524122,-430049,243124,0,0,0,312,480,227,423,397,422,604,618,314,422,508,341,0
2,1769098534912,148,-224,10902,36651,-359188,61086,0,0,0,331,495,244,418,406,426,603,614,312,433,511,347,0
2,1769098534928,650,679,10251,3665,-271224,-30543,0,0,0,340,503,272,417,398,439,619,622,328,445,509,369,0
2,1769098534944,880,856,10059,45204,-169820,-13439,0,0,0,351,502,267,426,402,431,615,622,314,446,512,364,0
2,1769098534960,784,722,10169,53756,-111177,0,0,0,0,358,502,269,415,398,439,617,622,324,446,507,380,0
2,1769098534976,708,703,10198,70860,-73303,-12217,0,0,0,373,506,266,419,398,435,616,618,320,433,487,372,0
2,1769098534992,703,756,10155,123394,-37873,-26878,0,0,0,374,510,267,424,409,435,616,609,323,393,443,380,0
2,1769098535008,708,760,10131,179594,-4886,-30543,0,0,0,374,513,267,418,403,430,607,595,325,362,409,399,0
2,1769098535024,727,703,10107,217468,20769,-25656,0,0,0,379,516,272,423,406,435,597,581,326,343,383,406,0
2,1769098535040,784,665,10074,230907,23212,-24434,0,0,0,384,519,271,430,412,440,589,571,334,321,352,410,0
2,1769098535056,832,626,10040,243124,9773,-29321,0,0,0,385,520,264,433,413,438,582,558,339,302,321,415,0
2,1769098535072,842,583,10031,251676,-6108,-39095,0,0,0,390,524,262,435,418,438,572,537,335,297,300,417,0
2,1769098535088,837,559,10050,257785,-24434,-47647,0,0,0,402,533,265,440,428,440,563,516,336,294,280,426,0
2,1769098535104,847,536,10083,274889,-43982,-54977,0,0,0,413,541,269,447,434,448,563,504,342,292,267,439,0
2,1769098535120,861,483,10098,302989,-68416,-64751,0,0,0,422,551,272,445,438,452,557,489,348,295,256,451,0
2,1769098535136,837,435,10102,328645,-92851,-75747,0,0,0,428,551,277,452,452,458,561,475,354,312,249,469,0
2,1769098535152,804,402,10126,353080,-113620,-80634,0,0,0,432,556,312,458,453,481,556,459,370,297,242,489,0
2,1769098535168,827,344,10217,392175,-133168,-81855,0,0,0,451,571,268,473,472,484,543,427,359,297,235,506,0
2,1769098535184,851,277,10323,460592,-160046,-91629,0,0,0,462,571,266,482,474,500,544,414,367,290,224,521,0
2,1769098535200,832,186,10433,559552,-184481,-111177,0,0,0,471,579,261,494,484,507,535,399,368,319,233,535,0
2,1769098535216,818,110,10705,707381,-190589,-123394,0,0,0,482,586,257,503,501,519,530,393,381,300,222,549,0
2,1769098535232,851,33,11213,943175,-178372,-139277,0,0,0,489,585,241,512,512,519,522,382,388,299,221,574,0
2,1769098535248,818,14,11758,1196074,-96516,-164933,0,0,0,509,587,232,515,518,519,508,379,402,309,222,596,0
2,1769098535264,732,-52,12242,1463633,-10995,-186924,0,0,0,516,592,221,521,528,524,490,373,409,316,223,607,0
2,1769098535280,574,-129,12816,1793500,19547,-172263,0,0,0,521,595,216,530,537,528,463,366,412,321,227,612,0
2,1769098535296,550,-167,13371,2178345,0,-117286,0,0,0,533,600,219,532,547,528,428,362,407,325,231,617,0
2,1769098535312,981,-263,14252,2722015,-39095,-76969,0,0,0,537,605,222,526,551,526,397,359,393,334,238,618,0
2,1769098535328,1871,-349,15525,3329215,-108734,-129503,0,0,0,541,597,227,517,536,527,366,353,394,336,243,610,0
2,1769098535344,2364,-320,17080,4075692,-202807,-332310,0,0,0,535,587,218,514,552,531,320,329,393,311,227,616,0
2,1769098535360,2502,-311,19018,4983438,-282219,-547335,0,0,0,527,586,217,511,577,534,286,291,408,290,216,584,0
2,1769098535376,3168,-559,22502,6120869,-379958,-755029,0,0,0,503,573,204,501,571,516,263,235,397,274,201,529,0
2,1769098535392,4398,-1617,27097,7214318,-486248,-926071,0,0,0,469,553,192,490,549,513,251,180,381,263,183,487,0
2,1769098535408,5541,-2397,30696,8074416,-438601,-1111774,0,0,0,425,525,181,475,491,466,256,174,338,257,178,457,0
2,1769098535424,4828,-918,32778,8637634,-331088,-1372003,0,0,0,350,487,168,416,443,414,267,202,296,233,174,406,0
2,1769098535440,4723,2550,33481,8824559,-375071,-1573588,0,0,0,269,445,163,368,392,373,292,237,271,181,153,273,0
2,1769098535456,6905,10107,28059,8316319,-594982,-1808161,0,0,0,251,438,161,358,382,362,299,260,277,168,153,230,0
2,1769098535472,8044,16482,18119,7172779,-844215,-2125811,0,0,0,253,439,158,360,382,359,304,266,273,165,151,221,0
2,1769098535488,6566,21134,9600,4395786,-1021366,-2133141,0,0,0,255,435,158,363,383,350,303,270,264,164,152,213,0
2,1769098535504,3761,21153,8753,-295658,-988379,-1268156,0,0,0,247,431,157,357,385,345,297,278,256,160,155,206,0
2,1769098535520,2507,15721,9088,-3920533,-1106887,-210137,0,0,0,235,427,155,346,385,346,291,289,248,152,156,197,0
2,1769098535536,4268,8011,7207,-5147150,-1313360,486248,0,0,0,230,426,155,343,381,342,288,299,244,153,162,193,0
2,1769098535552,6824,5111,4321,-4763527,-915076,294437,0,0,0,225,426,155,341,380,340,285,307,241,153,170,191,0
2,1769098535568,7016,5230,3857,-4715879,43982,-233350,0,0,0,226,423,156,342,385,339,285,321,239,150,168,186,0
2,1769098535584,4785,5967,6073,-5224119,675616,-509461,0,0,0,225,422,157,340,386,336,284,331,241,149,173,183,0
2,1769098535600,3024,5484,8308,-5720142,868650,-447153,0,0,0,224,422,159,339,390,338,283,337,240,146,176,180,0
2,1769098535616,2876,4565,9380,-5876523,992045,-232128,0,0,0,224,422,157,339,390,334,284,345,238,145,180,176,0
2,1769098535632,2876,3900,10658,-5888740,1332907,31764,0,0,0,223,420,155,337,387,331,284,351,241,146,185,174,0
2,1769098535648,2254,3689,12581,-6003583,1663996,278554,0,0,0,223,423,155,340,389,335,285,349,239,148,180,174,0
2,1769098535664,1631,3675,14869,-6273586,1836260,527787,0,0,0,226,424,158,334,383,327,285,352,239,145,180,169,0
2,1769098535680,1435,3493,17075,-6537479,1943773,742812,0,0,0,227,423,158,334,383,327,286,356,243,145,182,169,0
2,1769098535696,1636,2962,19861,-6792821,2054950,940732,0,0,0,224,420,156,336,385,329,288,359,242,146,184,171,0
2,1769098535712,2062,2273,23297,-6969972,2153910,1127657,0,0,0,223,418,154,335,384,328,292,359,241,146,182,169,0
2,1769098535728,2742,1474,28111,-7145901,2223549,1428202,0,0,0,223,417,152,336,382,328,295,356,241,147,178,169,0
2,1769098535744,3589,-1387,32639,-7330382,2241875,1953547,0,0,0,224,418,152,339,381,330,299,352,240,148,177,172,0
2,1769098535760,3728,-8461,35491,-7370699,2311514,2499660,0,0,0,226,422,154,341,381,336,304,350,243,149,177,173,0
2,1769098535776,2593,-20660,35577,-6955311,2183232,2665815,0,0,0,224,422,153,345,379,343,315,350,253,154,176,178,0
2,1769098535792,3397,-33562,29140,-5782450,1587027,1929112,0,0,0,227,424,157,348,376,347,324,351,259,156,176,180,0
2,1769098535808,2555,-44249,18659,-3842342,1403768,322536,0,0,0,226,425,154,352,379,350,327,354,261,158,179,180,0
2,1769098535824,-4848,-47867,12663,-1866804,1584584,-1445307,0,0,0,225,421,153,351,377,349,329,364,262,159,183,180,0
2,1769098535840,-11452,-46384,13103,-289550,744033,-2245540,0,0,0,218,399,151,343,365,344,347,449,252,170,221,176,0
2,1769098535856,-11806,-37257,18080,1517389,-840550,-2196671,0,0,0,221,341,143,329,315,328,425,462,257,199,307,173,0
2,1769098535872,-5211,-9270,23637,3792251,-3489262,-1088561,0,0,0,234,339,150,329,309,342,455,472,257,222,372,173,0
2,1769098535888,2407,8164,17382,5635842,-4375016,371406,0,0,0,248,352,156,344,314,354,487,489,269,243,405,171,0
2,1769098535904,469,3886,17262,6315124,-2274862,1309695,0,0,0,251,356,156,350,305,356,512,531,277,336,463,172,0
2,1769098535920,-5513,-3981,23153,5271767,-186924,821002,0,0,0,254,377,158,363,309,375,536,566,278,367,494,201,0
2,1769098535936,-1287,-1718,20196,3318219,-309097,-321315,0,0,0,264,410,178,374,324,397,566,594,299,414,520,239,0
2,1769098535952,2943,1057,13304,2003637,-632856,-265115,0,0,0,280,436,198,392,351,412,587,611,319,455,538,271,0
2,1769098535968,1986,291,10830,1028697,-496022,125838,0,0,0,291,455,211,412,378,421,597,622,323,457,537,308,0
2,1769098535984,268,-411,10734,216246,-280998,201585,0,0,0,301,470,224,421,393,429,606,630,322,450,528,340,0
2,1769098536000,402,349,10600,84299,-210137,37873,0,0,0,321,483,238,425,399,435,613,633,327,453,525,350,0
2,1769098536016,837,942,10169,89186,-169820,-29321,0,0,0,334,488,256,423,400,433,623,637,324,458,527,356,0
2,1769098536032,971,947,10002,111177,-131946,-4886,0,0,0,351,496,273,429,401,439,619,631,322,465,527,363,0
2,1769098536048,808,808,10126,117286,-101403,0,0,0,0,363,499,270,436,404,451,624,626,337,465,518,377,0
2,1769098536064,708,808,10189,149051,-65973,-15882,0,0,0,365,499,273,434,407,447,620,607,336,437,481,390,0
2,1769098536080,727,856,10155,196698,-21991,-25656,0,0,0,366,502,277,436,407,454,608,598,341,391,428,402,0
2,1769098536096,799,818,10102,246789,18325,-25656,0,0,0,377,507,272,446,416,455,597,573,340,444,476,390,0
2,1769098536112,847,741,10059,276111,34208,-26878,0,0,0,386,509,273,445,413,450,599,568,345,346,364,414,0
2,1769098536128,875,684,10040,283441,29321,-34208,0,0,0,390,509,266,451,416,453,597,557,348,301,305,428,0
2,1769098536144,885,636,10035,272445,12217,-46425,0,0,0,392,509,259,449,416,450,592,541,356,296,285,433,0
2,1769098536160,899,607,10035,266337,1221,-57421,0,0,0,396,512,262,449,421,451,586,522,366,300,267,440,0
2,1769098536176,918,593,10064,270002,-10995,-65973,0,0,0,404,518,269,457,438,461,583,507,373,299,253,457,0
2,1769098536192,938,555,10083,287106,-36651,-76969,0,0,0,414,523,272,463,446,469,583,497,379,288,242,473,0
2,1769098536208,914,497,10074,304210,-59864,-84299,0,0,0,421,532,271,466,443,469,579,476,385,289,234,473,0
2,1769098536224,856,449,10078,322536,-80634,-89186,0,0,0,431,547,270,465,451,473,573,452,391,283,225,484,0
2,1769098536240,851,421,10150,345749,-81855,-87964,0,0,0,437,551,265,471,457,481,566,432,398,282,219,502,0
2,1769098536256,909,373,10251,398284,-90408,-89186,0,0,0,446,551,257,493,472,495,549,408,398,295,218,521,0
2,1769098536272,985,301,10308,478918,-120951,-105068,0,0,0,464,562,258,494,481,506,560,392,409,290,215,534,0
2,1769098536288,1028,201,10361,575435,-145385,-131946,0,0,0,472,567,258,503,505,511,552,391,433,290,214,550,0
2,1769098536304,1043,110,10610,719599,-151494,-163711,0,0,0,482,573,253,509,505,507,541,386,420,293,213,563,0
2,1769098536320,1076,47,11045,902858,-108734,-201585,0,0,0,491,578,232,516,518,509,547,380,424,300,214,582,0
2,1769098536336,880,19,11715,1133765,-7330,-237015,0,0,0,503,586,226,528,524,514,544,374,429,305,215,601,0
2,1769098536352,612,-9,12409,1433089,63529,-228463,0,0,0,513,588,224,534,532,525,512,370,431,313,222,618,0
2,1769098536368,521,-67,13031,1847256,111177,-162490,0,0,0,524,591,223,534,540,535,482,366,429,329,236,628,0
2,1769098536384,660,-90,13778,2315179,144164,-87964,0,0,0,529,592,220,532,540,539,446,357,418,330,236,631,0
2,1769098536400,1469,-201,14936,2935818,147829,-69638,0,0,0,535,588,218,535,542,542,411,348,412,328,230,634,0
2,1769098536416,2239,-229,15946,3572339,81855,-201585,0,0,0,544,582,222,532,546,544,379,335,411,326,226,633,0
2,1769098536432,2536,-177,17377,4420220,2443,-432492,0,0,0,541,577,221,518,550,540,329,304,412,304,216,614,0
2,1769098536448,2574,-205,19468,5301088,-19547,-618195,0,0,0,526,566,208,517,552,537,293,261,427,283,203,573,0
2,1769098536464,3541,-626,23163,6388428,-47647,-780685,0,0,0,489,550,199,503,534,527,287,225,408,270,190,511,0
2,1769098536480,4800,-1703,27590,7454999,-28099,-935845,0,0,0,446,533,187,483,504,503,271,171,399,260,182,468,0
2,1769098536496,5221,-2225,30701,8266228,211359,-1109331,0,0,0,407,510,175,463,481,463,271,175,352,260,180,444,0
2,1769098536512,4560,-760,32734,8765916,482583,-1330464,0,0,0,322,470,166,399,430,404,285,200,301,226,171,401,0
2,1769098536528,4350,3723,32773,8767137,471587,-1569923,0,0,0,256,433,151,364,396,362,315,240,278,227,169,260,0
2,1769098536544,5666,11710,27135,8239350,79412,-1865582,0,0,0,253,429,158,362,381,369,315,251,283,179,149,234,0
2,1769098536560,6307,17717,16176,6863681,-546113,-2272418,0,0,0,250,432,156,358,378,363,304,259,277,160,145,221,0
2,1769098536576,4948,21607,9777,3448945,-940732,-2229658,0,0,0,247,433,156,354,377,355,300,266,267,155,144,209,0
2,1769098536592,2613,21512,8686,-1121548,-1084896,-1571145,0,0,0,242,433,154,349,375,347,297,274,259,152,146,200,0
2,1769098536608,1244,14367,9609,-5072624,-1404990,-467922,0,0,0,239,432,152,346,375,341,292,285,253,151,151,193,0
2,1769098536624,3627,7255,7346,-5508782,-1843591,6108,0,0,0,232,430,152,342,375,337,287,294,246,157,173,187,0
2,1769098536640,6728,4379,4728,-5152037,-1722639,-51312,0,0,0,223,429,152,338,374,336,284,302,239,161,190,182,0
2,1769098536656,7815,4891,4536,-5136154,-915076,-389732,0,0,0,228,426,157,341,379,337,285,319,235,145,164,180,0
2,1769098536672,6015,5360,7126,-5683490,-68416,-548556,0,0,0,230,425,156,341,379,333,289,326,235,150,168,178,0
2,1769098536688,4704,4804,9260,-6100100,257785,-393397,0,0,0,225,425,152,337,379,329,286,340,236,147,173,175,0
2,1769098536704,5163,3618,10299,-6222273,452040,-28099,0,0,0,228,426,153,337,381,329,286,341,237,150,179,178,0
2,1769098536720,5747,2627,11490,-6239377,849102,345749,0,0,0,225,426,155,335,375,327,287,348,236,145,171,172,0
2,1769098536736,5498,2287,13338,-6316346,1266934,636521,0,0,0,225,421,154,338,378,330,288,348,239,147,178,173,0
2,1769098536752,5326,2273,15802,-6574131,1539380,882089,0,0,0,230,423,152,345,380,327,293,356,239,148,177,168,0
2,1769098536768,5484,2120,18320,-6875899,1766622,1040914,0,0,0,228,423,154,343,381,330,294,354,242,151,181,171,0
2,1769098536784,5503,1598,21272,-7125132,2010968,1142317,0,0,0,225,423,153,342,377,330,296,354,240,149,179,169,0
