sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1769098526160,-1239,-344,10863,1001818,199142,299323,0,0,0,418,504,265,465,367,512,582,318,472,382,333,566,0
1,1769098526176,-1057,-435,11816,1281595,177150,289550,0,0,0,431,519,235,475,407,532,557,315,474,381,333,590,0
1,1769098526192,-904,-483,12969,1736079,32986,254119,0,0,0,446,550,209,493,449,550,522,321,463,349,330,612,0
1,1769098526208,-818,-622,13658,2232101,-46425,193033,0,0,0,461,569,203,512,472,564,499,324,467,330,326,623,0
1,1769098526224,-1148,-823,14304,2797762,-37873,134390,0,0,0,475,578,219,519,466,569,423,308,499,320,310,631,0
1,1769098526240,-1866,-861,15185,3461162,8552,189368,0,0,0,495,561,218,511,522,565,377,304,469,310,316,631,0
1,1769098526256,-2282,-899,16520,4140444,-18325,356745,0,0,0,511,573,210,508,497,590,327,260,486,277,268,617,0
1,1769098526272,-3110,-1110,19224,4844161,-109955,565661,0,0,0,506,558,216,508,498,578,314,240,489,242,236,557,0
1,1769098526288,-4560,-1469,22349,5630955,-43982,816115,0,0,0,513,540,208,512,476,556,288,205,470,216,187,478,0
1,1769098526304,-6570,-2378,25498,6690196,191811,1204626,0,0,0,462,486,188,485,418,523,242,171,437,196,145,427,0
1,1769098526320,-8083,-3421,28896,7819075,423940,1716531,0,0,0,393,443,176,434,361,485,219,169,398,188,141,392,0
1,1769098526336,-7571,-3010,31509,8428718,763581,2157576,0,0,0,326,392,168,378,298,420,245,182,344,180,150,323,0
1,1769098526352,-7327,1081,31825,8439714,1293812,2364048,0,0,0,272,323,156,334,236,328,298,207,295,175,174,217,0
1,1769098526368,-9227,8140,28729,8258898,1560149,2438574,0,0,0,254,278,146,323,202,276,340,230,288,182,198,150,0
1,1769098526384,-12672,15185,20765,7847174,1235169,2604729,0,0,0,263,275,146,334,194,292,355,235,304,191,203,162,0
1,1769098526400,-11854,19885,13079,6136752,322536,2591290,0,0,0,257,286,145,331,209,287,342,265,288,192,244,152,0
1,1769098526416,-5111,23603,10428,1951103,-37873,1418429,0,0,0,252,284,142,331,202,276,343,236,278,204,229,149,0
1,1769098526432,-1545,19071,10882,-3097086,1159422,-977384,0,0,0,251,279,134,326,191,266,354,238,271,220,215,131,0
1,1769098526448,-6006,11217,8954,-5309640,1949881,-2222327,0,0,0,245,271,131,331,205,268,354,286,271,208,259,130,0
1,1769098526464,-11409,5374,5575,-5134933,1148426,-1738522,0,0,0,243,259,129,321,176,259,348,254,262,213,250,120,0
1,1769098526480,-8547,4929,5245,-4693888,-321315,-552222,0,0,0,238,269,142,319,197,274,340,267,271,202,264,126,0
1,1769098526496,-3881,5637,7039,-5007873,-880867,48869,0,0,0,233,274,140,316,202,270,333,276,269,197,271,125,0
1,1769098526512,-2565,5465,9212,-5761680,-658512,-56199,0,0,0,234,276,146,313,204,272,332,290,272,197,277,125,0
1,1769098526528,-4096,3876,10653,-6261368,-781907,-350636,0,0,0,232,278,146,310,206,275,332,289,276,199,283,128,0
1,1769098526544,-4297,2368,11940,-6404311,-1277930,-555887,0,0,0,227,276,141,310,200,267,337,278,273,208,283,131,0
1,1769098526560,-3125,1512,13783,-6469062,-1649336,-720820,0,0,0,226,278,137,311,194,259,338,271,264,214,286,129,0
1,1769098526576,-2316,981,16113,-6637661,-1836260,-886976,0,0,0,223,278,140,310,192,262,333,272,260,216,293,133,0
1,1769098526592,-2287,483,18430,-6803817,-1959655,-966388,0,0,0,219,271,146,310,196,267,332,278,263,218,294,140,0
1,1769098526608,-2081,-272,21153,-6907664,-2127032,-1029918,0,0,0,221,277,145,313,205,268,336,285,266,205,289,128,0
1,1769098526624,-1990,-1153,24321,-6879564,-2179567,-1191187,0,0,0,221,281,152,314,210,275,339,284,267,204,287,125,0
1,1769098526640,-2383,-2383,28317,-6818477,-2146580,-1516167,0,0,0,223,275,161,317,202,281,344,275,273,216,279,131,0
1,1769098526656,-2656,-5379,32586,-6879564,-2118480,-2029294,0,0,0,224,276,159,318,204,285,342,278,276,212,279,131,0
1,1769098526672,-2450,-13266,34601,-7061602,-2009746,-2428800,0,0,0,218,279,162,314,205,293,331,281,279,197,287,133,0
1,1769098526688,-3823,-24608,32395,-6961420,-1738522,-2298075,0,0,0,223,283,163,318,204,292,342,282,283,214,292,138,0
1,1769098526704,-5039,-38123,24776,-6065891,-1654223,-1276708,0,0,0,222,290,168,316,215,302,335,288,289,216,306,146,0
1,1769098526720,4776,-46125,16300,-4047593,-1825265,237015,0,0,0,222,289,166,320,211,300,338,286,288,238,311,149,0
1,1769098526736,16893,-49499,10859,-1782504,-1095892,1215621,0,0,0,202,286,135,310,210,259,352,335,258,273,371,116,0
1,1769098526752,18722,-48475,10442,40317,422718,1357342,0,0,0,191,249,111,286,196,233,390,423,231,321,438,94,0
