surface,source_user,hardness,evenness
hard,Sam,84.36163711904469,51.634936782444406
hard,Sam,87.853981760837,70.58567068740008
hard,Sam,83.53488134412999,56.14736230199099
hard,Sam,67.07634529135649,60.96497602092719
hard,Sam,79.39399763136996,80.03923848277866
hard,Sam,67.30939238196974,39.718064234849585
hard,Sam,61.34811285086011,74.9527684929516
hard,Sam,82.8461559181979,56.08196483069321
hard,Sam,87.95192061268547,80.55515186746113
hard,Sam,61.4092046374194,42.624618514750765
hard,Sam,85.81920627360965,76.36971370440342
hard,Sam,60.72523201787027,85.74335125708473
hard,Sam,79.01543331208096,76.50777503269873
hard,Sam,85.54597583972216,46.96265077750327
hard,Sam,65.55306314996416,80.60601656735939
hard,Sam,74.7103154567415,80.853073681151
hard,Sam,76.43116062120805,65.27394274088068
hard,Sam,85.46728317899792,83.36724313326552
hard,Sam,74.00877933589811,63.63173957273652
hard,Sam,82.58685353503252,82.43714576369715
hard,Sam,37.9375513751822,90.51736666182241
hard,Sam,91.84874920739327,71.66836215666328
hard,Sam,70.55340294390011,89.8851911059439
hard,Sam,88.6489716345105,41.03328004650486
hard,Sam,81.91907188066853,31.38351983723296
hard,Sam,67.84543948473491,60.354599622147944
hard,Sam,83.22478348583742,53.669524778375234
hard,Sam,89.75574276628323,60.79058276413312
hard,Sam,90.00272677619752,72.75832001162622
hard,Sam,74.04939409604371,34.48626653102747
hard,Sam,86.96238240892772,68.72547594826334
hard,Sam,83.89830737855289,55.39892457491644
hard,Sam,84.24932943141447,23.90640895218718
hard,Sam,74.13283406280242,27.48147071646563
hard,Sam,75.76626687888745,32.66240372038948
hard,Sam,38.869407794038935,45.95988955093737
hard,Sam,56.8959676192228,78.45516640023253
hard,Sam,83.25392365158895,45.06612410986775
hard,Sam,63.23275117762107,44.51387879668653
hard,Sam,52.491429074218146,49.774742043307654
hard,Sam,85.83244946836275,29.55965702659497
hard,Sam,76.74044260288547,40.699026304316234
hard,Sam,57.1883843758466,70.80366225839268
hard,Sam,94.54447833672384,72.51126289783461
hard,Sam,79.52635906194737,87.71980816741753
hard,Sam,73.49374039469443,82.38628106379888
hard,Sam,75.17519925944966,96.0761517221334
hard,Sam,88.10746458808504,86.87690742624619
hard,Sam,91.73974959380286,81.67417526522308
hard,Sam,85.12891321714136,63.88606307222787
hard,Sam,82.10538410745568,44.22322336869641
hard,Sam,72.34132632102819,75.33788693503851
hard,Sam,85.02779354019331,42.94433948553989
hard,Sam,87.91510667407401,50.22525795669234
hard,Sam,81.58300091988497,45.43670978055515
hard,Sam,82.19414176472264,88.11219299520418
hard,Sam,82.92604546823699,67.33032989391077
hard,Sam,92.66441742573676,74.20433076587706
hard,Sam,94.67264585276939,72.19880831274524
hard,Sam,89.56210130493263,71.15971515768057
hard,Sam,83.0551222413669,72.89638133992152
hard,Sam,82.75222316910956,67.62825170760064
hard,Sam,80.44695180319884,76.28978346170615
hard,Sam,90.03436116067199,71.13791600058131
hard,Sam,90.61656079846459,90.11044906263625
hard,Sam,92.6635606704613,19.859032117424793
hard,Sam,69.83254027482121,50.77750326987357
hard,Sam,72.49051744253462,39.710797849149834
hard,Sam,69.80868883968611,23.448626653102746
hard,Sam,24.794458051049823,85.2855689580003
hard,Sam,82.95327221517196,21.842755413457347
hard,Sam,57.62324409383378,13.711669815433803
hard,Sam,96.75228304143472,2.812091265804389
hard,Sam,58.16484373832449,4.861212033134719
hard,Sam,94.95420340983894,1.4605435256503416
hard,Sam,89.1962210966467,7.6805696846388605
hard,Sam,84.4889211480583,45.385845080656885
hard,Sam,74.57075515205183,5.057404447028048
hard,Sam,70.08231607626418,10.136608051155354
hard,Sam,89.51674022653108,11.161168434820521
hard,Sam,71.23579489000753,95.48757448045342
hard,Sam,80.78463630918684,41.716320302281645
hard,Sam,94.6205611202541,45.414910623455896
hard,Sam,80.56645876440508,18.24589449207964
hard,Sam,41.89056548025062,60.97224240662694
hard,Sam,89.5536591037973,82.91672721988083
hard,Sam,33.91332892672132,89.84159279174538
hard,Sam,72.38541855117525,1.2498183403575063
hard,Sam,80.73263099759767,16.807150123528558
hard,Sam,93.26881786055114,9.191977910187472
hard,Sam,52.69660274496154,21.13064961488156
hard,Sam,84.02001369819646,1.3370149687545414
hard,Sam,86.00802843241827,43.96889986920506
hard,Sam,86.18688971886296,19.059729690451967
hard,Sam,86.26124162307025,93.83083854090975
hard,Sam,84.25621218463355,68.56561546286876
hard,Sam,69.65898540290809,63.384682458944916
hard,Sam,41.87054096497109,77.86658915855253
hard,Sam,95.81011319729778,76.05725911931405
hard,Sam,77.52530343667306,75.41055079203605
hard,Sam,75.98543883617826,70.2296177881122
hard,Sam,86.36135721076185,84.29734050283389
hard,Sam,81.72025043916197,94.80453422467664
hard,Sam,79.75842228088736,84.23194303153612
hard,Sam,52.53676751461551,94.48481325388751
hard,Sam,86.3230790726228,91.20040691759918
hard,Sam,57.860596391850585,94.07789565470135
hard,Sam,72.30718276673257,76.62403720389477
hard,Sam,60.92900964559376,87.58174683912222
hard,Sam,82.97868691821661,63.101293416654556
hard,Sam,34.437579472698154,78.78942014242116
hard,Sam,76.08518086942786,52.31071065252143
hard,Sam,93.51373173030764,61.97500363319285
hard,Sam,44.87884430345031,52.04185438163058
hard,Sam,85.88926865668512,84.60979508792327
hard,Sam,85.56530492089311,86.09213777067288
hard,Sam,85.79536196248381,87.48001743932568
hard,Sam,92.7856526393432,83.44717337596279
hard,Sam,94.14441985610003,73.40502833890423
hard,Sam,74.37059593125097,60.86324662113065
hard,Sam,82.70378804670071,97.6529574189798
hard,Sam,79.44847637254676,71.3559075715739
hard,Sam,76.56703580283872,47.16610957709636
hard,Sam,95.77264405288307,60.08574335125708
hard,Sam,90.084689643415,66.58189216683623
hard,Sam,96.79832855655525,75.09809620694666
hard,Sam,94.27892844447753,58.697863682604265
hard,Sam,94.26815508732159,32.39354744949862
hard,Sam,38.92131476610016,11.77881121929952
hard,Sam,45.554855076870936,0.16712687109431767
hard,Sam,93.6786246186295,5.893038802499636
hard,Sam,84.71629680877896,14.76529574189798
hard,Sam,96.25921784039676,56.358087487283825
hard,Sam,90.9472688250639,82.12469117860776
hard,Sam,95.72286774197902,35.97587559947682
hard,Sam,74.1893359232935,28.258973986339196
hard,Sam,85.82656864687124,65.55733178317105
hard,Sam,94.42408441382483,20.20055224531318
hard,Sam,96.48773472329353,45.29864845225985
hard,Sam,91.41197787131645,22.315070483941287
hard,Sam,86.8934629128902,71.79189071355908
hard,Sam,77.35129676278295,42.30489754396164
hard,Sam,91.29420023326009,41.687254759482634
hard,Sam,90.18823910629375,32.08109286440924
hard,Sam,59.494071955195416,50.34152012788839
hard,Sam,92.01123860316811,22.344136026740298
hard,Sam,70.0760920351244,52.20171486702514
hard,Sam,57.801912005476865,90.9969481180061
hard,Sam,76.2812825120622,14.961488155791308
hard,Sam,85.84131357727385,16.073245167853507
hard,Sam,70.15063596246972,77.56140095916291
hard,Sam,92.06138258452118,11.931405318994333
hard,Sam,90.83156535913837,17.642784479000145
hard,Sam,94.42335822337876,14.612701642203168
hard,Sam,94.1193805687965,60.71791890713559
hard,Sam,87.23374422292214,83.38177590466502
hard,Sam,95.0336153766786,88.05406190960616
hard,Sam,69.94334193885211,74.87283825025432
hard,Sam,75.88815828279435,76.37698009010319
hard,Sam,96.06820484045146,77.63406481616045
hard,Sam,90.85538303649575,62.28745821828222
hard,Sam,89.43503694580531,48.677517802644964
hard,Sam,87.27137702773312,67.03240808022089
hard,Sam,85.80470413867071,71.67562854236303
hard,Sam,86.78458803871445,89.2820810928644
hard,Sam,86.97527402321002,34.14474640313908
hard,Sam,83.53137261236999,22.39500072663857
hard,Sam,85.49777096591397,59.34457200988228
hard,Sam,84.99102683634324,38.12672576660369
hard,Sam,91.06016506977554,2.0781863101293414
hard,Sam,50.69662015024724,6.801337014968754
hard,Sam,89.68056252313794,7.455311727946519
hard,Sam,95.94936946881387,19.2559221043453
hard,Sam,82.71045894657276,12.22206074698445
hard,Sam,84.44475766166828,56.01656735939544
hard,Sam,73.29402360104221,27.670396744659207
hard,Sam,92.68994748963387,50.09446301409679
hard,Sam,87.99438461170192,68.01337014968755
hard,Sam,95.85984916888296,26.391512861502687
hard,Sam,91.01715264390234,92.68274960034879
hard,Sam,83.90635317814973,89.07862229327132
hard,Sam,89.80172038473196,97.86368260427264
hard,Sam,95.80394144276674,91.96337741607324
hard,Sam,88.06405267664886,99.2442958872257
hard,Sam,89.89443447089617,97.15157680569685
hard,Sam,68.97631865131994,96.6501961924139
hard,Sam,73.7834802720167,57.135590757157395
hard,Sam,88.16482451961807,93.19866298503125
hard,Sam,97.834281371953,97.7619532044761
hard,Sam,83.9274333691646,91.58552535968609
hard,Sam,88.45277646123101,97.20244150559512
hard,Sam,94.97293233147153,72.72198808312746
hard,Sam,85.84434355521464,97.47856416218573
hard,Sam,84.7871327880648,95.70556605144601
hard,Sam,93.2231168950922,92.0941723586688
hard,Sam,61.82863707980085,96.05435256503415
hard,Sam,88.34652319092436,93.35125708472606
hard,Sam,88.60406026696103,90.22671123383229
hard,Sam,89.91301663729611,92.0651068158698
hard,Sam,88.38127490245905,99.20796395872694
hard,Sam,84.39171458865817,95.5384391803517
hard,Sam,63.51568402544927,99.43322191541927
hard,Sam,89.82830930037652,97.42043307658771
hard,Sam,94.03680130903476,96.75919197791019
hard,Sam,89.45000378992964,98.58305478854817
hard,Sam,97.4191824861323,96.4322046214213
hard,Sam,60.162474511418736,99.09896817323065
hard,Sam,82.74793070757308,98.13980526086324
hard,Sam,45.91440666586467,99.19343118732742
hard,Sam,88.15388812228679,98.47405900305188
hard,Sam,91.14008323861921,6.205493387589013
hard,Sam,92.07263050351617,72.8091847115245
hard,Sam,84.1577320790559,20.476674901903795
hard,Sam,82.67994630691744,94.0706292690016
hard,Sam,33.22706684265917,96.46127016422031
hard,Sam,60.77659965905926,12.425519546577531
hard,Sam,75.13215100778116,31.3471879087342
hard,Sam,46.136776405943,31.427118151431475
hard,Sam,31.73830940675384,42.49382357215521
hard,Sam,82.9881018049338,23.128905682313615
hard,Sam,78.14599246480377,34.05028338904229
hard,Sam,65.03476637435509,31.65237610812382
hard,Sam,93.76562525248276,61.8587414619968
hard,Sam,80.15065211776351,53.77125417817178
hard,Sam,35.014119390484346,44.542944339485544
hard,Sam,79.40473895162697,38.41738119459381
hard,Sam,56.114839295119964,41.88344717337596
hard,Sam,76.51484256761391,41.78171777357942
hard,Sam,86.91479254900717,56.36535387298358
hard,Sam,27.049610480260956,18.354890277575933
hard,Sam,41.28639936193535,57.9058276413312
hard,Sam,93.2191394750429,18.71820956256358
hard,Sam,91.19304296508896,55.80584217410261
hard,Sam,42.801949187715074,59.04665019619242
hard,Sam,77.2563638737726,47.25330620549339
hard,Sam,79.76325147226598,51.98372329603256
hard,Sam,70.99761438311025,62.047667490190385
hard,Sam,8.479074621492453,21.835489027757593
hard,Sam,76.58715748100735,2.7902921087051302
hard,Sam,68.34759052865267,51.19895364045923
hard,Sam,60.84413108981489,17.671850021799155
hard,Sam,92.45033046297846,32.03022816451097
hard,Sam,68.18524571912104,58.029356198227
hard,Sam,38.67760599824901,1.4387443685510826
hard,Sam,94.22421390350759,4.011044906263624
hard,Sam,58.666854281710876,5.217264932422613
hard,Sam,56.25926246493499,16.610957709635226
hard,Sam,51.41397393904427,7.360848713849731
hard,Sam,86.95957696913497,17.90437436419125
hard,Sam,86.53794439513915,79.34166545560238
hard,Sam,79.71556211762642,29.87211161168435
hard,Sam,68.97878930372514,36.31012934166545
hard,Sam,97.70590373682228,32.727801191687256
hard,Sam,83.47559498737152,71.0943176863828
hard,Sam,92.7369643030159,61.473623019909894
hard,Sam,70.61052019942046,15.143147798285133
hard,Sam,20.929625990454173,36.04853945647435
hard,Sam,54.38441586819288,24.015404737683475
hard,Sam,90.28277435389101,85.26376980090103
hard,Sam,91.91039405238048,92.87167562854236
hard,Sam,46.02494874297081,90.98968173230635
hard,Sam,19.785611518598692,69.85176573172504
hard,Sam,83.61257283461235,0.6539747129777649
hard,Sam,56.83449679791277,5.188199389623601
hard,Sam,78.28689498705687,13.929661386426393
hard,Sam,50.27462374765154,23.717482923993604
hard,Sam,62.08647629048553,73.85554425228891
hard,Sam,94.7680167823837,38.59177445138788
hard,Sam,52.63811344821929,50.82836796977184
hard,Sam,69.60833661417797,26.02819357651504
hard,Sam,55.07148823547049,89.97965412004069
hard,Sam,78.37529135740738,6.488882429879378
hard,Sam,72.66002278281539,7.171922685656154
hard,Sam,94.03773324661753,73.96454003778521
hard,Sam,53.13675420214531,78.66589158552536
hard,Sam,49.634479725613566,81.36898706583345
hard,Sam,87.49954068499753,80.11916872547596
hard,Sam,82.61131605769286,86.97863682604272
hard,Sam,66.36486266010166,85.82328149978201
hard,Sam,58.15592875196843,95.10245603836651
hard,Sam,57.20387355629697,92.76267984304607
hard,Sam,69.50128613702661,67.79537857869495
hard,Sam,79.52563097846182,89.83432640604563
hard,Sam,87.55278461011528,88.46097950879232
hard,Sam,84.46274853986783,82.7205348059875
hard,Sam,85.94563374031013,76.2825170760064
hard,Sam,80.4574660710768,4.156372620258683
hard,Sam,62.35265179780553,10.979508792326696
hard,Sam,75.62571976679614,64.00232524342393
hard,Sam,87.12555132455849,45.85089376544107
hard,Sam,84.26743721035575,84.07934893184131
hard,Sam,98.40142285881207,90.10318267693648
hard,Sam,45.94277444992537,72.24240662694376
hard,Sam,61.27664144807945,96.96265077750327
hard,Sam,69.19561077950107,72.6057259119314
hard,Sam,68.2977781080841,65.19401249818341
hard,Sam,73.20837121607987,84.54439761662549
hard,Sam,90.45813454500654,77.24167998837378
hard,Sam,48.77041653355411,93.53291672721988
hard,Sam,90.2234231218244,72.03894782735067
hard,Sam,85.44690042711034,95.85089376544107
hard,Sam,35.95519938143769,94.0996948118006
hard,Sam,77.28620345366508,5.536985903211742
hard,Sam,69.83989864833545,43.561982270018895
hard,Sam,71.31118170012282,52.94288620839994
hard,Sam,72.94109229175889,78.67315797122512
hard,Sam,75.91276915698138,89.7761953204476
hard,Sam,80.55758807300111,94.89899723877343
hard,Sam,81.6902811354826,23.60122075279756
hard,Sam,78.42491775903201,74.75657607905828
hard,Sam,88.71083538072536,81.18006103763989
hard,Sam,66.01190285699067,98.41592791745386
hard,Sam,78.81293468183766,96.35954076442378
hard,Sam,71.44600182802724,82.90946083418108
hard,Sam,80.68923181188792,98.6266531027467
hard,Sam,50.23746893204609,99.2733614300247
hard,Sam,88.83203099286742,74.90917017875309
hard,Sam,72.53033909906415,72.42406626943759
hard,Sam,87.33776043814765,55.98023543089668
hard,Sam,68.72001787164416,3.0591483795959893
hard,Sam,65.481322396853,33.16378433367243
hard,Sam,81.81957043002322,37.95233250980962
hard,Sam,78.63369494246507,48.786513588141254
hard,Sam,69.33115437906878,83.66516494695539
hard,Sam,82.34865381315362,72.43859904083709
hard,Sam,54.79787771275906,88.22118878070047
hard,Sam,72.81330363065449,64.89609068449353
hard,Sam,71.74499664691689,82.08109286440924
hard,Sam,89.58332744332837,81.26725766603691
hard,Sam,66.82496642748151,40.531899433221916
hard,Sam,62.24810488064778,81.32538875163495
hard,Sam,78.15557822487911,51.84566196773724
hard,Sam,63.4903888629293,86.5353872983578
hard,Sam,77.32202675335195,98.69205057404446
hard,Sam,85.85105030238334,72.26420578404301
hard,Sam,56.48903112027154,64.03865717192268
hard,Sam,58.849224913746156,49.534951315215814
hard,Sam,35.72637767583392,79.34893184130215
hard,Sam,62.343383976222164,90.38657171922686
hard,Sam,74.32127104183454,90.27030954803081
hard,Sam,89.7995141270284,64.3293125999128
hard,Sam,73.39542128661657,71.76282517076005
hard,Sam,65.65960376586925,74.2915273942741
hard,Sam,66.12895151973945,90.00145327713996
hard,Sam,60.37364064969913,97.87821537567214
hard,Sam,34.07052038802997,72.19154192704549
hard,Sam,61.596730144364045,72.46039819793634
hard,Sam,87.16002381816587,63.76253451533207
hard,Sam,66.63666531066819,79.24720244150559
hard,Sam,69.48120124651463,96.23601220752798
hard,Sam,84.1843869656996,66.31303589594536
hard,Sam,61.78436510196753,94.19415782589739
hard,Sam,77.67157383853097,85.9322772852783
hard,Sam,73.68964127930032,88.27205348059876
hard,Sam,79.2730308516277,43.17686382793199
hard,Sam,54.64135287057742,91.50559511698881
hard,Sam,49.45591765564887,94.52841156808603
hard,Sam,66.080118846514,77.9973841011481
hard,Sam,67.8970746665858,4.461560819648307
hard,Sam,64.69105194556417,49.571283243714575
hard,Sam,65.19135190118122,9.744223223368696
hard,Sam,74.30468604385935,62.17846243278593
hard,Sam,71.2087766842901,63.55907571573899
hard,Sam,58.04664479951933,71.64656299956401
hard,Sam,90.1605519894673,89.59453567795379
hard,Sam,48.031679226647064,3.967446592065107
hard,Sam,92.71953686491156,16.18950733904956
hard,Sam,65.71145739803438,64.12585380031972
hard,Sam,83.36664729873887,85.15477401540473
hard,Sam,67.66568928563208,72.36593518383955
hard,Sam,65.52611070363602,84.8350530446156
hard,Sam,65.87650207097684,84.5734631594245
hard,Sam,78.51960985108165,33.076587705275394
hard,Sam,76.2695229384529,39.60906844935329
hard,Sam,86.71843300705132,78.46243278593228
hard,Sam,73.41050105663356,5.180933003923848
hard,Sam,79.6772588882073,24.16799883737829
hard,Sam,70.18274915373208,25.708472605725913
hard,Sam,92.70441085800906,99.86920505740444
hard,Sam,95.73564305100342,77.10361866007848
hard,Sam,53.92776440348431,54.48335997674757
hard,Sam,73.87793637090023,70.63653538729837
hard,Sam,85.32546649281787,87.69800901031827
hard,Sam,70.09489920452529,86.00494114227584
hard,Sam,76.03616455863613,63.49367824444121
hard,Sam,90.66489783890049,92.31943031536115
hard,Sam,47.46062275922704,73.39776195320448
hard,Sam,64.92945069349837,4.076442377561401
hard,Sam,68.69389046747281,68.52928353437
hard,Sam,68.43968805873627,66.40749891004214
hard,Sam,53.7974700132511,99.54221770091557
hard,Sam,68.07376189815201,95.33498038075862
hard,Sam,54.700360258820304,99.0117715448336
hard,Sam,69.68757733157443,86.25199825606742
hard,Sam,71.22297562200471,48.633919488446445
hard,Sam,64.33831944625898,82.32088359250109
hard,Sam,72.89263738491589,86.57171922685656
hard,Sam,38.85059787908058,94.64467373928208
hard,Sam,53.805763522076866,3.749455021072518
hard,Sam,79.47085541374742,44.404883011190236
hard,Sam,65.26258223019882,44.78273506757739
hard,Sam,61.063888094227295,82.16102310710653
hard,Sam,55.13822836927491,10.27466937945066
hard,Sam,66.5942989763066,48.401395146054355
hard,Sam,69.60176433599374,45.02252579566923
hard,Sam,69.8641234243436,7.557041127743061
hard,Sam,58.19663441386654,56.612410986775174
hard,Sam,87.2738267784785,45.356779537857875
hard,Sam,58.61976350128633,93.69277721261444
hard,Sam,82.93668501614081,35.786949571283245
hard,Sam,73.45081887498655,4.556023833745095
hard,Sam,94.29770116078113,8.181950297921814
hard,Sam,80.27375636167683,8.516204040110448
hard,Sam,45.65123591300193,1.1916872547594826
hard,Sam,36.894847966402395,9.642493823572156
hard,Sam,51.452689627435355,36.600784769655576
hard,Sam,80.95547596641794,57.04839412876035
hard,Sam,63.370655278070984,95.6910332800465
hard,Sam,83.60515899110511,93.39485539892458
hard,Sam,91.11049127150837,89.38381049266096
hard,Sam,55.664673204985284,63.39194884464467
hard,Sam,86.11926883721209,13.064961488155792
hard,Sam,43.413853479345995,33.57796831855835
hard,Sam,57.11125651750225,25.45414910623456
hard,Sam,70.55356859436647,21.072518529283535
hard,Sam,63.94595048311662,61.88054061909606
hard,Sam,75.20942109717265,16.64002325243424
hard,Sam,78.71691624050344,34.76238918761808
hard,Sam,34.91001292126803,1.8238628106379888
hard,Sam,81.01374960891548,12.585380031972097
hard,Sam,88.8946163020438,12.44731870367679
hard,Sam,31.633547252328714,84.96584798721116
hard,Sam,86.10975005072152,76.4205784043017
hard,Sam,79.1549759958695,64.24938235721552
hard,Sam,72.97298690541982,71.62476384246476
hard,Sam,44.99185869089923,64.54003778520564
hard,Sam,86.10014574772573,77.61953204476093
hard,Sam,46.12707999756404,3.088213922395001
hard,Sam,51.05064630547482,32.17555587850603
hard,Sam,49.3859069406581,31.470716465629994
hard,Sam,62.37931519528487,95.26231652376109
hard,Sam,70.03008584528013,72.28600494114228
hard,Sam,90.54423462219425,62.91963377416073
hard,Sam,53.802132576323935,66.84348205202733
hard,Sam,91.38370984324375,96.73739282081092
hard,Sam,80.22145221548966,91.74538584508065
hard,Sam,81.86859149864596,85.5762243859904
hard,Sam,41.65144978945911,92.88620839994188
hard,Sam,90.71422771550722,62.72344136026741
hard,Sam,66.36822418681383,60.66705420723733
hard,Sam,85.57930059507832,50.87196628397035
hard,Sam,70.61591025528226,71.18151431477983
hard,Sam,59.86959557386533,76.33338177590467
hard,Sam,54.66776806356815,59.80962069466648
hard,Sam,67.20997380194243,75.41781717773578
hard,Sam,90.49500340662814,82.23368696410405
hard,Sam,82.7203196645792,2.325243423920942
hard,Sam,68.01460717583203,22.634791454730415
hard,Sam,43.64194904046316,21.472169742769946
hard,Sam,29.81726168175531,27.706728673157972
hard,Sam,33.330339541111954,20.585670687400086
hard,Sam,45.59104082843305,79.74131666908879
hard,Sam,55.93999430526907,88.59904083708763
hard,Sam,86.0221815581395,82.8440633628833
hard,Sam,50.6349281492502,86.74611248365063
hard,Sam,69.18830678171447,87.37828803952914
hard,Sam,72.68443047972754,82.65513733468973
hard,Sam,54.28815068430549,59.99128033716029
hard,Sam,18.365805951667777,0.8283679697718356
hard,Sam,29.371099660972966,6.285423630286295
hard,Sam,20.743399037894658,25.018165964249384
hard,Sam,79.44893633068816,72.13341084144747
hard,Sam,91.346978211853,77.11815143147798
hard,Sam,71.57580806362822,1.2352855689580005
hard,Sam,58.637004985298766,15.150414183984887
hard,Sam,90.69762331129289,12.381921232379014
hard,Sam,51.401290283586235,4.199970934457201
hard,Sam,78.6339907279677,35.43089667199535
hard,Sam,82.98357142638943,12.992297631158262
hard,Sam,50.795660698027724,22.88911495422177
hard,Sam,77.86509560044904,19.139659933149254
hard,Sam,51.90777026633043,3.7131230925737535
hard,Sam,38.07382118178354,51.68580148234268
hard,Sam,73.77659312996701,32.00842900741171
hard,Sam,27.831992921789894,5.442522889114954
hard,Sam,59.742254424693996,54.10550792036041
hard,Sam,48.869491015496,42.631884900450515
hard,Sam,60.543094683936836,51.416945211451825
hard,Sam,34.47360686490828,54.83214649033571
hard,Sam,58.58290150662084,33.0911204766749
hard,Sam,50.2543492120524,79.62505449789275
hard,Sam,46.558389035992235,74.34239209417235
hard,Sam,34.41503039584022,96.27961052172648
hard,Sam,80.54373633935161,79.96657462578113
hard,Sam,40.0974163248771,51.0972242406627
hard,Sam,72.3641777592331,91.86891440197645
hard,Sam,62.192631058935554,94.44848132538876
hard,Sam,81.49127454257109,86.91323935474496
hard,Sam,72.83029573525846,91.24400523179771
hard,Sam,31.79313676450426,34.26100857433513
hard,Sam,93.30571989180825,53.18267693649179
hard,Sam,27.65520308241392,1.3152158116552828
hard,Sam,25.23180958946254,20.19328585961343
hard,Sam,27.96656826691794,4.003778520563872
hard,Sam,51.845812109882196,57.360848713849734
hard,Sam,55.62103187902887,27.198081674175267
hard,Sam,68.50096632351254,61.96047086179335
hard,Sam,85.65480656969345,39.90699026304316
hard,Sam,83.00803224833041,54.606888533643364
hard,Sam,79.92239826389073,30.41709053916582
hard,Sam,61.166205223826665,28.338904229036476
hard,Sam,83.93707871394456,26.304316233105652
hard,Sam,79.73984789195532,91.8761807876762
hard,Sam,51.298886855982026,86.86237465484668
hard,Sam,56.758844713837185,85.50356052899288
hard,Sam,78.28064281506522,3.684057549774742
hard,Sam,61.02030009151231,59.388170324080804
hard,Sam,85.06160256378347,41.17860776049993
hard,Sam,63.77218659172137,84.31187327423339
hard,Sam,80.72718426219193,78.49876471443105
hard,Sam,65.83883810919241,75.68667344862665
hard,Sam,50.23740640669564,22.206074698444993
hard,Sam,54.28972163127093,64.8088940560965
hard,Sam,41.962077256696844,90.92428426100857
hard,Sam,64.09203239684128,93.00973695683767
hard,Sam,54.46867767816846,87.86513588141258
hard,Sam,56.56375327494184,52.02005522453131
hard,Sam,79.41616855288392,75.24342392094172
hard,Sam,27.275638380889134,87.05856706874002
hard,Sam,27.448165810028314,78.84028484231943
hard,Sam,59.0173087124206,1.3224821973550356
hard,Sam,51.526320989455165,20.25141694521145
hard,Sam,45.08149652447957,26.936491788984156
hard,Sam,47.708778381259414,89.7471297776486
hard,Sam,65.1830508563296,96.14881557913094
hard,Sam,21.298130957124332,91.11321028920216
hard,Sam,78.99273246219641,41.25127161749746
hard,Sam,88.01798509156002,67.18500217991571
hard,Sam,74.01727860182325,53.66225839267549
hard,Sam,44.51684783868129,89.45647434965848
hard,Sam,35.062765115507446,97.43496584798721
hard,Sam,43.18133803257971,96.15608196483069
hard,Sam,78.23023011077868,88.25025432349949
hard,Sam,32.69803658478533,91.03328004650487
hard,Sam,68.88944159974632,35.80148234268275
hard,Sam,69.08396021299468,35.794215956982995
hard,Sam,83.71905951884708,29.42159569829967
hard,Sam,29.39228648878536,28.375236157535245
hard,Sam,91.28760303715778,3.9892457491643656
hard,Sam,85.09923047229428,9.80235430896672
hard,Sam,71.72075395407431,97.18064234849587
hard,Sam,90.85352609599461,70.02615898851911
hard,Sam,36.202718818802225,77.72126144455747
hard,Sam,79.05937854242346,96.79552390640896
hard,Sam,36.46480522075442,90.48830111902339
hard,Sam,75.38131125826838,77.793925301555
hard,Sam,58.65319321673177,75.14169452114518
hard,Sam,40.7738579618867,85.56895800029065
hard,Sam,54.363127013097014,95.93082400813834
hard,Sam,32.6183428967233,90.66996076151722
hard,Sam,88.16997311694143,90.31390786222933
hard,Sam,31.3302108040441,11.640749891004216
hard,Sam,63.70370823205517,8.894056096497602
hard,Sam,63.83381127043539,2.0491207673303298
hard,Sam,88.58710170024692,0.5885772416799884
hard,Sam,34.32455409721022,13.130358959453567
hard,Sam,67.91073832594378,31.318122365935185
hard,Sam,87.15241828814165,89.92878942014242
hard,Sam,68.35117456890914,5.093736375526813
hard,Sam,32.76240781406035,32.57520709199244
hard,Sam,76.22677250934319,35.692486557186456
hard,Sam,56.234948169706776,59.84595262316523
hard,Sam,29.786987815842053,5.784043017003342
hard,Sam,73.14938862377235,37.763406481616045
hard,Sam,72.14723218091123,43.0824008138352
hard,Sam,31.411570489885136,78.93474785641622
hard,Sam,55.0066777488237,89.8561255631449
hard,Sam,73.96890312191064,64.9324226129923
hard,Sam,79.98136454136309,99.79654120040692
hard,Sam,58.214818519653655,14.71443104199971
hard,Sam,51.20346262626473,65.89158552535969
hard,Sam,54.76083749373931,78.15724458654265
hard,Sam,84.2724391631391,94.90626362447318
hard,Sam,58.07189070367467,11.313762534515332
hard,Sam,26.85314191015297,46.10521726493243
hard,Sam,63.26564171435529,29.465194012498188
hard,Sam,73.34578973630947,89.08588867897109
hard,Sam,63.28422815017348,98.00174393256795
hard,Sam,77.08784221139985,96.0616189507339
hard,Sam,87.51578176698824,90.19037930533352
hard,Sam,62.51887356249492,59.191977910187475
hard,Sam,69.4655062518444,88.25752070919924
hard,Sam,46.98708971963131,98.32146490335707
hard,Sam,82.2039888058655,66.60369132393548
hard,Sam,73.70031280821348,48.503124545850895
hard,Sam,91.03490403090515,21.33410841447464
hard,Sam,90.45822243519238,64.49643947100712
hard,Sam,57.19652681720954,52.557767766313034
hard,Sam,69.38286791080219,89.46374073535823
hard,Sam,76.84980288430577,84.98038075861066
hard,Sam,73.45651640982432,98.70658334544397
hard,Sam,73.40899360851681,94.18689144019766
hard,Sam,90.14679808770182,93.26406045632902
hard,Sam,18.181986754084587,99.36055805842174
hard,Sam,83.1659110849828,2.3688417381194595
hard,Sam,68.5350015221946,31.717773579421593
hard,Sam,37.43440833661038,8.828658625199825
