foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,174,grass,169.168,1.0079999999999814,0.0,19722.0,0.9377707741400173,39002.21392434024,1927.0833333333333,0.48094039333703625,0.21876093804690233,0.40602030101505077,0.15050624479019528,0.3948221080570175,0.3812001448722702,5714.0,4479.984375,-0.10000000000002274,655.125,0.1462337689514821,0.0,-0.7936507936507936,-0.7936507936507936,1.0968260138352601,-0.25758640096751684,9612249.753298393,8807455.0,2483778.0,2941926.0,4205951.410582556,961794.047890509,1152058.8419699273,0.09222618661476917,0.08910466345097465,0.072858792057729,0.07733006881301902,0.07038947540972171,0.07950641568922882,0.1114052434613681,0.07032320843752943,0.07849148469407329,0.08959294640397043,0.08018303635266585,0.08858847861495053,4.967385452215287,0.24470991701898923,0.5830697519920486,0.09523809523809523,0.4673889496040214,0.22342517140203844,0.0008591569782461242,1637.342460615164,640.2546064496228,0.033306655991451065,Sam,REC_20260813_183703.csv
right,175,grass,170.192,0.9439999999999884,0.0,18889.0,0.8715862704950367,39184.80228353845,994.7916666666667,0.2482692300739836,0.2210184182015168,0.41513181654026726,0.15464118711110775,0.3930203931517439,0.3934686082595024,5538.0,4441.033333333334,-9.899999999999977,666.7166666666667,0.15012647206731167,0.0,-0.711864406779661,-0.711864406779661,0.8971754841319848,-0.713995926693483,9689978.37071229,9164200.0,1069014.0,2961474.0,4347883.366376032,735462.8731436143,1052039.6208925762,0.09303390352095232,0.08822271093063926,0.07215287733335335,0.07787601984523121,0.07036650629358032,0.07997387995286381,0.10919005336595837,0.07302729845156157,0.07658127612942933,0.08990775420134953,0.08161388865954619,0.08805383131553467,4.605921509871209,0.30140987110667716,0.5329081841471879,0.0847457627118644,0.45157163769924763,0.2707375488649443,0.0008063409419977788,789.8993606783072,473.20044185849633,0.036950417228132,Sam,REC_20260813_183703.csv
right,176,grass,171.152,0.9280000000000257,1.0,20339.0,0.986793389684979,42367.29516974148,1302.0833333333333,0.3249597252277272,0.23320086705202311,0.42070086705202314,0.1546055663072528,0.39699874051546713,0.38943591132410943,5536.0,4413.966101694915,4.300000000000011,661.4152542372881,0.14984602033606734,1.7758620689655173,0.0,1.7758620689655173,1.0588242143825508,-0.2834449330216571,10501743.98758468,9830043.0,2167349.0,2993239.0,4541208.654292979,1111538.9513682956,1214678.3104317184,0.09349368721776795,0.08838663103247013,0.06878782293490616,0.07928608730378153,0.07164470248517803,0.08001182686695543,0.10983626701072098,0.07257779620925875,0.07766949282708199,0.08779144779283016,0.08202777009799404,0.08848646822105491,3.991720780756337,0.2650825736427332,0.49907707335287466,0.05172413793103448,0.48351865025023855,0.24100105468295063,0.001166044710297669,727.6764390853999,475.08261038456817,0.04233202097701538,Sam,REC_20260813_183703.csv
right,177,grass,172.096,0.960000000000008,0.0,20167.0,0.9731274417534824,44002.85742994425,1304.1666666666665,0.32547966078809154,0.2243534851858195,0.4076040417879774,0.1507989799475297,0.39929550332984753,0.37766260498775034,5839.0,4467.786885245901,-9.699999999999989,652.860655737705,0.1461261856275341,0.0,-1.2166666666666666,-1.2166666666666666,1.1115538283286546,-0.1801036052689171,10252138.531149928,9671218.0,2034181.0,2726902.0,4507894.625229178,1088735.3813126534,867732.9594361921,0.08852807896233511,0.08691727668005944,0.07165318216008953,0.0804043517346396,0.0723907021116554,0.08140238868402223,0.11401838295998679,0.07119085622030198,0.0781807841194709,0.08845469389252757,0.0796081237272277,0.08725117874768377,4.545829720602311,0.29272012820792104,0.551414863251411,0.1,0.46514240336751583,0.2054704938687753,0.001135775078666971,792.1876881985374,178.01938064227372,0.015999999999991226,Sam,REC_20260813_183703.csv
right,178,grass,173.072,0.9759999999999991,0.0,14864.0,0.5517871982608866,41380.934208884166,1375.0,0.34315746984047996,0.2226822682268227,0.4252025202520252,0.15432396134419435,0.39382426790458674,0.39185995866941925,5555.0,4419.4838709677415,0.10000000000002274,662.3064516129032,0.14986058801202884,0.0,-0.45901639344262296,-0.45901639344262296,0.9801104243725881,-0.52474887675239,10390156.173343305,9709092.0,2307848.0,2891836.0,4423224.796472751,1120588.1858006434,1005747.765391513,0.09500817494379726,0.08855945811801116,0.06642141835274884,0.07840282035561007,0.07141032378616684,0.07892470292838166,0.11054786721555576,0.07331537765320721,0.07652696271641704,0.08936965344077545,0.08100858369098712,0.09050465679834167,4.452025525773404,0.2855327016969267,0.5233643028515542,0.06557377049180328,0.45274781510543083,0.23660737124232495,0.0007834383969167379,3112.5289289150905,41.510122594109184,0.024440403706417677,Sam,REC_20260813_183703.csv
right,179,grass,174.064,0.9440000000000168,1.0,18731.0,0.8590326671626154,40816.599993140044,1843.75,0.46014297092246176,0.24116772034213463,0.42673856452212716,0.159746273294279,0.3895326366206149,0.4100972762643521,5378.0,4398.433333333333,-0.8999999999999773,681.7083333333334,0.15498889756201073,1.4067796610169492,0.0,1.4067796610169492,0.9346249259054746,-0.5471953156487457,10031285.6397089,9314473.0,1839926.0,3237585.0,4496382.38962078,1207304.3196016194,1052501.9906657515,0.09112714375573121,0.08507574666737398,0.0699074670526627,0.07808841026729213,0.06915341068410723,0.07960410146036846,0.11100164452494449,0.07553447060695855,0.0776109675414731,0.09150985578198298,0.08421180268732048,0.0871749789697847,4.228014693601283,0.2942334309880944,0.5120396405786798,0.05084745762711865,0.4530224925328835,0.2283507523845416,0.0007763934112661783,2742.79644402083,293.2274706384759,0.01599999999999127,Sam,REC_20260813_183703.csv
right,180,grass,175.024,0.9759999999999991,0.0,18612.0,0.8495777380704753,40273.31652595798,1169.2708333333333,0.291813833254499,0.23177503134515492,0.4262941071108723,0.1538775060586032,0.39510905485789816,0.3894557823127008,5583.0,4392.580645161291,-5.300000000000011,655.5806451612904,0.1492472644488507,0.0,-1.0819672131147542,-1.0819672131147542,0.9682310182412059,-0.5486958180555157,9799206.103659878,9143430.0,2807536.0,2130697.0,4407864.643682332,1074444.3397460289,884438.1775523274,0.09174928398325621,0.08599544686788572,0.06708526107072042,0.07846074759491811,0.0709040170375266,0.08057575089961078,0.11314900492032018,0.07413894396709995,0.07917309245795695,0.08985826540353968,0.07973856209150326,0.08917162370566203,4.2652133768145015,0.26314392745600557,0.5084519813336599,0.09836065573770492,0.475250180517862,0.23333151933650617,0.0009989851195042608,2199.0662412336064,345.68125944399696,0.018475208614057895,Sam,REC_20260813_183703.csv
right,181,grass,176.016,0.9440000000000168,1.0,19770.0,0.9415845270511327,40365.37725576215,625.0,0.15598066810930905,0.22620135209208844,0.4277361593276083,0.1550945914862006,0.3911377751298111,0.39652163853168615,5473.0,4419.883333333333,-5.0,664.8833333333333,0.15043006414196453,0.03389830508474576,0.0,0.03389830508474576,0.9881170935937041,-0.5003088304386516,10029233.77422149,9371894.0,2210110.0,2805093.0,4475730.552334293,976519.4444821938,1129255.7554120272,0.09130708578280725,0.08641253728416663,0.07305622697431681,0.07692887821322583,0.06951163869332902,0.08126157176094392,0.11164321833532559,0.07317689380941428,0.07702314917814573,0.09050389716168979,0.08191769767678635,0.08725720512984883,4.2630330062524475,0.2677238044291001,0.504133075892497,0.0847457627118644,0.46158980842878383,0.21664666878002511,0.000915929803566902,637.0041862761392,610.5331616416261,0.018475208614057895,Sam,REC_20260813_183703.csv
right,182,grass,176.976,0.9279999999999973,1.0,18387.0,0.8317007712996223,40419.78710978077,994.047619047619,0.2480835388024249,0.23060109289617486,0.43041894353369764,0.1566604307023685,0.39440370026053323,0.39720831878299545,5490.0,4430.28813559322,-0.30000000000001137,672.7457627118644,0.15185146927735502,0.3103448275862069,0.0,0.3103448275862069,1.0029557857909228,-0.3723083975447441,10647779.563123994,9852034.0,2883283.0,2828306.0,4572857.005096367,1258580.075385788,1115832.319746372,0.09159216028341119,0.08785823319445879,0.06736754314483887,0.07860758186137795,0.07127745450232796,0.079357427875143,0.11199485819876275,0.07396695321496478,0.07730300282722553,0.08939235692670255,0.08269347748740373,0.08858895048338288,4.214998326769185,0.2699666080779834,0.524210619256979,0.05172413793103448,0.4273201757669402,0.26370094130802757,0.0010995902850781418,742.100397520438,277.8279023564416,0.024440403706430084,Sam,REC_20260813_183703.csv
right,183,grass,177.92,0.960000000000008,0.0,17798.0,0.7849028449528112,40584.73365688138,1380.2083333333333,0.34445730874139086,0.22713441918739932,0.413817791301235,0.15346391139522783,0.39202408384746895,0.39146551887574776,5587.0,4410.819672131148,-1.6999999999999886,656.2786885245902,0.14878837434029585,0.0,-0.36666666666666664,-0.36666666666666664,1.0113060211981952,-0.4236627824324062,9707344.304317478,9224065.0,1648114.0,2536312.0,4452811.590352742,1033959.3926683615,872035.0458694937,0.09033672786739017,0.08608488812904184,0.07428082955474614,0.07760722515424069,0.06885824723110086,0.08098937040065413,0.11187839143685423,0.07281647216234298,0.07848435293243143,0.09030699472236675,0.08064743923288485,0.08770906117594589,4.25822653341965,0.2759813502870369,0.5025969230033582,0.08333333333333333,0.4279945674352459,0.20129482116326694,0.0010503719330566025,1012.2906367903046,377.63648065268416,0.016000000000005427,Sam,REC_20260813_183703.csv
right,184,grass,178.896,0.9280000000000257,0.0,19219.0,0.8978058217589546,39400.64416986098,1031.25,0.25736810238035995,0.22903811252268602,0.43157894736842106,0.15474369079079542,0.39841902730771006,0.38839432904692583,5510.0,4386.9152542372885,-7.300000000000011,657.9661016949152,0.1499837730075571,0.0,-1.0344827586206897,-1.0344827586206897,0.9377237761471926,-0.6447797394565229,9965071.130127773,9288816.0,1550375.0,3258355.0,4525183.478742364,921967.2165771464,1016562.4397045833,0.09277203393759562,0.08950345403124854,0.0645563849351693,0.07853091628417326,0.07149149241967638,0.08063269816248628,0.11026241364921878,0.07430030754014248,0.07826046641012564,0.0894107283601465,0.08044338325065294,0.08983572101936421,4.263591318065651,0.29804662851819513,0.5215466569469549,0.08620689655172414,0.45985566422213203,0.2465167186707367,0.0008340023497564931,713.9544803416971,213.0242681045798,0.018475208614066062,Sam,REC_20260813_183703.csv
right,185,grass,179.84,0.960000000000008,1.0,18114.0,0.8100100516176538,40452.771450173845,475.69444444444446,0.11871861961652969,0.22507745580462912,0.4231820667031165,0.15376681581075766,0.3957957690566821,0.388500403066837,5487.0,4418.6557377049185,-10.0,659.4344262295082,0.1492386973265365,0.48333333333333334,0.0,0.48333333333333334,0.9900703035703827,-0.5858800292151392,9826534.701081863,8895419.0,2949257.0,2955366.0,4432362.452624221,1101798.7648836656,1062042.2410016772,0.09303326432636584,0.08914141976270507,0.07239424496731443,0.07778495054500664,0.0698009186088789,0.0815469432881449,0.10823334743153097,0.0724424756435085,0.07752153685194667,0.08911544939860055,0.08132434016724914,0.0876611090087483,4.317856068048865,0.29116375220751356,0.5177369408132686,0.08333333333333333,0.4507968949377704,0.24304945199871877,0.0007661119932824146,746.1146024572778,456.17234844305466,0.018475208614057846,Sam,REC_20260813_183703.csv
right,186,grass,180.816,0.9439999999999884,0.0,17066.0,0.7267431130583024,39207.205013874685,1121.875,0.2799852992562098,0.2245374528471349,0.43739895814621876,0.15324846834070555,0.3986928840215952,0.3843772349152796,5567.0,4442.35,-12.0,660.325,0.14864317309532116,0.0,-0.7627118644067796,-0.7627118644067796,0.988873450676579,-0.5501041105973257,9961223.251924083,8973610.0,2977357.0,3136182.0,4384260.270914026,1151831.9219689895,1113915.8094860844,0.09526489358110009,0.09059769416337447,0.06826717090428863,0.07660735121425971,0.07196266240465819,0.08026157326640179,0.10564978746234162,0.07233783920672616,0.07926360297290097,0.0882640944545117,0.08091062913397938,0.09061270123545721,4.233169855845217,0.2906242453903259,0.5257495571850559,0.0847457627118644,0.4686439846151593,0.20637457543926943,0.00085345822401187,1076.6257474164263,349.85810845534576,0.015999999999991216,Sam,REC_20260813_183703.csv
right,187,grass,181.776,0.9599999999999795,0.0,17913.0,0.7940399613023583,40703.457469851375,1210.9375,0.3022125444617863,0.2253780892659535,0.42843969015123573,0.1536339123346084,0.3944389319031055,0.3894998690754521,5422.0,4444.245901639344,-13.0,662.9344262295082,0.14916690950538364,0.0,-0.36666666666666664,-0.36666666666666664,0.8660725302782138,-0.7399024692693015,9945343.384849263,9483071.0,2127032.0,2111150.0,4421144.815754672,1101566.0599299066,825211.7285073752,0.089439651197533,0.08534520599485797,0.07195526357529906,0.07818545992423433,0.07066053360580453,0.080881891855005,0.11190745816104081,0.07391395763171388,0.07936584052320371,0.08925521672894404,0.07971995470289452,0.08936956609946921,4.456507399752211,0.3083953783493087,0.5342879899536779,0.06666666666666667,0.4664512795961912,0.2202291430802996,0.00041575090364588706,556.1945103408581,401.261300988727,0.009237604307037206,Sam,REC_20260813_183703.csv
right,188,grass,182.752,0.9119999999999777,1.0,19703.0,0.9362611636127008,39903.002856927946,1106.7708333333333,0.2762157664435681,0.24655326768128916,0.42399283795881826,0.15206914129477733,0.3945850132072849,0.38539005842780316,5585.0,4464.620689655172,-1.8000000000000114,656.6637931034483,0.14708165345938182,3.0,0.0,3.0,1.0876274310172793,-0.18774026778164288,9347386.122702057,8807455.0,2194227.0,2233323.0,4459287.857425304,1487206.7253120425,956758.9592156128,0.0929105457466364,0.08870892997821958,0.07100653413040457,0.07847521510110139,0.06908722986854504,0.08062236433569675,0.11059363269845685,0.07181364598297729,0.07769127392372215,0.08950059471399664,0.08025549531180007,0.0893345382084434,4.813607334110266,0.31986178122602704,0.569505606101906,0.08771929824561403,0.4999975207531803,0.2241200689133042,0.0009001847652194273,1346.308409441653,56.289370224142644,0.02444040370643315,Sam,REC_20260813_183703.csv
right,189,grass,183.68,1.1359999999999957,0.0,11940.0,0.3194660834254444,38852.22105620218,1609.375,0.40165022038147086,0.24387665198237884,0.4234361233480176,0.16078942744314662,0.3900433741179517,0.4122347362179041,5675.0,4505.375,-0.19999999999998863,706.5486111111111,0.15682348552808836,0.0,-2.7464788732394365,-2.7464788732394365,0.6971958546715322,-1.0668242639191874,9318965.664059237,9195965.0,671951.0,1351233.0,4083554.9979578457,852592.7537263165,583429.1673723323,0.08886607663069111,0.08149833378033028,0.06106286626776042,0.08082937972236866,0.06773082768421669,0.08105750230434636,0.11544544016868741,0.08018508756516138,0.07892733062668973,0.09266709208445469,0.08060433987798525,0.09112572328730806,4.522266499505224,0.25637399398180327,0.5587744847525469,0.09859154929577464,0.4248771300935541,0.24635001578317273,0.0007381396441635599,4064.9927839214283,265.2715854243812,0.1179378367333217,Sam,REC_20260813_183703.csv
right,190,grass,184.832,0.9440000000000168,1.0,20062.0,0.9647848572604176,39402.04601286588,2145.8333333333335,0.5355336271752945,0.22452760281585774,0.4347906632085958,0.15939373623945818,0.38361914629408134,0.4154999503522497,5398.0,4375.433333333333,-0.10000000000002274,677.3916666666667,0.15481704669251806,0.3559322033898305,0.0,0.3559322033898305,0.7355866962038424,-1.0047744117637163,9955254.460490601,9376781.0,1632231.0,2918714.0,4404629.469036053,823545.9207907668,1074725.4828069366,0.09330885321834789,0.0848792119637674,0.07286897297791456,0.07702856098062669,0.06658388121557483,0.07755803234727228,0.11187463336964719,0.07591248104949605,0.07756945978684016,0.09164806533448115,0.08348125518996213,0.08728659256606965,4.095223433968258,0.25677298984771074,0.48626522653926957,0.05084745762711865,0.4455080302212452,0.21863596983154984,0.000926502524950755,4589.116363745854,519.623160033585,0.12115004471040747,Sam,REC_20260813_183703.csv
right,191,grass,185.792,0.9279999999999973,0.0,17726.0,0.7791822155861382,41608.291589537774,1400.0,0.3493966965648523,0.22750833024805628,0.4263235838578304,0.15169160034270074,0.39290020197634434,0.3860817570965399,5402.0,4372.050847457627,-10.600000000000023,642.4661016949152,0.1469484514500816,0.0,-0.1896551724137931,-0.1896551724137931,1.0367028274054382,-0.4263615263822471,9825976.715424223,9239947.0,2050063.0,2640159.0,4496864.050821944,1033117.0464503192,996023.8593226905,0.09250981775608545,0.08557826874096242,0.07179270481603095,0.08002295009517311,0.0688464088140771,0.07957325228434857,0.11275784935898678,0.07160274625801025,0.07887932204178312,0.0904667940810464,0.08008885408469049,0.08788103166880532,4.25184014855322,0.2824098942258047,0.5139210842384786,0.08620689655172414,0.4529670219063938,0.22790365533717968,0.0019292444519875855,4181.339019979121,384.6844583852463,0.11574685020911786,Sam,REC_20260813_183703.csv
right,192,grass,186.736,0.9120000000000061,1.0,25900.0,1.4286325550748196,43462.365432636085,2390.625,0.5966260555181072,0.23767637896280008,0.4517133956386293,0.15432839906920354,0.39643325055241596,0.38929226762402996,5457.0,4408.5344827586205,-6.100000000000023,658.4655172413793,0.1493615440270635,0.9473684210526315,0.0,0.9473684210526315,1.023854703936202,-0.3708526527188414,9964608.98688659,9414655.0,2065946.0,2527760.0,4606393.49624939,1259382.0063380136,858978.3761011855,0.09088953636168091,0.08469465574219284,0.06683744304738067,0.0797317116095348,0.0704784997751227,0.08128825358337083,0.11166037662058312,0.07305970003324273,0.08024012984219481,0.0900838890083889,0.08126869903596082,0.0897671053403469,4.494610841599799,0.26661961294112757,0.5229239723704843,0.10526315789473684,0.4427439660733399,0.23807696126886524,0.0012234046070705943,4210.174501530001,515.9987422151298,0.016000000000005097,Sam,REC_20260813_183703.csv
right,193,grass,187.664,0.9120000000000061,0.0,22608.0,1.1670726679208265,40769.8474242914,1054.6875,0.26321737743445905,0.2299750800996796,0.40637237451050195,0.14821532325183334,0.39213423156043403,0.37797088681074503,5618.0,4391.793103448276,-4.699999999999989,629.5862068965517,0.1433551608800113,0.0,-1.894736842105263,-1.894736842105263,1.059534749184834,-0.24387559185459384,10051410.233877484,9371894.0,2348165.0,2772106.0,4555263.602813234,1206287.377671884,1010036.2066528342,0.09058431871358803,0.08511958040859911,0.07483786372701433,0.0779117790235706,0.06975000392581775,0.08011808859785494,0.11377412415006044,0.07154802845432703,0.07923477960459163,0.09050972817637913,0.07666729479750631,0.08994441042069062,4.436541266345198,0.26932701647892465,0.5232257972363242,0.10526315789473684,0.42892192676184704,0.23674077932351123,0.0015933125965889984,4112.693034983293,693.4584362920281,0.00923760430702845,Sam,REC_20260813_183703.csv
right,194,grass,188.592,0.9279999999999973,0.0,23613.0,1.2469231194973038,41894.1978798974,1045.138888888889,0.2608343394494557,0.22144047398629885,0.4319570449916682,0.15234109016207398,0.39233985912296154,0.3882885886295873,5401.0,4405.813559322034,-8.899999999999977,651.1779661016949,0.14779970993640912,0.0,-0.5344827586206896,-0.5344827586206896,0.8937649797888585,-0.7460128882292296,9831148.23456533,9354790.0,1593136.0,2569299.0,4546991.116245846,938254.604315356,892451.1804405549,0.0914585120584128,0.0846377859761563,0.07495489395752146,0.07764394501871563,0.06854579657848066,0.08110624252239913,0.10978560684457746,0.07270824757735349,0.0804060890272098,0.0910507303524234,0.0796328425847205,0.08806930750202929,4.533806202167409,0.3086509772177627,0.557180509840402,0.10344827586206896,0.4778712896618789,0.2784963764118775,0.0010885202557839502,1687.0910862586763,774.0750453577166,0.009237604307028876,Sam,REC_20260813_183703.csv
right,195,grass,189.536,0.9439999999999884,1.0,19875.0,0.9499271115441974,37689.50616550978,629.4642857142858,0.1570948157386613,0.21756633119853613,0.42744739249771274,0.15095508440324695,0.40174359090582873,0.37574982605894675,5465.0,4412.35,-6.0,646.3833333333333,0.14649412066888012,0.2711864406779661,0.0,0.2711864406779661,0.9993168368059938,-0.47844187598507526,9332641.119522812,8757364.0,2157576.0,2398256.0,4392862.088084049,993474.2676566863,945277.8262969564,0.0924450689541854,0.09102103565371437,0.06975874533978492,0.07875999561835907,0.07321495348283794,0.08151363030282427,0.10771282121016389,0.07111478766039261,0.07723397584809304,0.08841093748229402,0.07984029674285434,0.08897375170449608,4.666878347547955,0.28504706953970765,0.5355431095206827,0.1016949152542373,0.4066787642118037,0.23092935508440063,0.0010040388443294987,1934.4231698364472,242.7932363370025,0.01599999999999112,Sam,REC_20260813_183703.csv
right,196,grass,190.496,0.9279999999999973,1.0,24015.0,1.2788633001278946,44083.398246959136,1421.875,0.3548560199486781,0.2261123267687819,0.44803063457330417,0.14699121235651846,0.4038625652538268,0.3639634494572485,5484.0,4409.118644067797,-21.69999999999999,627.4915254237288,0.1423167703295943,0.8275862068965517,0.0,0.8275862068965517,1.0219014602136656,-0.472840424528008,9664165.172042022,9315694.0,1380555.0,2169793.0,4370612.53232543,1086089.9257920862,869730.8537581168,0.09219721839946489,0.08959090944037396,0.06815228840077191,0.07931943814436952,0.0693554959290838,0.08350952186916175,0.11114100977173653,0.07003590402017391,0.08208719987083779,0.08758043807517547,0.07695530833634455,0.09007526774250589,4.017535814821375,0.2432863522268437,0.47599915420731626,0.08620689655172414,0.4445581712064014,0.25883411159772024,0.0015099423931424917,2283.0479627025147,396.3647758597861,0.009237604307028875,Sam,REC_20260813_183703.csv
right,197,grass,191.44,0.9279999999999973,0.017241379310344827,22488.0,1.1575382856430383,41613.83632879814,1369.7916666666665,0.341857630939569,0.23098434004474272,0.44351230425055926,0.148881906074659,0.393834616328104,0.37803153887960544,5364.0,4352.8983050847455,0.5,627.5762711864406,0.1441743471133591,1.0,-1.0350877192982457,-0.03508771929824572,0.9690553835558009,-0.558410682815083,9544262.679561371,8974832.0,1947438.0,2598620.0,4513913.668467085,1106410.7705547067,981898.3263214863,0.09122306976454418,0.0851604814248056,0.07186717597081237,0.0770419864419187,0.06761908099415546,0.08079946733327883,0.11325008468933616,0.07196062627277365,0.08321360013394544,0.08887123716518511,0.07692127980188536,0.09207191000735922,4.333795079328844,0.2803348364086229,0.5271727232393002,0.08620689655172414,0.4475322804389667,0.2140241050779819,0.001177468790085147,2093.6052636540853,443.229068825912,0.009237604307028875,Sam,REC_20260813_183703.csv
right,198,grass,192.384,0.9440000000000168,1.0,20765.0,1.0206404467711274,39924.33329437074,1992.1875,0.49718837959842266,0.22110644513419755,0.42870184407522366,0.14903462642102913,0.39882196825060773,0.3736871042351797,5477.0,4408.483333333334,-18.69999999999999,637.1083333333333,0.14451871202870223,0.559322033898305,0.0,0.559322033898305,1.0235899965590527,-0.5026429315579155,9022051.515309919,8475144.0,2140471.0,2233323.0,4423106.692910109,915444.5262879826,928461.1044624234,0.09253371340861748,0.08920301388610595,0.0738197944115323,0.07819771727994132,0.07150229292765084,0.08159268682729132,0.10804547293286806,0.07042860545387869,0.07832625732961827,0.08827298882079626,0.07860602096715046,0.089471435754549,4.393450080341574,0.26397312913572674,0.5368194109906955,0.1016949152542373,0.4390750292779687,0.22234892967865538,0.0018019412916716125,1625.9847272755778,345.2886702017274,0.009237604307045302,Sam,REC_20260813_183703.csv
right,199,grass,193.344,0.9759999999999991,0.0,21067.0,1.0446353088368947,38953.02259132146,2906.25,0.7253101067082871,0.2245762711864407,0.4570744288872513,0.14734683751203992,0.39260383526458653,0.37530666864895484,5428.0,4420.774193548387,11.399999999999977,632.0,0.1429613846647792,0.0,-0.5573770491803278,-0.5573770491803278,1.0863464268617822,-0.27537358705435677,9327948.515413344,8638856.0,2432465.0,2542421.0,4342779.62795877,1178435.4372953246,1086941.7640060442,0.09131373865327924,0.08659992411196403,0.07852952336475877,0.07629301538192113,0.06908730042905928,0.08108344765184904,0.11138758354980882,0.06917851201074107,0.07954014768979306,0.09088686845100843,0.07816832550129885,0.08793161320451826,4.135566753423133,0.26927229840278943,0.5059473212751471,0.08196721311475409,0.4133751225783687,0.23609574661160343,0.0011311019294474134,920.0701060245752,772.8293297279392,0.02444040370643002,Sam,REC_20260813_183703.csv
right,200,grass,194.336,0.9599999999999795,1.0,21861.0,1.1077211382415941,40906.994120810195,729.1666666666667,0.18197744612752725,0.226775956284153,0.42950819672131146,0.15320692140773634,0.39699868160105173,0.38591292240513714,5490.0,4389.327868852459,-23.5,652.483606557377,0.14865228254820748,0.85,0.0,0.85,0.871653916888495,-0.8406742564491108,9650436.115631096,9390220.0,1200961.0,1874134.0,4434229.404617904,915726.9653436618,707729.6416616985,0.08991630220841161,0.0855465379889374,0.06677896089247766,0.07889852062939545,0.07014405282559412,0.08197229494788029,0.11255690964298654,0.07341203888716671,0.08043727520924449,0.08965859816469904,0.07979488252056964,0.0908836260826371,4.544005203634457,0.26830917069311083,0.5099858905418815,0.1,0.4786132796257187,0.2360288194718854,0.0009716359785297092,566.1059971419369,1093.1928557836195,0.015999999999991174,Sam,REC_20260813_183703.csv
right,201,grass,195.312,0.9279999999999973,1.0,20636.0,1.010390985822505,38464.12076208164,968.75,0.24177003556942905,0.23309937199852235,0.4501292944218692,0.1510683152395534,0.3974886705495841,0.3800569083656999,5414.0,4405.796610169492,-27.69999999999999,644.3220338983051,0.1462441621592509,0.27586206896551724,0.0,0.27586206896551724,0.9478431193281214,-0.672749093846928,9438502.42590391,9042027.0,1363451.0,2338392.0,4403540.658843609,1006886.8712392536,918515.5917185404,0.09315539620376852,0.08695401281824407,0.06765740049703395,0.07793661662986358,0.0688230451408391,0.08303390756399504,0.11128636388117348,0.07352409383631733,0.08074108839664232,0.08697709489039862,0.0775442214032361,0.0923667587384878,4.489305211761186,0.2447613571139282,0.5024928916291758,0.06896551724137931,0.4221019095236354,0.2288438306534451,0.0011804356180496437,621.3992275502644,1193.8033243858956,0.02444040370643004,Sam,REC_20260813_183703.csv
right,202,grass,196.256,0.9279999999999973,0.0,23618.0,1.247320385425545,38286.20630200908,1179.6875,0.29441351105632085,0.2374556985637008,0.4629733258720388,0.15043788441724684,0.3955087576883449,0.38036549505612244,5361.0,4342.9152542372885,-2.8000000000000114,631.8728813559322,0.14549509819226325,0.0,-0.22413793103448276,-0.22413793103448276,1.0477590203668916,-0.39840222442591244,10029741.998840299,9340129.0,3034778.0,2036624.0,4527105.360578165,1139643.213888903,806982.8162283043,0.0917254675450373,0.0821755284273627,0.06666614630491118,0.07906896874707296,0.06869165443816541,0.0822809016828499,0.11622279808923162,0.07291829279715256,0.08329170439289393,0.08746760748072059,0.07751959162009428,0.09197133847450746,4.180063830629049,0.23539003387115706,0.48396138401782984,0.05172413793103448,0.46975314428914766,0.20988014982937528,0.0021507142173322947,1498.8883658676593,225.41214984435044,0.018475208614057836,Sam,REC_20260813_183703.csv
right,203,grass,197.2,0.9440000000000168,0.0,18521.0,0.8423474981764859,35851.549813083395,1218.75,0.30416230281315265,0.23057324840764332,0.4385805277525023,0.14993318215717527,0.3978217004667785,0.3768853785029013,5495.0,4402.516666666666,2.1000000000000227,639.8,0.14532596885872096,0.0,-1.694915254237288,-1.694915254237288,1.0493134826113897,-0.3624213352292349,9577787.262201902,8866098.0,2151467.0,2915048.0,4350206.354792453,1117370.8691144534,1111114.721610636,0.09208748026696853,0.08723040987919789,0.06697684279067655,0.07946591154301896,0.07109948476439612,0.08112405404484556,0.11174290462652044,0.07058841344533998,0.07890184023531996,0.0894904808234684,0.07934476871183528,0.09194740886841239,4.671676918522741,0.3060511038467709,0.5856882794943794,0.06779661016949153,0.4740918887946394,0.25462809473722053,0.0010559168050546445,2560.7602386791414,134.4869930591147,0.009237604307045302,Sam,REC_20260813_183703.csv
