foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
left,73,brick,74.16,0.9120000000000061,0.9824561403508771,29997.0,1.8385606362907243,39082.15150167657,1024.7395833333335,0.28375223307025615,0.31742299553256526,0.47472372442981425,0.21986388523698647,0.3600863784919667,0.6105865102634104,4253.0,3265.5,-13.400000000000006,694.9741379310345,0.21282319336427333,0.39285714285714285,-11.0,-10.607142857142858,0.8602137466112666,-0.8456632896286185,9701685.601952167,8848993.0,2419026.0,3156951.0,4600171.780319702,797112.2654508852,1179334.7081628484,0.09636270518851736,0.08685895912861208,0.06980501481000427,0.07490007866989794,0.06231289499944561,0.0734322778895348,0.09708076600193243,0.09202794101341612,0.06258216780447626,0.0944302768230033,0.12783594422357034,0.06237097344758948,4.622029869259483,0.3034953369675787,0.536272036021406,0.08771929824561403,0.48723659249392637,0.1855746751054347,0.0030081564150538386,1435.4776208635253,172.47730902406482,0.04026578365477652,Sam,REC_20260810_144155.csv
left,74,brick,75.088,0.960000000000008,0.016666666666666666,28456.0,1.7128968890416696,39686.05989513194,2020.8333333333335,0.5595723833863248,0.3177700348432056,0.4801393728222996,0.2174396752612193,0.3592422761783057,0.6052730696793343,4305.0,3271.2295081967213,-17.900000000000006,689.1147540983607,0.2106592497932797,9.0,-0.3559322033898305,8.64406779661017,0.8628624652052318,-0.8643733724560252,9826613.086847268,9001710.0,2560747.0,2995683.0,4443353.4839489665,916627.5252685697,989260.8801239617,0.0956826780926608,0.08443208298879952,0.06723295497256258,0.07775689694053972,0.06266756871883535,0.07314139667744118,0.10468315417574983,0.09320203462878048,0.06124433085268987,0.09676514069508131,0.12423764063243879,0.05895412062442056,4.650263890114529,0.3053702326761163,0.5701319245322992,0.08333333333333333,0.4400495398495139,0.23049094671901463,0.0021652396530905454,1225.8959988514553,614.8072030763557,0.04026578365477652,Sam,REC_20260810_144155.csv
left,75,brick,76.064,1.024000000000001,0.984375,28059.0,1.6805227763499921,39055.591891558885,1466.1458333333335,0.40597841732796497,0.31520223152022314,0.4702463970246397,0.22102937544026569,0.3511284523689724,0.6294829540267979,4302.0,3363.353846153846,17.599999999999994,722.8538461538461,0.2149205463411064,0.5238095238095238,-8.0,-7.476190476190476,0.7162524323034789,-1.192435773174938,9303692.358113632,8721933.0,1831373.0,2670702.0,4229337.0037933765,771227.7616358543,969546.4693795403,0.0981483683868666,0.08094484443184001,0.06724972326157956,0.07796247335535043,0.06031525308986451,0.07224473739582285,0.10264479594543909,0.09250839363638859,0.05966114409609456,0.0999734697051478,0.12852098180387708,0.05982581489172895,4.611622592282488,0.17876573699007348,0.537151231765739,0.09375,0.5109588420709534,0.240293239479028,0.0016408638296102928,1023.7296192517533,499.11930086643105,0.05619015334854501,Sam,REC_20260810_144155.csv
left,76,brick,77.104,0.9440000000000026,0.01694915254237288,30878.0,1.9104034405259074,38463.59012104824,1299.4791666666665,0.3598281176672371,0.313969571230982,0.46357768556938683,0.21014455263185125,0.35969495980050287,0.5842299062189309,4338.0,3221.4333333333334,29.5,654.75,0.20324803658826815,8.0,-0.8620689655172413,7.137931034482759,0.8355638912442137,-0.9756110378935787,10119367.809334781,8647408.0,4097684.0,3291341.0,4387321.906008827,1054070.554893221,979043.3136568308,0.09500946783522862,0.08246329273718737,0.06689568825471064,0.08068354666142401,0.06132880808749728,0.07511666649421064,0.10953198886623967,0.08943224030710968,0.06010264582018356,0.09631323530933435,0.12071231232474157,0.062410107302132596,4.477003488599978,0.2448074940590618,0.5088538958399819,0.1016949152542373,0.47144245449004335,0.23336422878483568,0.001515154104068112,1525.9125138748964,377.670013415897,0.04233202097703132,Sam,REC_20260810_144155.csv
left,77,brick,78.064,0.9760000000000133,1.0,28566.0,1.721867046210648,39647.11574629357,1593.75,0.44131224050570966,0.31343283582089554,0.4466304839439168,0.21563410428681848,0.361852666627029,0.5959168583629513,4422.0,3255.2903225806454,-25.5,680.0483870967741,0.20890560279049486,0.9180327868852459,0.0,0.9180327868852459,0.9387483002766004,-0.596955816977069,9817486.363057807,8998044.0,2747671.0,2805093.0,4336175.157154578,835600.9072881937,1030942.9936769427,0.09478863190439384,0.08591969399686862,0.06814218047049962,0.07883445309867808,0.06411895277166696,0.07517291951562717,0.10010008522107934,0.08912539389975623,0.05780664724418812,0.09783578096200725,0.12650871038706224,0.0616465505281725,4.3812668643600325,0.2608910430297174,0.5261072705020586,0.04918032786885246,0.5286164978389174,0.17848664730510275,0.00349316520944795,1502.7282965770423,147.56689131778057,0.04026578365477555,Sam,REC_20260810_144155.csv
left,78,brick,79.056,0.9759999999999991,0.03278688524590164,24886.0,1.4217745154666368,38684.11681814644,1119.7916666666665,0.3100723258455149,0.3081510934393638,0.449083278109123,0.20648451366147538,0.3650026248031398,0.5657069281972019,4527.0,3226.048387096774,19.599999999999994,643.8790322580645,0.19958753093517986,7.5,-0.2711864406779661,7.228813559322034,1.1278829458319077,-0.2588168794202286,9538239.550217692,8818450.0,2199114.0,2894279.0,4425685.400648657,763724.1074145276,1047132.1278754206,0.09452291078169138,0.08402869784766143,0.06951478639102067,0.08055895807814413,0.06354023448241382,0.07735419843511737,0.10205234607404445,0.08497362697797665,0.05952053595980302,0.1010374221933355,0.12151088668349874,0.06138539609529285,5.170688724009683,0.34015503662643065,0.6265623896517264,0.09836065573770492,0.522669018518334,0.19365458502190824,0.0034062409610607683,3021.914624869473,239.27648677595147,0.018475208614069722,Sam,REC_20260810_144155.csv
left,79,brick,80.048,0.9920000000000044,0.0,29801.0,1.8225774471532714,40186.989449323024,794.2708333333333,0.21993502182065594,0.29537291358546375,0.42087470948658356,0.2129715165511932,0.3568514241724403,0.5968072484085104,4733.0,3299.0476190476193,24.30000000000001,680.547619047619,0.2062860854503464,0.0,-0.27419354838709675,-0.27419354838709675,0.8794390633748062,-0.7704865568899919,9889103.748074949,9092118.0,2287079.0,3145955.0,4401593.466462313,806402.3011175601,1010844.9496209503,0.09373556581986142,0.08128367975365666,0.06650789068514242,0.08117782909930715,0.06114799846035412,0.07485565819861431,0.10888664357197844,0.0887750192455735,0.05838625866050808,0.10339684372594302,0.1241964973056197,0.05765011547344111,5.375013613008261,0.2676678609179737,0.6108377092585439,0.0967741935483871,0.52587467681572,0.20083569325286088,0.0024845936196954254,2556.8486462831556,402.02969471673066,0.00923760430703222,Sam,REC_20260810_144155.csv
left,80,brick,81.056,0.9440000000000026,1.0,25087.0,1.4381654390208614,41451.01525897768,1812.5,0.5018845088104149,0.3000423190859077,0.46593313584426577,0.20464114662427432,0.37876286879542487,0.5402883003683215,4726.0,3281.516666666667,-7.800000000000011,648.1083333333333,0.19750267914734548,0.423728813559322,0.0,0.423728813559322,1.2560109588898856,0.0605020041983928,9609077.786734844,8764694.0,2313957.0,3187494.0,4435154.913166552,946451.6109815317,1092575.8945043106,0.09216774763701743,0.08514863553946092,0.06509185285259356,0.08376716051012996,0.06797669776678467,0.0798004987531172,0.10221899426586284,0.08498610906542198,0.06206987622593211,0.09341209095387804,0.11965503755885235,0.0637052988709489,4.346534208592497,0.2832643500461521,0.5306080209814428,0.0847457627118644,0.5400636698160912,0.22001646394414248,0.005047567265883132,2781.469096239133,520.0319355344383,0.024440403706431246,Sam,REC_20260810_144155.csv
left,81,brick,82.016,0.9279999999999973,0.0,29040.0,1.7605202689206105,39489.43476425055,1281.25,0.35478042864184506,0.3185682326621924,0.46442953020134226,0.21781012632311694,0.3742552668754991,0.5819827951690486,4470.0,3311.3898305084745,36.5,697.9661016949152,0.2107773887762832,0.0,-1.7241379310344827,-1.7241379310344827,1.0455867853575675,-0.38443607585221073,9855240.054706836,9024923.0,2951700.0,2638937.0,4442317.1777659,1042415.4006695382,787824.0518470784,0.0886002088323813,0.08280613393935671,0.06555187027823844,0.08108633785803493,0.06676494072845648,0.08085600802571505,0.10188768093687939,0.09259771103331083,0.06274184632393588,0.09163544417828554,0.12521241528980612,0.06025940257559937,5.11006762434023,0.33568643745415505,0.6113094672655199,0.06896551724137931,0.44575734761264224,0.23202321603837373,0.003138274208682549,2530.715511471016,509.2749596432908,0.03330665599146105,Sam,REC_20260810_144155.csv
left,82,brick,82.96,0.9920000000000044,1.0,25967.0,1.50992669637269,39315.660925386976,2140.625,0.5927429112674728,0.3229045061872519,0.48330609385944434,0.22452842122676164,0.35137909727391703,0.6389919689831036,4283.0,3262.4285714285716,15.199999999999989,710.936507936508,0.2179163443339999,0.7741935483870968,0.0,0.7741935483870968,0.6872119001591603,-1.2361498078687638,9504271.100474933,8785463.0,1932777.0,3067765.0,4332263.715727238,695575.6065304733,1035194.1882188162,0.09369784900721538,0.08231281594683092,0.06825181357738173,0.07912111437092828,0.06183435263437015,0.07278636520656051,0.1028739910379355,0.09446658200872853,0.055324449115227235,0.10019315633012703,0.1300618392180331,0.05907567154666161,5.006643471186363,0.2650368042234149,0.5975257317445597,0.0967741935483871,0.528244986812378,0.22654686244475378,0.002427939625498713,2075.4091162949067,433.66999142012537,0.03330665599146105,Sam,REC_20260810_144155.csv
left,83,brick,83.968,0.9599999999999937,1.0,25211.0,1.4482772525568008,38365.121881730025,1770.8333333333335,0.490346933895233,0.3048302872062663,0.47019147084421237,0.20991288436294203,0.37043537929114123,0.5666653243663061,4596.0,3296.9180327868853,4.599999999999994,669.172131147541,0.20296899240224353,0.15,0.0,0.15,1.1625744460425718,-0.1567525337947635,9663848.969582565,8533787.0,2825862.0,3546683.0,4360638.473898979,1061257.4451710698,1113471.3890167223,0.09171506424280997,0.08392338597398465,0.06300966625561875,0.08278471697362663,0.06674887624806078,0.07521182226818887,0.10811388678945065,0.08851784080512351,0.061766577827280324,0.0954741636501054,0.12139504355781854,0.06133895540793189,4.280144779125925,0.29859340019625713,0.5387561120826859,0.08333333333333333,0.494555690353283,0.20506887070561458,0.0031214790922760196,2027.975427201557,431.07677344816415,0.032000000000003345,Sam,REC_20260810_144155.csv
left,84,brick,84.944,0.9920000000000044,0.06451612903225806,22751.0,1.2476719195050976,37065.578222928074,626.6741071428571,0.1735271870055714,0.32437357630979496,0.48792710706150344,0.2201817809191995,0.3457936352847536,0.6367433013557157,4390.0,3330.3650793650795,-4.199999999999989,712.0714285714286,0.2138118229089713,7.25,-2.5172413793103448,4.732758620689655,0.7877733081541038,-1.0439594790621394,9418316.046118118,8444601.0,2575407.0,3280346.0,4237992.583100396,749921.185956442,998935.3988226665,0.09091429034425894,0.07827446345078713,0.06832751068808891,0.07841268176900383,0.05744162659129796,0.07236443880979729,0.11357732838289333,0.09440311134200455,0.05930042466386735,0.0973438252157874,0.12577866957719494,0.06386162916501836,4.556836546391586,0.27908061528828765,0.5864356806087412,0.0967741935483871,0.4536406993063316,0.2205733460545302,0.0016557600426823536,1681.5564218901495,789.2922481138651,0.018475208614073767,Sam,REC_20260810_144155.csv
left,181,brick,180.48,1.0400000000000205,0.03076923076923077,20459.0,1.0607664628569253,35067.232981802255,1007.8125,0.27906509326096346,0.2919000430848772,0.478888410168031,0.2138683047893968,0.3628834949747417,0.5893580384638651,4642.0,3443.212121212121,-21.80000000000001,715.9469696969697,0.207929963212645,0.5,-0.15873015873015872,0.3412698412698413,0.8874528778193893,-0.8234945541350012,8861813.073542174,8163603.0,2150245.0,2695137.0,4173653.478243563,776800.7028211766,828693.708183324,0.09730607431397745,0.07841955186312992,0.06709291887420132,0.08768239663457308,0.06485751500536849,0.07410275817154525,0.10964920000704065,0.0946746343266506,0.05782127330012497,0.09287927058947777,0.11919367046274622,0.05632073645116435,4.362248315881341,0.2571951505767151,0.563523789553861,0.09230769230769231,0.47142949497926395,0.25118290320606695,0.0015393327746941227,490.1336552411973,782.0149611421953,0.0423320209770421,Sam,REC_20260810_144155.csv
left,290,brick,284.512,0.9279999999999973,1.0,26278.0,1.5352877770958933,39011.414457822466,1366.6666666666665,0.378432457217968,0.3304591004427872,0.4819389419715684,0.1990849229928282,0.3725497142914986,0.5343848494724551,4291.0,3348.7966101694915,10.099999999999994,643.7033898305085,0.1922193148057233,2.1206896551724137,0.0,2.1206896551724137,1.0968987795371452,-0.24111474648941256,9297257.221032502,8803789.0,1756848.0,2417804.0,4508882.4204563415,866832.8782193798,971296.70915254,0.09814808253913623,0.08554552862399344,0.0715460651182565,0.08497866676114364,0.06759321587820569,0.07536732142586004,0.10298665343988987,0.08643125028469625,0.059064981602295785,0.09403833403347522,0.11265367270813194,0.061646227584915406,4.31921327015199,0.26972800891874643,0.5236873545882301,0.08620689655172414,0.48843005786682925,0.22848269222430778,0.0029506367366923187,2926.3103617582005,168.95028409378494,0.009237604307048614,Sam,REC_20260810_144155.csv
left,291,brick,285.456,0.94399999999996,0.0,31332.0,1.9474257255687828,42610.24482445507,1244.7916666666665,0.3446850505910608,0.3222912353347136,0.4690591212330343,0.20504533032139652,0.3634291707425298,0.5641961263106464,4347.0,3305.366666666667,8.699999999999989,654.9166666666666,0.19813737255574265,0.0,-1.0508474576271187,-1.0508474576271187,0.8606455740727186,-0.827157962544923,10072353.586726094,9258273.0,2861292.0,2747671.0,4575962.158311115,894954.0212138158,971519.2226908904,0.09676183176853803,0.07677413499258781,0.06823247042688153,0.08690412561390062,0.06242373513780619,0.07693548875061769,0.10764816813061587,0.09033793527697381,0.06039168624761751,0.10033178366494891,0.11470739504442269,0.058551244945089294,4.665141359238661,0.2943776810375978,0.5620282529923594,0.0847457627118644,0.47233723307940895,0.18274342326126303,0.0030649310330242863,2527.9495643703167,169.7831456621245,0.00923760430701581,Sam,REC_20260810_144155.csv
left,292,brick,286.416,0.9599999999999795,0.0,31217.0,1.9380478339830323,40354.36543919381,2093.75,0.5797631394878932,0.30193345323741005,0.4606564748201439,0.20442768745390877,0.36883720703077305,0.5542490929790814,4448.0,3356.6721311475408,13.300000000000011,664.6229508196722,0.19800055675752234,0.0,-0.9,-0.9,0.8255331320856817,-0.9223248908961392,9928636.49975212,8839220.0,3175277.0,3219259.0,4491304.160916439,921606.0308492013,1049412.173068893,0.09328618801799206,0.0779655884780496,0.07319407883491162,0.08519855243044196,0.06383664538941282,0.0807249569001304,0.10514903031398196,0.08773814814633933,0.06111146383273833,0.09464877879632932,0.11668953930756946,0.060457029552103234,5.252949713701908,0.28634714634273617,0.5904443676042606,0.11666666666666667,0.4343477441116672,0.2315450894302823,0.0018222391785147301,2885.303623537751,459.02685850470965,0.01599999999999277,Sam,REC_20260810_144155.csv
left,293,brick,287.392,0.896000000000015,0.03571428571428571,28901.0,1.7491852521343556,39218.67130589714,388.8888888888889,0.10768403254169823,0.2870433401406853,0.4644883140458362,0.19700117423900282,0.381075092849894,0.5169615593755041,4407.0,3301.877192982456,25.099999999999994,628.7631578947369,0.19042596715318771,8.0,-0.7222222222222222,7.277777777777778,1.0120932544711438,-0.5423255855825002,10108717.944601828,9441533.0,1905899.0,3067765.0,4561472.533151039,706482.421685111,1078307.0184691804,0.09718554570233838,0.08463553427874627,0.06920040168537833,0.08688837290855282,0.06895598994723894,0.07993857826754584,0.09947557742273136,0.08198419824979943,0.060656617447810125,0.09338653716386745,0.11501697598920338,0.06267567093678769,4.5073187187976265,0.286647840648046,0.5412028122477657,0.05357142857142857,0.45167775897769347,0.20640587384525583,0.0027088134635917614,1371.5466938217621,852.4329127975253,0.03330665599143605,Sam,REC_20260810_144155.csv
left,294,brick,288.304,0.9440000000000168,0.0,29069.0,1.7628851285378866,38933.808046478065,1625.0,0.44996542169209613,0.2881750465549348,0.4725325884543762,0.19733184823946134,0.3788193503717752,0.5209127993214763,4296.0,3321.9,-4.099999999999994,635.1916666666667,0.19121336183108062,0.0,-0.6271186440677966,-0.6271186440677966,0.8664863568299714,-0.8997550493487863,9651735.135592202,9007818.0,1705535.0,3017674.0,4521838.320392903,709347.96733386,1114705.4294921122,0.09537212639352981,0.08429914607102362,0.07075769890725188,0.08456004094042566,0.06878593575965562,0.08070682440771848,0.10076060888848751,0.08312010194968743,0.060467403192951824,0.09271300560923969,0.11421174628977392,0.06424536159025457,5.412968895553662,0.36945800311306304,0.6536974961069969,0.06779661016949153,0.4437009240894464,0.2706661808295837,0.002364438097507194,1291.3806565068535,880.7429297371013,0.033306655991445146,Sam,REC_20260810_144155.csv
left,295,brick,289.264,0.9599999999999795,0.9833333333333333,28183.0,1.6906345898859316,39656.02079129977,708.3333333333334,0.1961387735580932,0.2985179957657022,0.4921195012938132,0.19389127961616462,0.3778107533264085,0.5131968264770325,4251.0,3314.2622950819673,15.800000000000011,622.2868852459017,0.1877603007370035,0.8813559322033898,-7.0,-6.11864406779661,0.9785169078698945,-0.6453568609629996,9694122.617443055,8789129.0,2752558.0,3025004.0,4397160.171398833,825309.8888332078,1041725.627112708,0.09560271059009744,0.08300440223574218,0.07273581639214521,0.08482959885245091,0.06698817826581589,0.08126823960033636,0.10109808576940199,0.08151555621506652,0.06172033437206312,0.0929069594895385,0.11237572340109808,0.06595439481624375,4.795194352187678,0.3222480817025542,0.5938188824257234,0.1,0.48806083954443985,0.2102641241228931,0.002320928840004095,470.59253429416617,641.6506331169832,0.033306655991445146,Sam,REC_20260810_144155.csv
left,296,brick,290.24,0.9279999999999973,0.034482758620689655,30456.0,1.8759906557503714,39870.70740531199,1307.2916666666667,0.36199141296383375,0.3013603873645377,0.4908923218814849,0.19634468994865908,0.37719569975472145,0.5205379861864278,4337.0,3337.6101694915255,12.199999999999989,634.0169491525423,0.18996135466867087,13.5,-1.3035714285714286,12.196428571428571,0.953502195981663,-0.6768913002390571,9773530.83001742,8750033.0,2581516.0,3506366.0,4498378.019714182,944992.2453219227,1072373.3315016082,0.09542502247116835,0.08239428394415978,0.07434528917981505,0.08553263016773394,0.06694630787278018,0.08048486941331208,0.10285955138914984,0.08422244679284376,0.061837608356735504,0.09121009145892472,0.11212224315581533,0.06261965579756143,5.035272372907124,0.3236978111625246,0.5991796018774977,0.08620689655172414,0.4527909118818264,0.1912221751074642,0.00235357018738384,1145.665308892642,465.46884033138537,0.015999999999992742,Sam,REC_20260810_144155.csv
left,297,brick,291.184,0.94399999999996,1.0,28188.0,1.6910423243027035,43250.12935240772,1085.9375,0.30069804622692964,0.3037974683544304,0.47562119081106424,0.19445271835984634,0.38146900983950843,0.5097470917532778,4266.0,3301.3166666666666,0.4000000000000057,620.9916666666667,0.1881042412370822,1.305084745762712,0.0,1.305084745762712,1.0130214858195117,-0.6324583324051778,9741502.475619765,8958949.0,2434908.0,2950479.0,4572343.986566214,818012.7875172753,990520.8059028088,0.09619899131154741,0.08361815235335397,0.07354641329974404,0.08709656248264583,0.0688967533155963,0.08198748983991236,0.09951584973672122,0.07983178428808708,0.059870051848000046,0.0929831027014474,0.11462093407175925,0.06183391475118513,4.8334074332477295,0.3285388053133898,0.592913262640261,0.1016949152542373,0.46223147321625524,0.20930214196814517,0.00283057388781602,1310.8761700989937,302.8568580628402,0.015999999999992742,Sam,REC_20260810_144155.csv
left,298,brick,292.144,0.9440000000000168,1.0,29279.0,1.7800099740423003,39667.30505088542,638.3928571428571,0.17677212995046632,0.31097560975609756,0.4803523035230352,0.19468296561319817,0.38244384814152255,0.5090498031517672,4428.0,3354.0,21.599999999999994,630.7833333333333,0.18806897237129794,1.5593220338983051,0.0,1.5593220338983051,1.168355113145638,-0.15644455607873153,9774247.867677748,8823337.0,2614503.0,3293785.0,4417468.952927908,965715.2708158738,1120234.7872923112,0.09607433909759491,0.08426754124428543,0.07006062413039157,0.08782548201152852,0.0689723712979527,0.08107235142118864,0.10090439276485788,0.08461538461538462,0.06030610216656729,0.09269032001590141,0.11006758099781357,0.06314351023653349,5.118873094267959,0.3114497807854261,0.6003775593364545,0.1016949152542373,0.5157772221029252,0.19794172963093895,0.003572816676555995,1134.2717193571416,340.76372357622364,0.009237604307031915,Sam,REC_20260810_144155.csv
left,299,brick,293.104,0.9279999999999973,0.034482758620689655,30040.0,1.8420671522749614,39243.05239147434,1341.517857142857,0.37146870664416176,0.30800542740841247,0.4626865671641791,0.20075422809625196,0.37846482947013216,0.5304435510616925,4422.0,3375.322033898305,16.30000000000001,655.6610169491526,0.19425139597477203,11.5,-1.9821428571428572,9.517857142857142,1.0874223766240771,-0.3535041443594813,9923092.983114136,8869763.0,2581516.0,3623652.0,4453884.396799848,947339.7399065818,1130199.7847322717,0.0955288635359338,0.08403466838066927,0.07071265014261037,0.08576206162374965,0.06963805085767083,0.07990700196842486,0.09823544771622544,0.0851343751255373,0.05912304663961756,0.09292270919535613,0.11561985297071466,0.06338127184349014,5.7243920402911455,0.36601917268623085,0.665240977373638,0.08620689655172414,0.4455466052160262,0.2164147560410429,0.0026478888686754837,930.8872112130846,355.9031450484817,0.009237604307031915,Sam,REC_20260810_144155.csv
left,300,brick,294.048,0.9599999999999795,0.9833333333333333,29451.0,1.7940360379792486,39602.842120231726,1421.875,0.3937197439805841,0.30135104190519807,0.46164414930158004,0.2002068799615107,0.3749001683906663,0.534027180677944,4367.0,3407.377049180328,26.80000000000001,661.5983606557377,0.19416646620158767,1.6779661016949152,-22.0,-20.322033898305087,0.9134660344798491,-0.8372581048554233,9758596.327160839,8947954.0,2301740.0,3141069.0,4475290.032666905,998054.4048957517,1147228.7310884036,0.0967428433966803,0.08532114505653116,0.07229732980514794,0.08402213134471974,0.06811161895597787,0.07789752225162377,0.09993745489535723,0.08381044022131344,0.059547750781813805,0.0945393312484965,0.11639643974019726,0.06137599230214097,5.035208633938196,0.33354603752460105,0.6133361059790308,0.1,0.4383047503115726,0.23803103420375535,0.0017387450259572811,399.08770965800744,431.0232600469854,0.015999999999992732,Sam,REC_20260810_144155.csv
left,301,brick,295.024,0.9119999999999777,0.03508771929824561,30523.0,1.881454296935113,40111.67343804045,1031.25,0.28555497915075334,0.29591378536147284,0.44881005837449484,0.19990785747933265,0.38160462576159937,0.523861200791796,4454.0,3330.6724137931033,19.19999999999999,643.6637931034483,0.19325340746147357,2.0,-1.1090909090909091,0.8909090909090909,1.0102774210823562,-0.6142928504512302,9401675.68284234,8811120.0,1637118.0,2841745.0,4470410.518043545,749682.2491511976,1153074.5489521674,0.09552798181997008,0.08703844620792114,0.07056149995599936,0.08420687548853655,0.0706546777858877,0.08011740406565933,0.09722071239627497,0.08419134585022181,0.059587222213594644,0.0930328865974045,0.11571651162911083,0.06214443598941914,5.116147715869915,0.3212400642908543,0.6082954091971337,0.07017543859649122,0.44157908549886143,0.22424348233125227,0.002984361430740969,536.872734764401,206.28108016699957,0.024440403706431246,Sam,REC_20260810_144155.csv
left,302,brick,295.952,0.9279999999999973,1.0,23302.0,1.292604252233345,38953.92828714455,781.25,0.2163295296596616,0.2979715551410585,0.4721380275122406,0.19570340780143664,0.3788528386364686,0.5165684082126384,4289.0,3301.0,16.900000000000006,624.5762711864406,0.18920820090470786,0.4482758620689655,0.0,0.4482758620689655,0.9993522959173877,-0.6456964693270564,9090501.900350166,8232019.0,2411695.0,3009122.0,4411535.853220492,895176.9338170051,1071130.2797665969,0.10021616459316385,0.0892949748150278,0.0700558125683537,0.0841244820521773,0.06875163663810145,0.07783465719170873,0.09766942734353741,0.08201931618051027,0.058847087939453376,0.09483515524314666,0.11368409162092638,0.06266719381389306,5.1209989417263175,0.3151501856251988,0.6204925623022814,0.08620689655172414,0.45599058085944616,0.27904565818647453,0.0029954897697072624,3896.6273023389613,322.87466124643595,0.024440403706431246,Sam,REC_20260810_144155.csv
left,303,brick,296.896,0.94399999999996,0.9830508474576272,27595.0,1.6426850224735734,40096.366942654546,987.3511904761904,0.2733993198651152,0.30487249544626593,0.46675774134790526,0.20629708515757503,0.3757099751508697,0.5490859939893057,4392.0,3380.4,28.599999999999994,675.6833333333333,0.1998826568847868,1.0,-18.0,-17.0,0.9012432822222868,-0.7131020757179964,9718541.3875967,8878315.0,2230879.0,3263242.0,4492618.596276858,866034.788666288,1229108.7458418435,0.0964925255393839,0.08805664023981383,0.07020865380822783,0.08288466848104761,0.06927188103971917,0.07708653808227822,0.09955922376050172,0.08639017078846685,0.05841024730801088,0.09132548416360982,0.11990691436910818,0.06040705241983197,5.09900578408404,0.3354169126706542,0.6233006700182373,0.1016949152542373,0.44936824554164834,0.2288757688821903,0.0021454064555672635,3631.938738470141,133.48208755816782,0.015999999999993176,Sam,REC_20260810_144155.csv
left,304,brick,297.856,0.9279999999999973,0.017241379310344827,33515.0,2.125442571931331,39675.33231114769,906.25,0.25094225440520745,0.3083159601575168,0.4720870975214269,0.20298895583853163,0.3801862785273777,0.5339197317289682,4317.0,3350.186440677966,15.5,657.7796610169491,0.19634121045628627,10.0,-0.42105263157894735,9.578947368421053,0.9751373150597683,-0.5695839811465091,9231720.727395624,8669399.0,1670105.0,2697580.0,4520086.213372126,667253.2856895435,1095601.8395440343,0.09367047621938572,0.08646622247180778,0.06558704043792149,0.0846853957027436,0.07024653320584233,0.0785283895153824,0.10234188838465859,0.08864672343051992,0.06025973763160158,0.09496562296052331,0.1143422324080117,0.06025973763160158,5.124424078295526,0.32828663224449584,0.6194401505641742,0.10344827586206896,0.433360856043192,0.241310045987071,0.0027637254837237024,5128.053854371405,103.82686214107176,0.009237604307015763,Sam,REC_20260810_144155.csv
left,305,brick,298.8,0.896000000000015,0.03571428571428571,30054.0,1.8432088086419223,40625.11239369068,1325.5208333333335,0.3670391019892259,0.2987278509768287,0.46660608814175375,0.1947217105915378,0.38149676759560247,0.5104150995003885,4402.0,3362.3333333333335,-18.30000000000001,631.9122807017544,0.18793861823190872,2.5,-0.46296296296296297,2.037037037037037,1.118974162139345,-0.30145923889944504,10078013.724225672,9244834.0,2550973.0,3097086.0,4720070.834528913,893027.9561838852,1244461.615229706,0.09467109828700829,0.08594178019650096,0.07396179553672522,0.08367727090105555,0.0680187630770194,0.0813762372621352,0.09999843467099392,0.08389119919855155,0.062482716158891324,0.09247963767851274,0.11083051139298628,0.06267055563961951,5.384194755408817,0.32030568084779243,0.6263868075270569,0.08928571428571429,0.4350088947159454,0.2180316695493413,0.0023687467506098227,2974.099359470038,222.38260653313077,0.024440403706406644,Sam,REC_20260810_144155.csv
