foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
left,37,grass,39.28,1.1199999999999974,0.04285714285714286,50724.0,4.1666687770449755,53193.15914664215,1218.75,0.32061551977137764,0.20607424071991,0.5271091113610799,0.12896284135467972,0.45279564185171933,0.2848146700953209,4445.0,3423.0845070422533,-35.5,428.88732394366195,0.12529264850497246,2.3333333333333335,-0.6119402985074627,1.7213930348258708,0.5082504445577553,-1.4755852504403097,7488847.437719906,6444628.0,2590068.0,2800206.0,4064831.401828503,845159.5922209816,1384443.737113839,0.09543735779031348,0.07019038096766363,0.055225704516559074,0.10427133093865594,0.0806043474504092,0.11092458412024409,0.11589909438402891,0.0735149502754702,0.08680499837474644,0.07653504170112617,0.05544789107920951,0.0751443184015734,4.516263145380579,0.23419733118461988,0.5540677235565943,0.1,0.49887056881606817,0.21381407228462698,0.001489442695015997,5209.367076078752,932.8443427005034,0.04618802153516695,Catherine,REC_20260520_190100.csv
left,38,grass,40.416,0.9440000000000026,1.0,44800.0,3.6147294128902234,45972.15836786435,2625.0,0.6905565041229673,0.20594193112761647,0.5262210218320954,0.11709124735216352,0.4661456095205836,0.2511902825224763,4443.0,3296.7166666666667,38.900000000000006,371.10833333333335,0.1125690712476555,0.6949152542372882,0.0,0.6949152542372882,0.9043907732099367,-0.8890267804468452,6909962.625264264,6388428.0,1167974.0,2360383.0,4440507.000063812,423614.47350803926,1128272.118414421,0.0966972189501676,0.07575719276249601,0.05515588742334545,0.10586795953549744,0.08362866083931993,0.11305693038022678,0.11576164163334227,0.06760261472272919,0.08783486600304342,0.07205654110402775,0.049488632629434336,0.07709185401636982,3.854029632694192,0.261980889848714,0.49191783640426767,0.06779661016949153,0.46712804328011154,0.1841811816280098,0.005143916774126065,4212.508199794182,705.2052560247974,0.08812112875657523,Catherine,REC_20260520_190100.csv
left,39,grass,41.376,1.0080000000000027,0.015873015873015872,51313.0,4.221545935297365,53465.43993085627,437.5,0.11509275068716121,0.2007370474745285,0.5235204855842185,0.12079238708438318,0.4616358988663853,0.2616615982009416,4613.0,3416.890625,-15.5,398.7421875,0.11669738111678656,4.0,-0.9193548387096774,3.0806451612903225,0.7513951672700236,-1.0093773109409134,7335349.33442239,6555805.0,1924225.0,2669481.0,4283686.1244805,732645.8416534511,1367007.2489918885,0.09574219982531633,0.07658187039569053,0.05510309537637015,0.10591226489727046,0.08639982440175416,0.10906754587732816,0.11638413945427357,0.0684192956864108,0.08367439329434198,0.07445091251640518,0.05237309139797239,0.0758913668768663,4.438045321195973,0.23431020096736713,0.5718851073147712,0.07936507936507936,0.475741065914267,0.14108906672474664,0.00442220487235494,3602.3109712145956,1108.5310757183734,0.08908422980527755,Catherine,REC_20260520_190100.csv
left,40,grass,42.4,1.1039999999999992,1.0,39913.0,3.1594073884769425,42024.52638638537,1227.4305555555557,0.32289910609453565,0.19792586054721978,0.531332744924978,0.12082036150252352,0.467902793580142,0.25821679878847353,4532.0,3427.7571428571428,-35.900000000000006,401.45,0.11711739871552827,0.2463768115942029,0.0,0.2463768115942029,0.7380322581395021,-1.1445337211557602,7218788.682121399,6697526.0,1237612.0,2392148.0,4269099.156870087,631927.1027183599,1198588.525131535,0.09014224211583584,0.07315904193912721,0.052991752207816024,0.10803399140629233,0.08677060801940462,0.11354363327957057,0.1152607077514243,0.06864546996578355,0.08639551893574725,0.07347578383199344,0.05217489153673998,0.07940635901026495,4.721969630372738,0.2631268845493893,0.582707992566279,0.11594202898550725,0.48002289484219957,0.27172977118241143,0.0023895362993918115,5719.293924952618,1107.726416633417,0.08053156730955284,Catherine,REC_20260520_190100.csv
left,41,grass,43.52,0.9759999999999991,0.01639344262295082,42316.0,3.3832950137409314,44423.9105099945,2500.0,0.6576728610694926,0.2027117137141587,0.5245610135585685,0.11638052898911018,0.47113762881070065,0.24702023755312547,4499.0,3308.8064516129034,-97.4,370.51612903225805,0.11197878584032835,6.0,-0.2,5.8,0.8971846640713713,-0.8257025429192661,7190245.753213585,6510601.0,1852143.0,2425134.0,4361659.31840999,712422.7378855497,1311069.8902116672,0.09392335214920104,0.07747165433398652,0.05696430834625096,0.10606104920398154,0.08696733058407183,0.11231025708519786,0.11600518655006677,0.0666939642985971,0.0883273376034629,0.07100309048190069,0.049686564690513094,0.07458590467276963,3.6241271390186256,0.23769314659789462,0.4832910041656124,0.06557377049180328,0.44218874620990584,0.1088202701334257,0.006540965445988969,6009.442819430099,1040.6191685349281,0.06661331198291573,Catherine,REC_20260520_190100.csv
left,42,grass,44.512,1.024000000000001,0.046875,48059.0,3.9183705992137106,49791.108151958215,2563.3680555555557,0.6743430412285458,0.20765271872902216,0.5428507496084135,0.11841299719478432,0.4712442547903398,0.25127732803319275,4469.0,3367.353846153846,-40.599999999999994,385.10769230769233,0.11436508009027861,4.333333333333333,-1.1639344262295082,3.169398907103825,0.874345351900467,-0.8041664562972803,7338983.1057561375,6723182.0,1246165.0,2665815.0,4364946.597773477,608578.6766254117,1364152.644369108,0.09256754904558705,0.0754621295881724,0.0550078125713868,0.10736574712853737,0.0864042982848893,0.1137848481802648,0.11539305000959439,0.06838512778808287,0.08822723160847597,0.07151015634280285,0.05002786940670145,0.0758641800455048,4.557005108386462,0.2758729179489873,0.5947365131416513,0.09375,0.4460559524288363,0.2021723116046618,0.004714021036140596,4185.565951377829,753.6773740915029,0.06466323014923799,Catherine,REC_20260520_190100.csv
left,43,grass,45.552,1.0399999999999991,1.0,14539.0,0.7953105913698038,34393.732030705825,114.58333333333334,0.030143339465685082,0.20927092709270928,0.5283528352835284,0.1167843734648164,0.46398262115837907,0.2516998873215933,4444.0,3361.8030303030305,-58.19999999999999,379.219696969697,0.1128024734201975,1.4307692307692308,0.0,1.4307692307692308,0.8944097331502994,-0.8521862783132588,9846533.830677371,9071348.0,1198517.0,3637091.0,4177732.9357115924,631255.7556755182,1155667.5000713547,0.09699881466925665,0.07833999612401354,0.061903109352394764,0.10527810202858315,0.08502832624989297,0.11088025455315734,0.11450835815917684,0.06566642178845226,0.08445594220273211,0.0736167009946863,0.05111795167636414,0.0722060222012899,3.802820026332101,0.19938583131665766,0.5263996606863781,0.09230769230769231,0.48869960763901166,0.1710242987886829,0.004416033611173411,17926.3966355019,1395.8733705620152,0.03330665599145845,Catherine,REC_20260520_190100.csv
left,44,grass,46.608,1.0720000000000027,1.0,44225.0,3.5611566353093687,47255.62385579096,93.75,0.024662732290105974,0.21086907702672356,0.5275095441275545,0.11214325001527838,0.4735116683109105,0.23683312898125705,4453.0,3368.8529411764707,-61.19999999999999,364.05882352941177,0.10806610733274548,0.14925373134328357,0.0,0.14925373134328357,1.0335831889984717,-0.5316844130442053,7326496.541498194,6580240.0,1643227.0,2770884.0,4234832.243202051,730331.4600718266,1297011.1665693652,0.09630612619062169,0.07777564365598344,0.059961061977807074,0.104713596004924,0.08446320531512734,0.11714582551226198,0.11438262281628411,0.06432194585344986,0.08941339782261375,0.06722483652142028,0.04782130416182851,0.07647043416767794,4.196794728178348,0.199988607867594,0.5432817284756805,0.08955223880597014,0.5099314930313401,0.23408647112322456,0.005788951481640413,18346.428135561804,1419.8587948509025,0.024440403706432353,Catherine,REC_20260520_190100.csv
left,45,grass,47.696,1.1200000000000045,0.014285714285714285,53333.0,4.409749432190106,54976.852710936444,2904.575892857143,0.7641042950595334,0.21083129039447293,0.54000445732115,0.12552269322075427,0.4638342485067342,0.27061971733390594,4487.0,3506.3521126760565,-37.400000000000006,427.28169014084506,0.12185932171391156,2.0,-0.9565217391304348,1.0434782608695652,0.5714411583327669,-1.3926471256804855,7861479.847044384,6982189.0,2372600.0,2724458.0,4097656.8826861777,682913.3604552243,1483436.844364169,0.0939542319572928,0.07468939670858923,0.05133138649774454,0.10861976854883089,0.08799723640395096,0.11034299922474704,0.11314676382099288,0.07129515446814835,0.0821848476206161,0.07406678422661488,0.05422753875260593,0.07814389176986636,4.015072801141839,0.17526150767470425,0.49766220931493427,0.08571428571428572,0.5092430871897584,0.1443528220776436,0.0022402709683423143,20286.23792952586,1616.8505759620127,0.04026578365477995,Catherine,REC_20260520_190100.csv
left,46,grass,48.832,0.911999999999999,0.0,50140.0,4.112257469032421,52101.911337301244,312.5,0.08220910763368658,0.19413438389144233,0.5003282994090611,0.12039473344120095,0.45935579254266024,0.2620947322220637,4569.0,3335.293103448276,21.5,386.41379310344826,0.11585602257982806,0.0,-0.3157894736842105,-0.3157894736842105,0.8452046305582848,-1.041180429776068,7397144.611184373,7046941.0,1286482.0,1844813.0,4759600.123107049,645604.56554799,1133229.2998472939,0.09904004714469597,0.08129358428923684,0.05708023386250498,0.10340299927111818,0.08864443490982025,0.10612725966285338,0.11134832796579941,0.06778083919626564,0.07988751440963157,0.07477500297239037,0.0526138942449353,0.07800586207074806,4.18337994337619,0.27577365652196295,0.527808683918427,0.07017543859649122,0.5055114466263514,0.147006759413828,0.006260632934717694,4621.293794310535,1563.5137349779027,0.10890974856886755,Catherine,REC_20260520_190100.csv
left,47,grass,49.76,1.0720000000000027,0.029850746268656716,18679.0,1.181034589951957,37805.82513317227,437.5,0.11509275068716121,0.19182597231377718,0.5201054713249835,0.12278231603159302,0.46025927241361814,0.2667677185244762,4551.0,3478.0588235294117,1.0,414.25,0.11910379352918295,3.0,0.0,3.0,0.5805044526295453,-1.3912144866711542,10722357.989103796,9726196.0,1941329.0,4074471.0,4350133.819914069,610595.8462327027,1206179.019709881,0.096491450606322,0.07656823447832632,0.05555837434674515,0.10564970318128773,0.08819574813536962,0.10921829282730394,0.11200889610499433,0.06801884080031119,0.08062729379133053,0.07554924146329088,0.05476347523128182,0.07735044903343649,5.1885434366292875,0.3053015488836335,0.6152639682615585,0.1044776119402985,0.49800743574149087,0.28034532287842107,0.0020707303194482415,19152.412754881134,1461.788054373138,0.10890974856886755,Catherine,REC_20260520_190100.csv
left,48,grass,50.848,1.0080000000000027,0.0,45843.0,3.7119057729194953,48082.14657229854,116.66666666666667,0.03069140018324299,0.19217315260166157,0.520113686051596,0.11600357004839808,0.46837562797887416,0.2476720886372795,4574.0,3396.3125,-7.0,380.34375,0.11198726560055942,0.0,-0.19047619047619047,-0.19047619047619047,0.763050851805517,-1.097444594987317,7132774.718918999,6503271.0,1920560.0,2212553.0,4088025.7823423953,647930.421016745,1260222.1866391196,0.09462008428258589,0.07907013120847979,0.057847665666807754,0.10362801567876925,0.08777902504554572,0.11174343497543292,0.11366187593161702,0.06683259417382824,0.08615502107064647,0.07073388417585248,0.049170975874569846,0.07875729191586463,3.9294431437481205,0.19960517311075052,0.5438713157225611,0.06349206349206349,0.46728060262481574,0.1006767592528344,0.004543986527208064,17059.413950465405,161.71462633407774,0.08053156730955671,Catherine,REC_20260520_190100.csv
left,49,grass,51.872,1.0559999999999974,0.045454545454545456,43158.0,3.461744194128896,45705.85597054277,2885.912698412699,0.7591945844647437,0.19635405227322644,0.5135075774214803,0.12579316832473975,0.45271607458222773,0.27786326880648254,4553.0,3363.6119402985073,-12.099999999999994,409.97014925373134,0.12188390234378467,7.666666666666667,-0.047619047619047616,7.6190476190476195,0.5510004735129213,-1.3913302961461174,7411691.8071861295,6762278.0,1161865.0,2802649.0,4259046.829544618,593376.0881614435,1334249.4862751283,0.09172353812976455,0.07199527870714673,0.059175903657227046,0.1032383454175948,0.07755522226462314,0.11152279443739406,0.11848936377916419,0.07118325183482575,0.08840443375546897,0.07477746913854155,0.05460991648991401,0.07732448238833523,4.201056787056917,0.24313789764637936,0.5695396960129169,0.07575757575757576,0.4595540101055958,0.15345007317642675,0.004299933089164783,14968.37534047479,1514.7267274917651,0.0333066559914575,Catherine,REC_20260520_190100.csv
left,50,grass,52.944,1.024000000000001,0.0625,51672.0,4.254993982517411,54351.9828985107,3420.3869047619046,0.8997982566477553,0.20547640249332147,0.5140249332146037,0.13058079096045197,0.46587570621468927,0.2802910502059838,4492.0,3403.846153846154,26.69999999999999,430.8,0.1265627118644068,4.75,-0.8166666666666667,3.9333333333333336,0.5521151386506954,-1.4656159971844689,8152946.710046006,7282735.0,2047620.0,3039665.0,4446890.834939258,870885.0721648901,1338815.1802295079,0.09307570621468927,0.07810169491525425,0.05462598870056497,0.1057084745762712,0.08816271186440679,0.11027796610169492,0.11400225988700566,0.07310734463276836,0.08362485875706215,0.07428248587570621,0.057473446327683614,0.06755706214689265,4.528107315315288,0.2819678311868167,0.6030036133601054,0.09375,0.48532721409599455,0.24173289840474388,0.005291319239140274,4352.674694943308,1773.3656171807797,0.02444040370642875,Catherine,REC_20260520_190100.csv
left,51,grass,53.984,1.024000000000001,0.03125,44632.0,3.599076844831817,46978.60215034075,1267.361111111111,0.3334036031810622,0.19289785181937746,0.5243314335817624,0.11344073856179572,0.47183328053581935,0.24042547069358985,4562.0,3399.5384615384614,-42.599999999999994,372.6384615384615,0.10961442729782322,4.5,-0.967741935483871,3.532258064516129,0.9448142787884285,-0.7196976560817845,7295103.127145222,6433632.0,1791056.0,2935818.0,4458089.535565657,854707.1350398893,1561670.861584523,0.09597230393266054,0.07873466986468751,0.054971263067384715,0.10747612798117392,0.08855953296827625,0.11310132597185138,0.11093813639860614,0.06440240756663801,0.0839616237498303,0.07161605647825496,0.04903833099515771,0.08122822102547857,4.342983524077642,0.23274847110405955,0.5700844756646658,0.09375,0.5037704961557451,0.15512818223723995,0.004327179633495399,4550.136847758886,1121.0777542269109,0.01847520861406638,Catherine,REC_20260520_190100.csv
left,52,grass,55.024,1.024000000000001,1.0,16410.0,0.9696317511155064,35843.97720677771,93.75,0.024662732290105974,0.19316896629721783,0.5157204252431576,0.12149108738486918,0.4579572011180864,0.26528917350392994,4421.0,3357.3846153846152,-6.900000000000006,395.05384615384617,0.11766714017321175,0.609375,0.0,0.609375,0.6089049271553901,-1.3668059924367053,10620869.676857682,9050579.0,3110525.0,4605923.0,4140466.2291181157,821612.6753622063,1278506.1877133104,0.09815790679558264,0.07865096457865556,0.06092196306648949,0.10367502176602668,0.08579480364752784,0.10813820281354534,0.11505292581221647,0.06784585070796867,0.08169820831233103,0.07786280529716354,0.05364523667690052,0.06855611052559227,4.387716233939658,0.2189161725389443,0.562662638181691,0.078125,0.487291202263573,0.13830233403947337,0.0033954935655277916,18661.241152006307,1687.1769421320805,0.0,Catherine,REC_20260520_190100.csv
left,53,grass,56.064,1.0399999999999991,0.03076923076923077,14764.0,0.8162738521623121,35728.6699724465,145.83333333333334,0.03836425022905374,0.1959641255605381,0.5266816143497758,0.10731771032730843,0.4725141088986276,0.2271206474180958,4460.0,3363.9848484848485,20.69999999999999,348.0681818181818,0.1034690099674358,10.0,-0.30158730158730157,9.698412698412698,1.0268105424525293,-0.5461343467692172,10512463.29888923,9173974.0,2430021.0,4521624.0,4206595.0830659,766320.0156967681,1359976.9825112475,0.09415691167131333,0.07383469280209708,0.05697157501700274,0.10872747418060291,0.08295086545087671,0.11742477130747715,0.1185913171157943,0.062025105507087105,0.08957630515757375,0.0707088905203515,0.04529260482022133,0.07973948644960208,4.055903050839333,0.21210400464113738,0.5526928019280465,0.07692307692307693,0.47655068638691095,0.13607788213395028,0.006881874505382736,16789.322122507932,663.0611171002921,0.009237604307033775,Catherine,REC_20260520_190100.csv
left,54,grass,57.12,1.1360000000000028,0.0,38109.0,2.991328621945009,41996.34594818935,203.125,0.053435919961896276,0.18549635197877515,0.5069644041565333,0.12418287515377627,0.45306306233868565,0.2740962251759656,4523.0,3454.6944444444443,44.400000000000006,417.4236111111111,0.12082793943828446,0.0,-0.1267605633802817,-0.1267605633802817,0.4885622498028948,-1.4929796584259483,6876390.742117262,6378654.0,1477072.0,2101376.0,3914021.289606498,775546.7462367243,1307137.294045329,0.1004591176257749,0.08193360081692383,0.06324325193577178,0.09973546462542916,0.08473172575159404,0.10507039535575585,0.11334014103192917,0.06912896300525051,0.08159187578898279,0.07713738954241008,0.055053912148525765,0.0685741623716521,4.3795383647647075,0.20502161274228775,0.5322889330930003,0.09859154929577464,0.46825021764476765,0.1653432865077876,0.001382655373122773,13029.101670235534,54.70816408537291,0.06057502235520453,Catherine,REC_20260520_190100.csv
left,55,grass,58.272,0.9759999999999991,1.0,19794.0,1.2849191934348314,37602.538970128066,171.875,0.04521500919852762,0.2018970189701897,0.5239385727190605,0.11669754702541588,0.4514993756797035,0.2584666852521213,4428.0,3203.483870967742,37.69999999999999,359.8709677419355,0.1123373746324566,0.9180327868852459,0.0,0.9180327868852459,0.9246016236013497,-0.8710261638092471,11125959.089888835,10043846.0,2145358.0,4278500.0,4501812.250347629,771048.1495726672,1273174.0078239255,0.10131107262254803,0.0769223023321384,0.0668022717203045,0.10104422604422604,0.08375961654650178,0.10560579208120192,0.12046864300962662,0.06587082611672776,0.08416743867563539,0.07400209449389777,0.05082672090868812,0.06921899544850364,3.4387514205191128,0.1786178749856174,0.452834027147447,0.06557377049180328,0.4700528790389785,0.1239663106386909,0.004795751373181176,12286.368801779243,28.685263267106034,0.08053156730955677,Catherine,REC_20260520_190100.csv
left,56,grass,59.264,1.0399999999999991,0.0,44421.0,3.5794179647108426,46095.41915418494,1184.0277777777778,0.31148117447874585,0.1934726962457338,0.5245307167235495,0.10606703057840543,0.4845277999705419,0.21890803909453607,4688.0,3394.651515151515,59.19999999999999,346.8181818181818,0.10216606337063205,0.0,-1.0153846153846153,-1.0153846153846153,1.1250644807961774,-0.3262333226797973,7633972.267645921,6894225.0,2069611.0,2542421.0,4525001.252270669,1047246.6316219774,1447511.5613210907,0.09525233544747308,0.07907269456855036,0.051904287939584105,0.11124005231045273,0.09272607979575714,0.1146589778037644,0.1134449468191942,0.061589755720897844,0.0868299954920173,0.06750815677067758,0.04447727485750758,0.08129544247412375,4.109734700710192,0.23674145720183012,0.5614486222840516,0.09230769230769231,0.5110339104419664,0.20669465162578843,0.005534849181171595,12791.72713123605,575.5577103290668,0.08053156730955677,Catherine,REC_20260520_190100.csv
left,57,grass,60.32,1.152000000000001,1.0,18793.0,1.1916559754201612,36720.8901035909,131.25,0.03452782520614836,0.20382732532265244,0.5291499777481086,0.12809839241971943,0.4616102582682871,0.2775033486045041,4494.0,3478.3835616438355,13.099999999999994,433.55479452054794,0.12464260678476068,1.0694444444444444,0.0,1.0694444444444444,0.5175625815920704,-1.4482200773188243,11063037.686735682,9121439.0,3232698.0,5360953.0,4045190.1157310167,978552.0813517625,1554108.1082871484,0.09397373996739156,0.0765195611250699,0.053177747497262944,0.10327580910673358,0.0881451784406235,0.11058907853592836,0.11409409188648482,0.07286489551909642,0.08308063105993178,0.07463315506336592,0.05523349690062303,0.07441261489748821,4.420416567146369,0.2218369739309571,0.5372175889180497,0.09722222222222222,0.48831453882066495,0.17386151918139403,0.0013053892347187279,14515.999873702607,596.440089974255,0.08908422980528152,Catherine,REC_20260520_190100.csv
left,58,grass,61.488,0.911999999999999,0.017543859649122806,18162.0,1.1328656751531712,34550.921854561275,109.375,0.028773187671790303,0.19573560767590617,0.5098081023454157,0.1293417579303728,0.46237515970112897,0.2797333620039112,4690.0,3468.2241379310344,29.30000000000001,434.66379310344826,0.12532748052516193,5.0,-3.857142857142857,1.1428571428571428,0.5478230288890552,-1.4381937392060362,10014983.571311787,8862432.0,2107485.0,4161214.0,4232568.839287387,696173.8711433248,1348829.288365912,0.09513961731383944,0.07658694452591758,0.05283932450772282,0.10472914191402735,0.08816496567357836,0.11032178845379481,0.11048086817759262,0.07254532529317896,0.0825723191338109,0.0739869852900968,0.05679643263719383,0.07583628707924656,3.694056582086838,0.20423907454571238,0.49770016698422104,0.05263157894736842,0.4053678125113201,0.1686570055508123,0.0014722380450967552,14981.80911416689,614.2336902994394,0.12008885599144321,Catherine,REC_20260520_190100.csv
left,59,grass,62.416,1.024000000000001,0.984375,16817.0,1.0075519606379548,36813.141050445556,114.58333333333333,0.03014333946568508,0.16652470187393525,0.4942504258943782,0.09192021203875617,0.4877508809222451,0.18845729579185655,4696.0,3488.476923076923,-1.4000000000000057,309.4769230769231,0.08871405197772006,1.5873015873015872,-10.0,-8.412698412698413,1.2414442449258358,0.053026269938204695,10052871.128751129,9150761.0,1660331.0,3816686.0,3944689.811836949,592007.2151398029,1046751.4479216122,0.10039647013684615,0.0844494621853928,0.05775939246133424,0.10815828816631459,0.09254203950588973,0.11692120431662925,0.10882421687225194,0.05219381612429493,0.08567988674801874,0.06614744808181662,0.039726395914461234,0.08720137948674979,3.8988867812068166,0.15566055233530293,0.5222372122317896,0.046875,0.42476375542164563,0.14307035206375723,0.0057264047290720745,1009.2705286498544,11.426724077691016,0.12008885599144321,Catherine,REC_20260520_190100.csv
left,60,grass,63.456,1.1679999999999922,1.0,17152.0,1.0387639267068005,35143.29559105122,437.5,0.11509275068716121,0.19480231008440693,0.519768991559307,0.11871548294905958,0.4663847371876569,0.2545440995021668,4502.0,3499.054054054054,58.69999999999999,404.1418918918919,0.11550032827405089,1.2191780821917808,0.0,1.2191780821917808,0.5819783770398681,-1.382070201006055,10256225.564836072,9356011.0,2506990.0,3371976.0,3940950.1696954635,838324.4937078439,1102680.744393645,0.09434210018151624,0.07927239022129533,0.05834009191673425,0.10497045533541884,0.0881126173096976,0.11095662920480438,0.11498088286409454,0.06713783648090217,0.08307264511644073,0.07341366392461283,0.05157764646815741,0.07382304097632565,4.696531719311906,0.24237335992891557,0.5474038981409307,0.1095890410958904,0.4157521622536119,0.2761361451558361,0.0020566957225395402,700.1606958414479,187.95758208179979,0.12833290043216675,Catherine,REC_20260520_190100.csv
