foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,11,paved,11.696,0.9760000000000009,0.03278688524590164,14606.0,0.8015529845835729,31358.112491028536,976.5625,0.25690346135527053,0.21066762126364774,0.46250223733667445,0.13411515501636817,0.4440862699788176,0.30200248033494304,5587.0,4187.903225806452,-45.10000000000002,543.3387096774194,0.12974003466204506,3.5,-1.271186440677966,2.2288135593220337,1.1959593390022842,-0.2276832460551974,10542642.737227228,8097629.0,1868025.0,6487388.0,4397589.551836208,1521648.5050807102,2245665.445570986,0.09329867128827268,0.08970922395532448,0.04948584633160023,0.1078682842287695,0.08360485268630849,0.08871943000192567,0.1040631619487772,0.06569612940496822,0.07418447910648951,0.08968226458694396,0.06841902561139997,0.08526863084922011,5.829200545104088,0.38139054973386805,0.6937084203265493,0.08196721311475409,0.49271008653401677,0.22343697717810443,0.0024126515802213306,1341.4007603993648,374.1256202739533,0.027712812921102264,Catherine,REC_20260520_190100.csv
right,12,paved,12.688,1.0559999999999992,1.0,16233.0,0.9531406526253998,31707.802415178507,367.5595238095238,0.09669356945485992,0.2107615302109403,0.4671076153021094,0.1475434106723631,0.42568191592112403,0.346604836038231,5594.0,4234.119402985075,10.399999999999977,607.5298507462686,0.14348434536776575,0.8333333333333334,0.0,0.8333333333333334,0.6745015551316301,-1.332452073732848,10898247.579547364,8442157.0,2323731.0,6488610.0,4471712.063884689,1484722.513435541,2101030.8249957156,0.09008904210993844,0.08208723729757547,0.052198557560119284,0.1043371897097495,0.07892529063824086,0.08765677544891182,0.10740043569298449,0.0714698645685723,0.07267542282664637,0.0954788040298076,0.0760735461037908,0.08160783401366299,5.745594597475094,0.3738089912948448,0.680976950436942,0.10606060606060606,0.5319198688134711,0.3490353753300688,0.001028288614194314,981.9373707115917,350.2202583160533,0.04618802153516941,Catherine,REC_20260520_190100.csv
right,13,paved,13.76,1.040000000000001,0.03076923076923077,15635.0,0.897424963941311,31783.918040417862,351.9345238095238,0.0925831140731756,0.21196335548769535,0.46542123226154125,0.1516978135195467,0.4233086257226261,0.35836220738592367,5567.0,4235.393939393939,-22.30000000000001,624.8030303030303,0.14751946082078873,1.5,-0.3333333333333333,1.1666666666666667,0.6017141055256366,-1.4432912280512482,10875073.557373531,8368853.0,2146580.0,6604674.0,4324076.456771164,1372520.7533289548,2149344.8968631728,0.08754865205197185,0.0827299524927022,0.05112400549481999,0.10368968576498198,0.07810085284185223,0.08654341480167135,0.1092488981741171,0.07363631160208346,0.07224471982141836,0.09549753877854732,0.07806150191746324,0.08157446625837102,4.2972019772158365,0.18460525220048501,0.5323478827951981,0.09230769230769231,0.5100725031588221,0.11081939891197366,0.0014437155828310876,822.9594967757084,356.2042659003556,0.04233202097703264,Catherine,REC_20260520_190100.csv
right,14,paved,14.816,0.911999999999999,1.0,14070.0,0.7516138388734197,32658.506181391702,456.25,0.12002529714518241,0.21159985810571125,0.46115643845335225,0.14371658316844188,0.43766261103860565,0.32837299678698084,5638.0,4095.344827586207,-32.89999999999998,568.2672413793103,0.138759314612891,0.543859649122807,0.0,0.543859649122807,0.9824033766379427,-0.7789198516764917,10844366.810293628,8321206.0,2387261.0,6531371.0,4499541.751351956,1753688.3377036015,2382393.010088404,0.09061592219930115,0.08955921357302235,0.04920220603713215,0.10470677388119395,0.08307161200690438,0.08779522586620638,0.10636551172483476,0.07067738811939545,0.07252978571127858,0.09216099019071275,0.07303919504904643,0.08027617564097167,4.778849359646672,0.3745646814937411,0.5895098852769058,0.08771929824561403,0.523525833736452,0.14143009102898374,0.0034990503934960856,1116.9450896679416,56.26108744762951,0.07892612579706036,Catherine,REC_20260520_190100.csv
right,15,paved,15.744,1.0079999999999991,0.0,17444.0,1.065969580713078,32283.48199931352,383.59375,0.10091167962035028,0.21425999279798344,0.4636298163485776,0.14400535833891492,0.4319031886631998,0.3334204565253412,5554.0,4152.40625,23.5,579.46875,0.13955011025233863,0.0,-0.19047619047619047,-0.19047619047619047,0.8970459815428861,-0.9178345163368,11783374.58194659,8874650.0,3172834.0,7072597.0,4589524.15695054,1579255.5222007295,2308638.2053802772,0.09035047449897274,0.08218879113766867,0.04868412140551036,0.1072119328401454,0.07921988003943496,0.08896573522882063,0.10954491748007555,0.07170541177178895,0.07431684941713013,0.09319897348675843,0.07229994656712599,0.08231296612656817,5.310507746755594,0.29831921138687684,0.6321970848406631,0.09523809523809523,0.4893747200290486,0.19083567990557498,0.0015433974452246147,1688.4698200836535,53.48357355283286,0.06661331198291692,Catherine,REC_20260520_190100.csv
right,16,paved,16.768,0.9600000000000009,1.0,13524.0,0.7007429926835995,32732.311467417025,395.8333333333333,0.104131536336003,0.21014364248980316,0.4600106401844299,0.1479175510589123,0.4230539439963524,0.34964229304077554,5639.0,4170.688524590164,-49.0,597.5573770491803,0.1432754744273069,0.13333333333333333,0.0,0.13333333333333333,0.8358318240147261,-1.0427366397842621,10996843.479964877,8377405.0,2280970.0,6748839.0,4467415.745343127,1574794.850554983,2439829.179491297,0.09307737056428156,0.08390327500275144,0.05303208968130434,0.10220822917157996,0.0788131063000173,0.08612015156517774,0.10736521862176313,0.0713488357467415,0.07200918195682593,0.09474395861830417,0.07656871531217081,0.08080986745908213,5.188490293818446,0.3912204165623136,0.6422976081400872,0.08333333333333333,0.5180385115121072,0.1797920856813467,0.0021188057234739935,2123.220509823067,38.899253796071,0.04799999999999991,Catherine,REC_20260520_190100.csv
right,17,paved,17.744,0.9920000000000009,0.9838709677419355,13232.0,0.6735373386773221,31645.9011089904,377.6041666666667,0.0993360050573713,0.21321428571428572,0.4669642857142857,0.1494260734762735,0.42629385189997987,0.3505236418733269,5600.0,4177.571428571428,35.19999999999999,605.452380952381,0.14492927082264703,0.26229508196721313,-5.0,-4.737704918032787,0.8281942971627407,-1.034087705885281,10797766.65592038,8427496.0,2223549.0,6373767.0,4322038.78144709,1524527.398597424,2383401.522087031,0.08984866273790118,0.08555893718154772,0.05152230163343934,0.10249746378050588,0.08016353391314922,0.0861782686834836,0.10783967293217371,0.07169047103390365,0.07189564834129344,0.09528966096349743,0.07773560244236988,0.07977977635673494,4.739766965729415,0.2678822930697105,0.6168041673070037,0.08064516129032258,0.5413206703900477,0.1397138439957262,0.0022542592224343958,2352.041949739274,9.291438945263263,0.024440403706430164,Catherine,REC_20260520_190100.csv
right,18,paved,18.752,0.9760000000000026,0.03278688524590164,14419.0,0.7841301856137993,32110.436730134956,328.8690476190476,0.0865152989859273,0.211858407079646,0.4614159292035398,0.14601819829843185,0.43105614708021955,0.338745194303368,5650.0,4146.080645161291,-56.5,586.6612903225806,0.14149780009881074,4.5,-1.0338983050847457,3.4661016949152543,0.852349350340863,-0.9920262551229966,11937906.406223036,8681616.0,2145358.0,7908261.0,4627504.691251893,1488847.3417632687,2528738.452997191,0.08870406174506042,0.08359624519075536,0.05062690376064452,0.10510509342285951,0.07934037976013102,0.08849399160497476,0.10910420646004582,0.07131881255908222,0.07452043710149887,0.09283544116674511,0.07469938573934963,0.08165504148885266,4.785410774302178,0.37355392637909385,0.6305684581651714,0.08196721311475409,0.5154268391627288,0.07977359618176025,0.003321844190991858,618.5006063052756,34.62087498213297,0.015999999999999643,Catherine,REC_20260520_190100.csv
right,19,paved,19.744,0.9920000000000009,1.0,17750.0,1.0944796153908893,32175.25264858071,321.42857142857144,0.08455793928036334,0.2090466750765904,0.4692737430167598,0.14088759106325377,0.4369325181366063,0.32244702606256526,5549.0,4174.666666666667,-15.399999999999977,569.9920634920635,0.13653594622135024,0.5,0.0,0.5,0.9495327989870535,-0.803952384179186,11025853.799851011,8464148.0,2590068.0,6574131.0,4510423.546560452,1426672.8749501193,2266109.334048019,0.09112789159100242,0.0867591367431674,0.04831105230338702,0.10610865233988837,0.08199495064713844,0.08850815957171754,0.10668659031801797,0.06896473057443993,0.07356161883469452,0.09193776520509193,0.07192286048881386,0.08411659138264056,5.711778590007528,0.39621954223565675,0.6906368517375251,0.0967741935483871,0.5350459596586771,0.114902454940108,0.003370787754598554,2342.2515521039427,30.512756935639928,0.009237604307032379,Catherine,REC_20260520_190100.csv
right,20,paved,20.752,0.9920000000000009,0.0,13740.0,0.7208677230444076,33396.88729507587,302.0833333333333,0.07946880404589703,0.2059243397573162,0.470378301213419,0.1410016444003243,0.4314997385630821,0.32677110041778834,5604.0,4189.3015873015875,-53.89999999999998,572.4126984126984,0.136636784553246,0.0,-0.06451612903225806,-0.06451612903225806,0.9138280098217535,-0.8873401957514675,11658046.297874315,8245458.0,2736676.0,7773871.0,4202394.840955551,1671988.368325122,2513845.3069641907,0.0929881860824625,0.08456537059630351,0.049805627334934786,0.10433227495585883,0.08132203723771057,0.08755105597781196,0.10718913634882504,0.06840174897509149,0.07372899979539718,0.09284420633056235,0.07259989542523283,0.08467146093980889,5.284747261792072,0.3526054039804085,0.6652015393739057,0.08064516129032258,0.5020610109528372,0.2210411920754385,0.0034731270510480836,2146.1866181672076,13.826745897583946,0.009237604307032379,Catherine,REC_20260520_190100.csv
right,21,paved,21.76,0.9759999999999991,0.01639344262295082,15951.0,0.9268666990987894,31324.18385209741,351.5625,0.0924852460878974,0.20655092178270987,0.4657240021478432,0.14008342987799047,0.43239771045779374,0.32396894453858865,5587.0,4218.3387096774195,-19.399999999999977,572.6532258064516,0.13575325862115112,6.0,-0.6166666666666667,5.383333333333333,0.8524678900470162,-0.9635669101628133,10834120.283846261,8328536.0,1799608.0,6691417.0,4506609.011382485,1483180.0998068491,2280647.5061717755,0.0909049197627869,0.08420223524778521,0.049767336935118166,0.10472705582766491,0.0790251474934713,0.08991079656033371,0.10761001311477916,0.0682350871960755,0.07453247532853859,0.09256816435150667,0.07184834268191498,0.08666842550002486,5.731177120263172,0.3707100680674594,0.6959393173478821,0.08196721311475409,0.4846343469503823,0.2299265704644678,0.002052108093522977,2008.5244169124082,24.934847844388717,0.009237604307034413,Catherine,REC_20260520_190100.csv
right,22,paved,22.752,0.9920000000000009,1.0,16573.0,0.984818468934079,31901.986301796318,520.8333333333334,0.13701517938947763,0.20837059560007154,0.46288678232874264,0.14296686666818761,0.43053179111628226,0.33207040599121324,5591.0,4174.571428571428,-43.19999999999999,578.531746031746,0.1385847040661906,0.4032258064516129,0.0,0.4032258064516129,0.8452295879105086,-1.0387867601644714,10910204.37844191,8740259.0,2355496.0,6090326.0,4721863.82733701,1534067.3334244823,2174767.763508057,0.09184860721374308,0.08377630248138769,0.05086730697571845,0.10391333774401326,0.0797990859246078,0.0887459220222207,0.10732781237880136,0.06918683792272184,0.07429714294405282,0.09338474056836935,0.07378002874546574,0.08307287507889793,5.057085622163325,0.3754306192800318,0.6616119307417435,0.0967741935483871,0.4550948501901254,0.21882293716157472,0.003050407585748903,1488.9198545701943,114.71149713621313,0.009237604307034413,Catherine,REC_20260520_190100.csv
right,23,paved,23.76,1.0079999999999991,0.0,14735.0,0.8135719207712777,31630.497735571596,285.15625,0.075015810715739,0.20560414063894342,0.4567196144922363,0.12972562054920608,0.44341180021688015,0.2925624002015403,5603.0,4192.984375,-69.60000000000002,526.1796875,0.1254904956568077,0.0,-0.49206349206349204,-0.49206349206349204,1.2750375486244196,-0.0027274372208800912,10657535.782347953,8145277.0,2059837.0,6557027.0,4226926.210245952,1344684.1856335371,2323364.7230534535,0.09426832767532076,0.08786253824282377,0.05095192490432307,0.10735566478231869,0.08400564931749835,0.0895655317103346,0.10451982664495381,0.06396845921945511,0.07462241616390473,0.08871589820794408,0.06575716132975096,0.08840660180137208,5.708659039588519,0.31668398915297175,0.6789166493385063,0.07936507936507936,0.47443571926893824,0.1378461245190361,0.003359747192992279,934.8604173886038,121.52235230944844,0.015999999999999657,Catherine,REC_20260520_190100.csv
right,24,paved,24.784,1.3120000000000012,0.975609756097561,9801.0,0.3538709041035618,38833.01179409086,2031.25,0.5343591996189627,0.20223367697594502,0.44948453608247424,0.14816689972194094,0.41913249862041996,0.35350849721640676,5820.0,4497.614457831325,20.80000000000001,652.5361445783133,0.1450849446292814,0.6125,-2.0,-1.3875,0.3359111619966261,-1.6220602486336673,12329301.620200634,9403659.0,2101376.0,7692015.0,3688829.9045894975,1114761.0263424178,2051898.2796980639,0.09030222179361483,0.08397222624041661,0.057703950152959274,0.10151030532919728,0.0756465274764132,0.08695372647347188,0.10681700071255981,0.06901382794627407,0.07104971310092098,0.09747335937123294,0.07915307177566688,0.0804040696272723,3.1707808924547973,0.17526861036654923,0.5108571995627975,0.06097560975609756,0.3341281578256257,0.08274641786186766,0.0009712410108820167,3501.965733698717,947.4303473379994,0.18031084271335496,Catherine,REC_20260520_190100.csv
right,62,paved,65.184,1.0400000000000063,1.0,21507.0,1.4445194856017949,36376.94988588241,468.75,0.12331366145052987,0.20404234841193455,0.4215591915303176,0.09950077466001034,0.4581734225795672,0.2171683684744557,6234.0,4488.772727272727,-64.69999999999999,431.6212121212121,0.09615572860233783,8.646153846153846,0.0,8.646153846153846,2.7283805384469013,8.906184255314924,11684597.29415614,9619905.0,4147774.0,5175250.0,4553961.869279311,2278418.438924625,2356118.9733792543,0.09238200358470124,0.09563591317057035,0.07965327635616135,0.10294033261436783,0.08556702074873675,0.09076855049129309,0.1110075980814085,0.05131995989995241,0.08326160555459919,0.07792843424166017,0.04818081476005793,0.08135449049649125,2.8874039290394835,0.1058769325460549,0.5057810217997573,0.046153846153846156,0.2958373348574597,0.2643193079031924,0.005623533239864284,14083.511860801387,1856.5861290962114,0.046188021535165144,Catherine,REC_20260520_190100.csv
right,63,paved,66.24,1.152000000000001,1.0,13577.0,0.7056810052258349,31589.20652691359,500.0,0.13153457221389853,0.16892298435619735,0.4174187725631769,0.12046818029013989,0.46172842698663075,0.26090700344418355,6648.0,4237.917808219178,74.69999999999999,495.2945205479452,0.11687213932921309,0.2916666666666667,0.0,0.2916666666666667,1.2300758121143578,-0.23944167946492545,10722520.017263012,7727445.0,2280970.0,7075041.0,3905771.2215264007,1459327.1940612386,2191223.4057218716,0.09699775025212691,0.09572095368622481,0.04973365053916371,0.10774223578392075,0.08845129425150629,0.09131842983113961,0.10171704895141062,0.05919164231594735,0.0784955134338393,0.08471787644488117,0.06127653797419254,0.08463706653564686,5.174699417758508,0.3034353747175312,0.6271806436151823,0.06944444444444445,0.4773596373751364,0.27056046091634683,0.0015456098602801985,12973.17360299065,1825.3356965480596,0.06466323014923515,Catherine,REC_20260520_190100.csv
right,64,paved,67.408,0.9279999999999973,1.0,17587.0,1.0792928975723166,33192.561847498306,368.75,0.09700674700775017,0.19936090892952246,0.4798508787502219,0.13951006468984992,0.44680737529964204,0.3122376048430597,5633.0,4129.220338983051,-64.10000000000002,557.0508474576271,0.13490460709946475,0.034482758620689655,0.0,0.034482758620689655,0.9325281833798592,-0.8553972208348561,10604163.093473949,8533787.0,2051285.0,5951049.0,4597255.569611669,1405293.315867082,2248953.6495100386,0.08880898433651857,0.08969559649295634,0.0486897842577086,0.10646734311890454,0.08410501428430696,0.08920303418382425,0.10802712376448953,0.06738662857518142,0.07733638721964994,0.09061504613666961,0.0721234361146685,0.07754162151512166,4.6942626785199595,0.3672050287194286,0.5954305739343616,0.06896551724137931,0.4673144179184288,0.087157926053534,0.0033415601849892352,3965.085118884576,68.56034446626504,0.11200000000000195,Catherine,REC_20260520_190100.csv
right,65,paved,68.352,0.9919999999999902,0.016129032258064516,16300.0,0.9593830458391689,32026.27124721203,281.25,0.07398819687031792,0.2008888888888889,0.4760888888888889,0.12937543285988395,0.4530051356578146,0.28559374425622824,5625.0,4194.142857142857,-60.80000000000001,524.936507936508,0.1251594248971544,2.0,-0.4918032786885246,1.5081967213114753,1.1259178243262167,-0.42028901710580113,10584990.034664227,8139168.0,2164906.0,6411641.0,4294362.942793264,1329975.8853995237,2258289.091429284,0.09170763460759715,0.0891606208204185,0.04721626152873811,0.10941940953181119,0.08428231358167665,0.09159409758885219,0.10571431815343393,0.06324011944094372,0.07854869413505608,0.08863456596690018,0.06613531341894026,0.08434665122563212,5.620315466282367,0.34394876494791127,0.6906112491230383,0.08064516129032258,0.49279164060114006,0.20408033040580564,0.002702309942135898,2047.4047800406308,110.10175218103026,0.1153776408148508,Catherine,REC_20260520_190100.csv
right,66,paved,69.36,1.0079999999999956,1.0,16348.0,0.9638552081415707,33921.368162266095,411.45833333333337,0.10824199171768734,0.1958399435924555,0.47364710029966506,0.13727582158757817,0.44666233507335407,0.30733690935673175,5673.0,4232.46875,-62.69999999999999,563.765625,0.13320018606162184,0.2222222222222222,0.0,0.2222222222222222,0.9264321289759234,-0.8896429500788079,10991556.573866324,8620530.0,2074498.0,6495940.0,4520264.491956221,1344162.4449838619,2186098.489937628,0.08942402114605098,0.0903801711471585,0.04880795044263469,0.10563057907988098,0.08424456766514815,0.08905115956260752,0.10608834973678187,0.06652810490331441,0.07735585761855891,0.0903654043517746,0.07074771668426376,0.08137611766182562,5.280228691682296,0.34981753668676235,0.6783489029764875,0.07936507936507936,0.4828629563613789,0.2504973608238173,0.0020826882911997185,729.5882400367333,66.37577595975033,0.04233202097703183,Catherine,REC_20260520_190100.csv
right,67,paved,70.384,1.0079999999999956,0.0,13840.0,0.7301847278410779,31703.10680359261,249.13194444444446,0.06553892747463347,0.18970788043478262,0.4517663043478261,0.12494909028975956,0.459138940929926,0.2721378631850023,5888.0,4220.09375,1.8000000000000114,509.953125,0.12083928822671297,0.0,-0.2222222222222222,-0.2222222222222222,1.3100939008092327,0.04485337729238781,10652685.289322032,8269893.0,1737300.0,6486167.0,4512312.372847031,1436775.7010763662,2239032.339584853,0.09367756936679428,0.09568433758136298,0.04583725183830335,0.10924298186503559,0.08700932295639167,0.09064149937427338,0.10254511525958399,0.060928741215760904,0.07656079915286242,0.0867908740179054,0.06402034907399866,0.08706115829772738,5.121548631358032,0.37482184325155876,0.6669313894392016,0.07936507936507936,0.5040184431887885,0.24570504218873102,0.0029426669032191037,1434.3388720939988,85.96087878779468,0.009237604307038388,Catherine,REC_20260520_190100.csv
right,68,paved,71.408,0.9759999999999991,0.0,15372.0,0.872921241326068,33417.03568541052,335.9375,0.08837479070621307,0.19336526521199218,0.4674472237005499,0.14247222842362145,0.43745525369710314,0.32568411790567364,5637.0,4190.290322580645,69.5,579.5645161290323,0.1383113033972548,0.0,-0.29508196721311475,-0.29508196721311475,0.7742185314062566,-1.1782497787079398,11173999.553962627,8677951.0,2425134.0,6608340.0,4335553.222818722,1393718.8089222498,2437177.5673043923,0.08719081748127393,0.08922316569026706,0.053087398671275376,0.10383066844240525,0.08310687534161157,0.08809536640004927,0.10716787658103605,0.06779113003179393,0.07319917782277001,0.09379979830483684,0.0746810983918275,0.07882662684085329,5.34703729241364,0.3829379539514757,0.6772849409019285,0.08196721311475409,0.5481083618351243,0.21759394364056275,0.003401476536274494,1264.229936891709,81.22854308715932,0.018475208614066683,Catherine,REC_20260520_190100.csv
right,69,paved,72.4,1.0079999999999956,1.0,13558.0,0.7039107743144675,32196.17960255533,364.58333333333337,0.09591062557263436,0.1972030447866879,0.4710568242166755,0.14238294057282155,0.4390483352906527,0.3242990102182856,5649.0,4217.609375,-31.5,583.3671875,0.1383170264553009,0.5238095238095238,0.0,0.5238095238095238,0.7586036660568506,-1.2100935441198057,10622109.635965683,8289441.0,2015855.0,6328563.0,4428329.367204694,1391174.6980566597,2191515.1171899126,0.08803491314318315,0.08982058112008061,0.0517621430979487,0.10403553553368133,0.08185175992027474,0.08917225768448507,0.10659919163329344,0.0671922408651228,0.07416820103213091,0.09273618422758746,0.07519069970769875,0.07943629203451304,5.6654557317914565,0.34410422598078816,0.6929600804095027,0.07936507936507936,0.526001218804696,0.2115192397383223,0.002339661236030698,976.1441150430616,60.11767826388753,0.018475208614066683,Catherine,REC_20260520_190100.csv
right,70,paved,73.424,1.0239999999999867,0.03125,13807.0,0.7271101162581767,35232.78703140017,244.79166666666669,0.0643971343130545,0.2023284529899453,0.46533780208149583,0.13771613989750145,0.4421449208031476,0.3114728529443905,5669.0,4238.707692307692,-56.39999999999998,566.7692307692307,0.1337127426356364,21.0,-0.7419354838709677,20.258064516129032,1.0431550421567448,-0.5740465471924532,12063478.24498544,8599760.0,2425134.0,8104959.0,4490639.141829704,1284357.6836447574,2601425.1168843172,0.09035409921746831,0.08741416106505612,0.049332888108131655,0.10769973431670031,0.08228923184134497,0.08956285660360923,0.10683590063734957,0.06634097475282742,0.07517893697643695,0.09114171227805283,0.071375165144674,0.08247433905834871,5.102594938882709,0.3313614567146217,0.6614191212186246,0.078125,0.5224086119213688,0.23708745939560616,0.002186580700632259,983.3464970869635,62.55422994512471,0.024440403706425824,Catherine,REC_20260520_190100.csv
right,71,paved,74.464,0.9920000000000044,0.03225806451612903,16654.0,0.992365242819382,34141.845219612835,296.875,0.07809865225200226,0.2018018018018018,0.47621621621621624,0.13831978401418818,0.43591027702364327,0.31731250971770647,5550.0,4215.444444444444,14.199999999999989,565.4047619047619,0.13412696320785622,1.5,-0.16666666666666666,1.3333333333333333,0.9145207675456979,-0.8729583754784471,11596349.73531641,8492248.0,2610838.0,7452555.0,4526526.910187893,1405491.7381086037,2364478.399891402,0.0899413720521288,0.08453796131383838,0.05433910826778325,0.10434042617284137,0.07987634285111815,0.09091285635211412,0.1069348164158254,0.06653537821992447,0.07624269033373123,0.0922947739416281,0.07178440579426372,0.08225986828480306,5.1425356762237096,0.35265202505452126,0.6583632613437933,0.08064516129032258,0.4942259459400449,0.22865620827210872,0.003022384994936889,1720.1078454561725,60.06543018057519,0.015999999999991805,Catherine,REC_20260520_190100.csv
right,72,paved,75.472,1.024000000000001,0.984375,14314.0,0.7743473305772954,32789.13717986492,593.75,0.1561973045040045,0.1988999290276792,0.4659332860184528,0.13409383315301615,0.4428418959618702,0.30280295151769027,5636.0,4209.107692307693,51.80000000000001,547.3461538461538,0.13003852451826076,0.1746031746031746,-12.0,-11.825396825396826,1.0105109064983524,-0.6857387221978817,11005859.573090782,8647408.0,2014633.0,6503271.0,4484814.266475077,1433393.6837935033,2238525.8390620025,0.09125997836194041,0.08872700956168308,0.052337056639083016,0.10706087897306937,0.08378168952308546,0.08935568291470511,0.1067648176847276,0.0653162373168806,0.07391663498932717,0.0909456416854294,0.06877759583613556,0.08175677651393316,5.1949734738604825,0.3646892753479031,0.6806772616850121,0.09375,0.5418844870225761,0.1956660882121355,0.0037464973308246685,1518.6648741575214,188.24600820862355,0.018475208614062343,Catherine,REC_20260520_190100.csv
right,73,paved,76.512,0.9920000000000044,1.0,14352.0,0.7778877924000301,33303.628946407625,531.25,0.1397554829772672,0.19655592276917724,0.4566011480257436,0.12744886240889608,0.4532096252752542,0.281213935673638,5749.0,4188.047619047619,56.89999999999998,516.1190476190476,0.12323619370316886,0.5967741935483871,0.0,0.5967741935483871,1.2039195798942375,-0.20731284516489845,10850668.288869677,8268671.0,1567480.0,6849021.0,4411781.519196996,1640353.4159406486,2309075.739861473,0.09393322645320963,0.09190174608769476,0.04788381145133353,0.10811947833403449,0.08612567131708906,0.09126880351112576,0.10287022403135149,0.06202458242845285,0.07579392602531013,0.08730817481343355,0.06542427998044321,0.0873460755665215,6.0363994037731565,0.36440825232014373,0.7046521379271543,0.08064516129032258,0.45858863155982726,0.13304311615896264,0.0026346970006298456,1340.1646664993136,156.51020001371447,0.018475208614066683,Catherine,REC_20260520_190100.csv
right,74,paved,77.52,1.0080000000000098,1.0,11457.0,0.5081605035364231,33126.044994837524,176.33928571428572,0.046389425021866,0.19691316146540028,0.44487788331071915,0.12119265403994188,0.46326086225764646,0.26160779792461086,5896.0,4183.421875,-1.5,489.125,0.1169198361090465,0.5396825396825397,0.0,0.5396825396825397,1.4809228887922237,0.4991528182069658,10485522.725022487,8444601.0,2131919.0,5838649.0,4593317.22888061,1582809.0956380907,2156858.7862114287,0.09649696159319338,0.09680323001131699,0.04528290611378992,0.11043590959852692,0.08982255106652375,0.09158919694179779,0.09928325720197655,0.059819451032535415,0.07460997463948099,0.08470189251472517,0.061373203007406466,0.08978146627872667,5.050407223295232,0.3668832325585631,0.6654266884346403,0.07936507936507936,0.5272142035088407,0.22662433775029445,0.0037801865356951437,1660.5680754889854,225.12943296220504,0.01599999999999891,Catherine,REC_20260520_190100.csv
right,75,paved,78.544,1.0080000000000098,1.0,9557.0,0.33113741239968614,32595.25342745474,400.0,0.10522765777111882,0.19804603411160787,0.44974333498923663,0.12302933767965625,0.45830493406430584,0.2684442792019561,6039.0,4218.125,6.300000000000011,500.8046875,0.11872684842198844,1.0952380952380953,0.0,1.0952380952380953,1.5207322795963503,0.6906050583370575,11246118.463834755,9072570.0,2987131.0,5936388.0,4826737.14551592,1689914.678275803,2435706.8142011,0.09662913024151726,0.09152467032152911,0.043891687657430734,0.10959401392798933,0.0871832864128019,0.09295080752704105,0.10130019262112906,0.05993480515631946,0.07705215587494443,0.08596458734627352,0.06309453252333679,0.09088013038968736,5.512132628616188,0.39382844406055656,0.6826329380121267,0.07936507936507936,0.49514138829382653,0.16012811314457961,0.0038913284643929077,2414.6445563132415,179.44929308377058,0.009237604307038502,Catherine,REC_20260520_190100.csv
right,76,paved,79.568,0.9759999999999991,0.0,12601.0,0.6147470384103321,31086.971467159678,500.0,0.13153457221389853,0.1967704344930914,0.43865490261361745,0.12811055337717223,0.4555787803426758,0.2812039517748038,6007.0,4228.580645161291,-39.39999999999998,523.2741935483871,0.1237470057824634,0.0,-1.2459016393442623,-1.2459016393442623,1.5216783047848337,0.7549036183169537,11162844.424886024,8085412.0,2211332.0,7371921.0,4464341.7366867885,1619447.2328600646,2329283.1740629254,0.0967075049967197,0.09471644569214102,0.046168164411149924,0.10766977404146895,0.0887127534595609,0.09044825534382007,0.09920205056222632,0.06327144012327784,0.07403155180568481,0.08562317867659398,0.06483911325389438,0.088609767633462,5.685677704902384,0.3719204690050269,0.672250957999887,0.08196721311475409,0.473892575956813,0.2630658674016038,0.0025344772815875196,1537.5669091131708,165.72083609026197,0.01847520861407501,Catherine,REC_20260520_190100.csv
right,77,paved,80.56,1.024000000000001,1.0,14663.0,0.806863677317675,33073.843864903276,435.7638888888889,0.11463603342252962,0.19122957867583834,0.45520206362854687,0.12636133993904095,0.45311191890491187,0.27887445610428296,5815.0,4244.969230769231,-69.89999999999998,519.3538461538461,0.12234572688757368,0.125,0.0,0.125,1.2328044585253843,-0.1899466225684634,11750281.116577594,8310210.0,2618168.0,7883826.0,4422404.88009132,1476810.2552426292,2438196.9398222063,0.09335575504760385,0.09169224747483898,0.04927824066859232,0.10868611895347614,0.08752079384465955,0.09077170080058566,0.10280766735647262,0.06164763357893324,0.07444105783135149,0.08789046219416285,0.0647137063601077,0.08719461588921545,4.823664179808571,0.32204085010334804,0.6441796595067596,0.09375,0.48755699420007026,0.2550315843589987,0.0032938441840663466,2568.690198006209,50.67105307624421,0.02444040370643365,Catherine,REC_20260520_190100.csv
