foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,238,grass,282.512,1.1519999999999868,1.0,17013.0,1.1862233540240374,33642.916431248945,1285.4166666666665,0.3492874489911129,0.23217062874916686,0.505443234836703,0.1652278820375335,0.43150517043278436,0.3829105497663185,4501.0,3576.7123287671234,-1.5999999999999943,577.0958904109589,0.16134814247414783,0.8888888888888888,0.0,0.8888888888888888,0.6387745780344445,-0.8551486884765569,9271916.647285987,8208807.0,2050063.0,3792251.0,4025944.897516848,1334546.1809742693,1222139.2989495625,0.08018383761011107,0.08995404059747222,0.06111068556108771,0.0925124473381846,0.0628609728073535,0.1007774798927614,0.11058981233243967,0.08637303715051703,0.08540022979701264,0.07739180390654922,0.07885484488701647,0.07399080811949445,5.63619035066147,0.3284699806751507,0.6692086493791616,0.09722222222222222,0.4946354846737285,0.34022281645174823,0.0005070376684697177,293.36382417288036,809.8248785459963,0.06466323014925363,Kristian,REC_20260424_190906.csv
right,239,grass,283.68,1.1359999999999673,0.0,16482.0,1.1315661951617433,32437.369961203698,2145.8333333333335,0.583089258445456,0.2401547917140906,0.5058046892783975,0.16608604636630633,0.4320791414109854,0.3843880216569408,4393.0,3556.222222222222,-4.199999999999989,576.3263888888889,0.1620614103605574,0.0,-0.6901408450704225,-0.6901408450704225,0.6454081912619546,-0.8858785568731986,9271003.635385383,8368853.0,1583362.0,3661526.0,4152614.3925034874,1225204.4683250247,1296688.8150903282,0.08053177529213273,0.08783118790226833,0.061379116415672064,0.09270917952883835,0.062386739986252576,0.10147706679997501,0.11190870461788414,0.08748750234331062,0.0876749671936512,0.0772355183403112,0.0785985440229957,0.07077969755670813,4.036862167560257,0.1464367471209728,0.49211845701648893,0.08450704225352113,0.5264715335912906,0.24612783261750942,0.0009505442047091409,512.1174995382722,793.1662971182399,0.060575022355214225,Kristian,REC_20260424_190906.csv
right,240,grass,284.832,1.0559999999999832,0.0,17496.0,1.2359397527631864,33854.70214017545,1531.25,0.4160879659780681,0.23578171770665438,0.5026479392125259,0.17072023193909902,0.4272689510181245,0.39956152098621295,4343.0,3521.2537313432836,1.5999999999999943,586.0223880597015,0.16642435699632085,0.0,-0.3181818181818182,-0.3181818181818182,0.5965743759822556,-0.9749272840770131,9614015.187956227,8510574.0,1771509.0,4106236.0,4238501.880524401,1280198.0632564018,1386224.6788482645,0.08293348705515335,0.09202539800952848,0.06235058747732321,0.09022820908428138,0.06257947474610467,0.09965073498245197,0.10803902951798038,0.0899018327936115,0.08278513419575796,0.07828792322951458,0.08081839914548754,0.07039978976280498,5.0139442580895714,0.16795886112162708,0.536248004776971,0.09090909090909091,0.5502050926681065,0.22478400274247948,0.000675963399131892,507.1893137675514,443.1823442757823,0.051432804058629815,Kristian,REC_20260424_190906.csv
right,241,grass,285.904,1.1200000000000045,1.0,17444.0,1.2305872626297791,33841.5180067325,1979.1666666666667,0.537800772352605,0.23331054910002277,0.5017088174982912,0.16814820197322738,0.42707778262203494,0.39371798022545745,4389.0,3488.957746478873,0.0,572.3661971830986,0.1640507678147556,0.2571428571428571,0.0,0.2571428571428571,0.7668496180608796,-0.6655238462064919,10055365.476549571,8980940.0,2279749.0,3905872.0,4278997.435406611,1190459.9350826012,1329886.9503628588,0.08288523954851525,0.0894290235592372,0.06365353872983578,0.09301377383778198,0.05985887064218702,0.09907716901613138,0.11314569910704193,0.08818162734744628,0.08569894556669735,0.0788846905327068,0.07996657462578113,0.06620484748663794,3.878156527543738,0.13580403165225421,0.4792989732545176,0.05714285714285714,0.48533960050575087,0.2299465426641135,0.0008936706140954888,571.0143022143467,317.8363812998415,0.04233202097703488,Kristian,REC_20260424_190906.csv
right,242,grass,287.04,1.103999999999985,0.0,17262.0,1.2118535471628533,33819.91862793286,580.3571428571429,0.15770097835903457,0.2364011934817535,0.5141152168923572,0.169023384655028,0.4281791535141403,0.394749214826814,4357.0,3548.114285714286,-0.10000000000002274,585.1142857142858,0.16490852283708046,0.0,-0.2318840579710145,-0.2318840579710145,0.5395301652004694,-1.0423589394194994,9215265.432723302,8383514.0,1673770.0,3440393.0,4146174.785811432,1022019.1437730392,1275879.653260218,0.08079140630032854,0.08807495329511048,0.061606165045416474,0.09172679250144945,0.05937963022611608,0.10007730464472073,0.11184210526315788,0.08866279069767441,0.08892047284674354,0.0788467113315725,0.08036059395735361,0.06971107389035625,3.9805982351729474,0.1583583451222602,0.505437800827753,0.08695652173913043,0.4323908484708656,0.1931774479249927,0.000640349359375322,122.87120628261432,714.317232274208,0.03330665599147141,Kristian,REC_20260424_190906.csv
right,243,grass,288.16,1.1199999999999477,0.9857142857142858,16582.0,1.1418594454182958,32065.999594586163,968.75,0.26323932541469613,0.23969252271139063,0.4912648497554158,0.1732029446602766,0.42389120442426714,0.40860235563369407,4293.0,3483.9859154929577,-5.800000000000011,589.0422535211268,0.1690713647554404,0.08695652173913043,-8.0,-7.913043478260869,0.5325326402818943,-1.034972312352433,9147651.314789442,8276002.0,1902234.0,3401297.0,4045197.50399409,1066197.6510194195,1307110.5535882716,0.08031112171181624,0.08817405998471882,0.0611368717229335,0.09292820672453034,0.05850511192053783,0.09841407162752716,0.11464123575474101,0.09018729559392472,0.08586975416695303,0.08037176133859955,0.08301564906635188,0.06644486038736594,4.075043693224001,0.1489420842711483,0.4874918051069142,0.08571428571428572,0.48542801882040654,0.20916126098073895,0.0006100871382199463,454.3434824007076,722.0871295138827,0.009237604307043762,Kristian,REC_20260424_190906.csv
right,244,grass,289.296,1.0880000000000223,0.0,13428.0,0.8172103323266274,31752.542669839844,1424.4791666666665,0.3870750295748354,0.24157172750523134,0.4991862357591258,0.16936905181529785,0.4265866022122632,0.39703321889820475,4301.0,3453.7391304347825,-0.5999999999999943,570.2898550724638,0.16512244658173456,0.0,-0.7941176470588235,-0.7941176470588235,0.7118004611544057,-0.4840419542794403,8826615.825582135,7942469.0,2481334.0,2944370.0,3992354.378342217,1502088.9820371517,1271461.2342949116,0.08076942444231834,0.08993823119660273,0.06267519344713564,0.09307283011900565,0.05923007200765396,0.09751246286318546,0.11708377393960756,0.08859962737297951,0.08683300602581534,0.07841113181261225,0.08076942444231834,0.06510482233076523,4.359388385527071,0.167160937863784,0.5168436383523664,0.08823529411764706,0.5119343408394791,0.18094697516000374,0.0010456983454367518,2045.7138933226454,422.50839753204264,0.015999999999971565,Kristian,REC_20260424_190906.csv
right,245,grass,290.4,1.1040000000000418,1.0,16185.0,1.100995241899782,33615.66642207172,736.1111111111112,0.2000241469100917,0.24073226544622425,0.49221967963386726,0.16189052381842262,0.42845129471794074,0.37785047172022523,4370.0,3516.4857142857145,-10.400000000000006,554.6142857142858,0.15771833892603818,0.7246376811594203,0.0,0.7246376811594203,0.846110224548716,-0.47248545689307164,9416989.28114809,8367632.0,2212553.0,3710395.0,4143969.1112716515,1146151.6911605336,1171670.959358711,0.08197713626428982,0.09024431859730088,0.06513808428869731,0.09102025561234023,0.05998683750822656,0.10070524955921901,0.11193399254125465,0.08439838475100953,0.08649463344085409,0.07891401317874176,0.07749213906741308,0.07169495519065301,4.0540493538842135,0.1535719888037281,0.4925589667106304,0.08695652173913043,0.48586949672918134,0.25317343117741153,0.0007012246115423169,1717.8656330846381,350.15722799038974,0.015999999999971565,Kristian,REC_20260424_190906.csv
right,246,grass,291.52,1.1200000000000045,0.0,15673.0,1.0482938005862328,33275.27311683557,1225.0,0.33287037278245446,0.2335928809788654,0.48231368186874307,0.16563964400074596,0.42434619062545875,0.3903408293980297,4495.0,3549.6197183098593,-0.30000000000001137,573.2464788732394,0.16149518099538532,0.0,-0.15714285714285714,-0.15714285714285714,0.7977025510648419,-0.6056451841877086,9571173.099211715,8636412.0,2169793.0,3508809.0,4172149.7018948444,1239298.389339817,1229313.6998202584,0.08489304547600814,0.09134483757434837,0.06077223110589113,0.09169401205445533,0.060395281383048366,0.09637215650952492,0.11170409049967661,0.08624212869460327,0.08453990310408176,0.08033790566733989,0.07939751530614268,0.07230689262487948,3.8784826702915813,0.14073523190634266,0.4807838028094904,0.08571428571428572,0.47444396770999264,0.23341993683906315,0.0009672340924032723,1466.4707066059232,354.1785951377196,0.016000000000000014,Kristian,REC_20260424_190906.csv
right,247,grass,292.656,1.1200000000000045,0.014285714285714285,14807.0,0.9591542533644875,30778.011436738405,1094.8660714285716,0.2975089610965633,0.2366325369738339,0.49852104664391356,0.1778034159569913,0.4199573401842777,0.423384470143686,4395.0,3552.507042253521,0.19999999999998863,617.1478873239437,0.173721791395087,4.0,-0.2463768115942029,3.753623188405797,0.5150800163460695,-1.1595327331161283,9209900.971331777,8467813.0,1098335.0,3451388.0,3980116.7895981814,1149927.517993677,1241432.2127070802,0.08111708454255674,0.09357803257370317,0.06055235739093202,0.08936359167102781,0.06110741075534834,0.09481104397608513,0.11081243953882995,0.09076311908273468,0.0810972612081133,0.0828179266378039,0.08704029687425663,0.0669394357486084,3.7053783392641204,0.1136693813366174,0.4698296186494099,0.08571428571428572,0.4762445784116305,0.20959717891198965,0.0004130858081367901,696.5371490451578,253.19699399111613,0.00923760430702734,Kristian,REC_20260424_190906.csv
right,248,grass,293.792,1.136000000000024,0.0,16075.0,1.0896726666175742,31575.896709357283,1296.875,0.35240103240999643,0.2297661870503597,0.5071942446043165,0.16988853546794366,0.42463722187662606,0.40007923638213305,4448.0,3549.9583333333335,-7.699999999999989,589.0486111111111,0.1659311337770005,0.0,-0.29577464788732394,-0.29577464788732394,0.4626228239949528,-1.176370933317481,9659675.29093727,8465370.0,3087312.0,3480710.0,4186405.013613757,1258725.2122343245,1280865.5570445817,0.08396812169156914,0.08994628262460044,0.059734660422461915,0.09354178648419191,0.060927945163675626,0.09680864798882616,0.1119770576336968,0.08869431174857294,0.08341255961533194,0.08088123100036385,0.08119422371937071,0.0689131719073385,3.947036924298406,0.13325214977235303,0.4856951347430644,0.08450704225352113,0.5023860375051988,0.21015271415232195,0.0008727920449989223,647.9948559466264,102.39503748799466,0.009237604307059645,Kristian,REC_20260424_190906.csv
right,249,grass,294.944,1.1359999999999673,1.0,15955.0,1.077320766309711,30977.32441641789,1315.1041666666665,0.35735446057640197,0.23343135037321872,0.506898891653472,0.16862982885085576,0.42639804400977993,0.39547514633269903,4421.0,3550.347222222222,-3.0,584.6736111111111,0.164680684596577,0.6338028169014085,0.0,0.6338028169014085,0.5607617639669921,-1.001344859179638,9397929.955096813,8582656.0,1753183.0,3403741.0,4080793.219970048,1143299.19287085,1311285.1550000927,0.08252322738386307,0.09301124694376528,0.060964303178484114,0.09116870415647922,0.06318630806845967,0.09654767726161369,0.11051735941320294,0.08754229828850855,0.0824841075794621,0.08041858190709048,0.0810875305623472,0.07054865525672371,3.9936282118989244,0.12455792890676483,0.4764981748416633,0.08450704225352113,0.5086226490824274,0.2091516947587868,0.0005799075394094259,700.0152379293554,122.23251635989973,0.009237604307042993,Kristian,REC_20260424_190906.csv
right,250,grass,296.096,1.1200000000000045,0.0,17315.0,1.2173089697988262,31690.440262009615,1350.0,0.3668367373520927,0.23362147406733394,0.4897634212920837,0.16939762486179497,0.42287164231341323,0.4005887553370912,4396.0,3541.3802816901407,-0.6999999999999886,585.7042253521126,0.16538868428797557,0.0,-0.5428571428571428,-0.5428571428571428,0.4998727202029152,-1.0011067384919226,9555237.591700219,8528900.0,2411695.0,3569896.0,4099250.096089383,1191657.457946413,1320171.129944313,0.08143160540570639,0.08928244736276936,0.06259197098290632,0.09125907778458309,0.0595971969232972,0.09887129232653775,0.11187250932635481,0.08756035285040448,0.08386162791622588,0.08047709574527319,0.08183727201139049,0.0713575513645511,4.220694638549847,0.16306262500439148,0.5094031987009782,0.08571428571428572,0.478166826578259,0.22560275556577877,0.0006967911609909806,752.9497548530818,26.994713452781838,0.009237604307042993,Kristian,REC_20260424_190906.csv
right,251,grass,297.232,1.1679999999999495,1.0,16032.0,1.0852465690072566,29028.25969637174,1241.6666666666665,0.3373992213917395,0.22635518258108414,0.5060104332048083,0.16692667117425086,0.42606113946188506,0.39179041624159766,4409.0,3577.554054054054,-2.9000000000000057,583.7094594594595,0.16315880924231035,0.0136986301369863,0.0,0.0136986301369863,0.5209742868524125,-0.9740805685987586,8929747.97117343,8040208.0,1748296.0,3469714.0,3978003.741884941,1177189.789496828,1281859.4965450107,0.08284008022996234,0.09145611337959272,0.06169094844356139,0.0918451758146703,0.06269193432021726,0.09684632789275474,0.10976848896460287,0.0864851797430677,0.08322158805465005,0.08012797510000416,0.08044149143118316,0.07258469662573326,4.122731919868108,0.17339796394003643,0.5186715429529807,0.0821917808219178,0.4909390041578167,0.22278244767720173,0.0006322755858761503,763.9391337010964,55.29752360547244,0.024440403706410364,Kristian,REC_20260424_190906.csv
right,252,grass,298.416,1.1680000000000064,0.0,16032.0,1.0852465690072566,30913.407851610278,894.53125,0.24307179645147345,0.2292849035187287,0.5076049943246311,0.16996261724762848,0.4242259950409087,0.40064168446614495,4405.0,3564.2972972972975,-3.6999999999999886,592.2905405405405,0.16617315872883476,0.0,-0.2876712328767123,-0.2876712328767123,0.5310650409838753,-1.1259927886360364,9181147.001200777,8261341.0,1688431.0,3632204.0,3986265.835593138,1274468.999373872,1284577.9574030717,0.08254915490714973,0.09309291092592452,0.06284927850529652,0.0903707186132743,0.06277724277557457,0.09602741907354467,0.11049522668506735,0.08813761099189407,0.08195770365259063,0.08085062822739025,0.08182500625573441,0.06906709938655889,3.879651974977551,0.12936637961712544,0.47907099849409696,0.0821917808219178,0.5189386008750352,0.19959805631747637,0.0005252299256450185,740.7403953702782,237.93937982954483,0.027712812921091082,Kristian,REC_20260424_190906.csv
right,253,grass,299.6,1.1200000000000045,0.02857142857142857,16884.0,1.1729450611930845,32379.68668779857,1057.2916666666665,0.28729883365152314,0.2290909090909091,0.5118181818181818,0.1747377172492973,0.41890415297517714,0.41713054408303846,4400.0,3557.605633802817,-0.19999999999998863,607.6901408450705,0.17081436319727622,5.0,-0.35294117647058826,4.647058823529412,0.44113112137518745,-1.1732732668407133,9541232.354588216,8717046.0,1387885.0,3622430.0,4150366.3600060474,1130726.7585235708,1351200.6032260808,0.08257254839859059,0.09086662179817094,0.0631497683993824,0.09207807118254879,0.06052496139989707,0.09412090739934281,0.11135436873985509,0.09026089710598204,0.08131359119521754,0.08193119284215526,0.08447682014331526,0.06735025139554218,4.218486238761731,0.14839754629241483,0.4925844569926543,0.05714285714285714,0.528653692693293,0.1844682893124382,0.00047405392411212005,491.902429349539,173.67982581119531,0.027712812921091082,Kristian,REC_20260424_190906.csv
right,254,grass,300.736,1.1200000000000045,0.0,17228.0,1.2083538420756255,33631.36442370425,1197.65625,0.3254402305328461,0.22814302191464822,0.510726643598616,0.1664915924590764,0.4244236477506943,0.39227689913442915,4335.0,3539.7464788732395,-0.19999999999998863,575.4859154929577,0.16257828602350768,0.0,-0.15714285714285714,-0.15714285714285714,0.5627585474099875,-0.8955082428898198,9912643.419083782,8776911.0,2443460.0,3905872.0,4246525.983951963,1137997.3673519837,1431719.1008763246,0.08425844136207733,0.09210892798879525,0.06578811246130462,0.09221238092964404,0.0604204964149577,0.09631468793022496,0.1113551539459339,0.0861524259714629,0.08336715448707235,0.07987760721305735,0.08033916648761351,0.06780544480785605,3.739962749827895,0.13242723273346113,0.4690931679359344,0.08571428571428572,0.483002549025124,0.19800869828414092,0.0007940383259005873,615.7185504216378,151.70032691287722,0.02771281292110773,Kristian,REC_20260424_190906.csv
right,255,grass,301.872,1.1519999999999868,1.0,17640.0,1.2507620331326221,30865.607300035423,961.1111111111111,0.26116360313544046,0.2292418772563177,0.506543321299639,0.1739153825462091,0.42520078392191524,0.4090194306368743,4432.0,3564.794520547945,-0.19999999999998863,606.2465753424658,0.17006494255082044,0.3888888888888889,0.0,0.3888888888888889,0.4688227068597382,-1.1708327088768797,9780230.590192698,8801346.0,2577851.0,3397632.0,4189543.816871289,1095978.3986097325,1269738.519010731,0.08190831187795411,0.09447027629404757,0.06538831034085232,0.0896553049225685,0.06252161549398609,0.09576144180148331,0.10903431579756369,0.08915574683933443,0.08279214540982976,0.0797717403835069,0.0847596357068747,0.06478115513199863,4.0512760985340535,0.15900610311714605,0.5020538332528732,0.05555555555555555,0.47898432206254804,0.21229633097089406,0.0007293527081851002,378.5093569957533,118.95833882307655,0.018475208614064882,Kristian,REC_20260424_190906.csv
right,256,grass,303.04,1.1359999999999673,0.014084507042253521,16434.0,1.126625435038598,32522.10869547053,897.3214285714286,0.24382997423204572,0.231496062992126,0.4974128233970754,0.17182887126448404,0.42685331767103735,0.40254781713280374,4445.0,3570.7361111111113,0.09999999999999432,599.4097222222222,0.16786726982064853,2.0,-0.2714285714285714,1.7285714285714286,0.5240071441537553,-1.0317173374705109,9556020.383851742,8750033.0,1747074.0,3420845.0,4153421.6303465012,1163101.664416123,1254104.8095992242,0.08121185718786586,0.09441330569093674,0.05881918216365284,0.08980796832274701,0.06379403562135103,0.0966615193723672,0.11036473182856008,0.08932954222790974,0.08217648866363533,0.07834519026188966,0.08249932903657431,0.07257684962251014,3.804129635981601,0.12745836215409775,0.46301009121019804,0.08450704225352113,0.4848739188681832,0.19668372718335822,0.0003671237230875327,613.0002718868355,158.2317558166946,0.015999999999999178,Kristian,REC_20260424_190906.csv
right,257,grass,304.192,1.1200000000000045,0.0,14438.0,0.9211721599178084,31504.881320201795,1634.375,0.4441102167480196,0.23182441700960219,0.49817101051668955,0.17562583905867488,0.41912264076443184,0.41903209699727967,4374.0,3567.042253521127,1.0999999999999943,612.2957746478874,0.17165363657900973,0.0,-0.22857142857142856,-0.22857142857142856,0.4128927192150247,-1.1411691893132343,9346106.316462113,8412836.0,1907121.0,3596774.0,4099580.3186876625,1134196.756332094,1388374.3731396461,0.08135907762773434,0.09065387348969438,0.06173892442549159,0.09014056700623864,0.06137171286425017,0.09548685145700071,0.11164416015162285,0.09026691937139698,0.08146963594724789,0.08159993682381741,0.08535891968727789,0.06890942114822711,4.083088685985082,0.1529450311193177,0.49209720279963354,0.08571428571428572,0.46690748587845826,0.23596788305120348,0.0008488840455589765,1617.1608866570164,408.3710230570384,0.015999999999999178,Kristian,REC_20260424_190906.csv
right,258,grass,305.328,1.1200000000000045,0.014285714285714285,15687.0,1.0497348556221502,29671.966938509486,1112.5,0.30230064466978007,0.22970797884571165,0.5070131064612554,0.17305599226024915,0.41873456633598477,0.41328327339777765,4349.0,3610.4084507042253,2.8000000000000114,611.1056338028169,0.16926218796203465,3.0,-0.7246376811594203,2.2753623188405796,0.4310820617824217,-1.279238103588378,8931963.820858713,8032877.0,1739744.0,3496592.0,3857204.0781130823,1188666.1569029922,1253217.4178582479,0.08317891542059538,0.09369233710048022,0.06323267235964874,0.09041542644700963,0.06180877665903355,0.09400442382938219,0.11054892154529744,0.08857801583059932,0.0788136023000792,0.08333105770093509,0.0844779764296498,0.06791787437728945,4.549076049619163,0.19883941387334758,0.5512230589171006,0.05714285714285714,0.5062894935969591,0.2338308367392898,0.0007214110797306698,1008.4663273175206,379.01259881932043,0.009237604307026982,Kristian,REC_20260424_190906.csv
right,259,grass,306.464,1.1200000000000045,1.0,14946.0,0.9734618712210955,30553.071989572505,1046.0069444444443,0.2842324257389864,0.2194957226474561,0.49797388563710043,0.16188954437942013,0.4311649671576942,0.3754700792286442,4442.0,3578.774647887324,-0.19999999999998863,565.7464788732394,0.15808385118834442,0.22857142857142856,0.0,0.22857142857142856,0.7443115442899508,-0.7332722169349686,9245316.24128791,8357858.0,1544267.0,3638313.0,3933931.750740038,1243648.4264568668,1351144.4913978395,0.08365834556638711,0.09502819833682942,0.06282738997138843,0.09238349738088023,0.06344527397448965,0.09793264670809505,0.10809034487372732,0.08437068317505794,0.08237535075739985,0.07657826071556477,0.07751886120436217,0.07579114733581799,4.294434812838153,0.15643951281354804,0.5053526587553495,0.05714285714285714,0.51098591530975,0.24696722046462138,0.0005580530181236721,628.1117204234245,322.2193380448423,0.0,Kristian,REC_20260424_190906.csv
right,279,grass,329.28,1.136000000000024,1.0,17080.0,1.1931198316959277,30213.713608227637,940.9722222222222,0.255691244399221,0.22764976958525346,0.5129032258064516,0.16481594040271805,0.4321465307649149,0.3813890166163799,4340.0,3564.6666666666665,-6.5,573.8680555555555,0.1609878592357085,0.15492957746478872,0.0,0.15492957746478872,0.5645141552807402,-1.0008712051694373,9345088.968251131,8525235.0,1495398.0,3523470.0,4218284.332860461,1147205.910038914,1225630.3717155403,0.08366451592793467,0.094246773891902,0.06266753943021008,0.09260644598217069,0.06414812044136899,0.09772613926812543,0.10716679134717289,0.08457234586372421,0.08341905118134779,0.07894613802132038,0.08024359453899384,0.07059254410572907,3.716863484101546,0.13794273458032433,0.4814519229897515,0.056338028169014086,0.4911842651476432,0.21497453723370558,0.0007928495784668974,422.2842644475653,144.31348118362726,0.018475208614098192,Kristian,REC_20260424_190906.csv
right,280,grass,330.432,1.0879999999999654,0.014705882352941176,17248.0,1.210412492126936,30768.482965528216,792.5347222222222,0.2153561864727756,0.22649186256781192,0.5063291139240507,0.16279665149544864,0.43250162548764626,0.37640702809333865,4424.0,3566.376811594203,-2.8000000000000114,566.3550724637681,0.15880404746423926,4.0,-0.5223880597014925,3.4776119402985075,0.6501508095766871,-0.846783838512398,9280170.739380391,8502022.0,1519832.0,3395188.0,4195808.315663803,1223665.5312822072,1255107.4161667887,0.08319652145643694,0.09408322496749025,0.06394262028608583,0.09168156697009103,0.06457249674902471,0.09868741872561769,0.10728624837451235,0.08387922626788036,0.08347691807542262,0.07862483745123536,0.07891742522756826,0.07165149544863458,4.210558959614056,0.15363956146612115,0.5007646423845278,0.058823529411764705,0.49377554133211154,0.22838407888545348,0.0007688088677582771,182.1793987621752,219.74670510955758,0.024440403706466836,Kristian,REC_20260424_190906.csv
right,281,grass,331.536,1.103999999999985,0.014492753623188406,18860.0,1.3763396862625636,29998.116224189813,1120.5357142857142,0.3044841966778282,0.22270147559591374,0.504199772985244,0.15933579216930535,0.43299135112499804,0.3679883945838997,4405.0,3547.942857142857,-9.099999999999994,551.3857142857142,0.1554099760021904,7.0,-0.07352941176470588,6.926470588235294,0.6445849733879108,-0.7580168807044219,9289925.209530322,8371297.0,1904677.0,3549127.0,4242725.303515875,1227688.89421282,1294559.9256119733,0.08398830710753917,0.09181175409492824,0.062039974874776534,0.09321296848072928,0.06413776997535796,0.09858026381484644,0.10975776707629371,0.08245421894377426,0.08524859475913608,0.07863309120778238,0.07688157322553109,0.07325371643930487,4.2476887837709,0.18262498630595556,0.5220407045873476,0.057971014492753624,0.4693606559634647,0.22967967351978047,0.0007235955512027573,982.7824445589982,164.24645601601196,0.024440403706466836,Kristian,REC_20260424_190906.csv
right,282,grass,332.656,1.0880000000000223,1.0,15534.0,1.0339861827296248,31065.076613457757,1013.3928571428571,0.27537016990385266,0.23069915736734228,0.5171942609883853,0.15834615871357013,0.4367256293961797,0.36257583263981696,4391.0,3550.1014492753625,-3.1000000000000227,547.6594202898551,0.15426585074115048,0.39705882352941174,0.0,0.39705882352941174,0.8047708838033307,-0.572186149427973,9219731.116535123,8307767.0,1433089.0,3732386.0,4261471.970214469,1279360.5927726403,1384568.0171026033,0.08388002792326817,0.09441248872251047,0.06077801410043396,0.09270198442992035,0.06506448070477676,0.09960931918663275,0.10711675926795314,0.08185110039721258,0.0849373563523394,0.07771568071130851,0.07649505831635757,0.07543772988728634,4.1148625707126945,0.14478358729896015,0.4984932275843381,0.08823529411764706,0.4799941102807539,0.2431673350033429,0.000567359001359202,1663.260653054719,167.25357913060677,0.009237604307044995,Kristian,REC_20260424_190906.csv
right,283,grass,333.76,1.0880000000000223,0.0,16333.0,1.1162292522794799,30871.34835085763,736.1111111111112,0.2000241469100917,0.23217922606924643,0.5046390586105454,0.16039944903581266,0.43365742991411443,0.36987593886602216,4419.0,3577.391304347826,0.39999999999997726,559.2173913043479,0.15631988332523095,0.0,-0.5588235294117647,-0.5588235294117647,0.7914208224843071,-0.5810080837419647,9402797.878969483,8557000.0,1777617.0,3468492.0,4230699.559425236,1214859.884471062,1236831.7011364175,0.08599902771025766,0.09337627613028683,0.06198752228163994,0.09239993518068386,0.06424404472532816,0.09834710743801653,0.10586209690487766,0.08233673634743155,0.08529006643979906,0.07827337546588883,0.07806271268838114,0.07382109868740885,4.24283793774804,0.1747440269056703,0.5216135194471959,0.058823529411764705,0.463727916516289,0.2729029620362827,0.0006118907214616022,1736.2030411216313,198.38810198072915,0.009237604307028571,Kristian,REC_20260424_190906.csv
right,284,grass,334.864,1.0880000000000223,0.9852941176470589,16123.0,1.0946134267407195,31279.787387384844,1243.3035714285716,0.3378440190230087,0.2223222322232223,0.4945994599459946,0.15921989727748562,0.4356063856302888,0.3655132305900513,4444.0,3546.913043478261,-3.8000000000000114,550.463768115942,0.155195168691289,0.029850746268656716,-4.0,-3.970149253731343,0.7668835887253975,-0.6256084091651437,9163879.372835502,8327314.0,1420872.0,3551570.0,4257647.514276846,1193657.0326450008,1331065.2132960116,0.08570015976333778,0.09429305744533928,0.061502756019727295,0.09359434821870007,0.0645958723037383,0.09828509788058201,0.10667369461912174,0.08259069940384985,0.08483800978192917,0.07689478910013607,0.07662919787363578,0.07440231758990264,4.293970569386022,0.17674060490193522,0.5249072064311213,0.058823529411764705,0.49702154719328373,0.24465845318801754,0.000579170047996414,414.2104939922506,253.96466126499354,0.0,Kristian,REC_20260424_190906.csv
right,285,grass,335.968,1.1200000000000045,0.014285714285714285,16855.0,1.1699600186186843,30668.33686393835,940.9722222222223,0.255691244399221,0.23280055594162613,0.5126245077600186,0.16769267779044134,0.43140579955909786,0.38871215445345547,4317.0,3571.4225352112676,0.0,584.9718309859155,0.16379238950826397,13.0,-0.2753623188405797,12.72463768115942,0.5447503489367503,-0.7604808095304914,9510425.649730615,8499578.0,2276083.0,3608991.0,4201066.701380079,1243858.9018506848,1227302.7117533376,0.08407901534481467,0.09429706078376471,0.06154489275193141,0.0927314243348017,0.06453419357891872,0.0966790366406253,0.10690496941684972,0.08747845771006936,0.08316408422098741,0.07743787735979271,0.08021422008037196,0.0709347677770723,4.073141345002003,0.16249369750810627,0.5026818865318529,0.05714285714285714,0.48230306244636456,0.26549903538166286,0.0006852139883655419,376.91908946083686,255.1524091471236,0.0184752086140657,Kristian,REC_20260424_190906.csv
