foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,51,brick,57.984,1.088000000000001,0.0,16688.0,1.0035430864965542,34388.21348950829,1104.1666666666665,0.2736803141590544,0.21983746613877891,0.47780787664096686,0.15227669437155375,0.44858026903410514,0.33946364760837494,4799.0,3761.1739130434785,-21.30000000000001,557.6449275362319,0.148263531660251,0.0,-0.39705882352941174,-0.39705882352941174,0.8618370307936699,-0.29073469715201705,9965387.76859521,9033475.0,1552819.0,3910759.0,4492927.555446202,1080955.6365539483,1474490.9978977905,0.08006288508444402,0.09171512131966199,0.06539740521961614,0.09181530589046742,0.06771321010631123,0.10413800809953723,0.10570628195791477,0.08076803033280544,0.09319862361812724,0.07115031153548268,0.07150866403874831,0.07682615279688348,4.113662795760283,0.1526929383776551,0.4978021568246837,0.058823529411764705,0.45576836926826236,0.2109712572469468,0.0010357761260731783,382.7405561647845,32.523667995939526,0.009237604307033572,Kristian,REC_20260408_181555.csv
right,52,brick,59.088,1.1359999999999957,0.014084507042253521,15678.0,0.9088325224752062,32392.30471886803,820.3125,0.20332381830212773,0.21745469693813788,0.5098937721308061,0.15526021295287115,0.44674902399638394,0.34753341275130945,4801.0,3810.1805555555557,-9.699999999999989,577.1041666666666,0.15146373203369626,1.0,-0.05714285714285714,0.9428571428571428,0.685688343439734,-0.6766224635565363,9732516.335911745,8690168.0,2401922.0,3665191.0,4318689.501919619,1243027.3376495875,1336726.4875991452,0.07994663420004154,0.09072915033918631,0.06251890950049757,0.09115928451917923,0.06848975515158584,0.10267813205119326,0.10609733426164551,0.0824180831325433,0.09369270193523928,0.07276922572202398,0.07284212982032785,0.07665865936653628,4.088503522423831,0.17398408046155095,0.5039424906539705,0.056338028169014086,0.47436760665102207,0.2235759333065658,0.0005699138274140691,890.3136151566636,160.50686197302494,0.03330665599145462,Kristian,REC_20260408_181555.csv
right,53,brick,60.24,1.1039999999999992,0.0,16917.0,1.0250170658637707,32467.689846984802,1105.5555555555557,0.2740245661265502,0.22231632437010374,0.483590937963159,0.16268036342122416,0.43615068942257323,0.37299118714337215,4723.0,3790.957142857143,2.6999999999999886,601.7857142857143,0.15874242087373336,0.0,-0.14492753623188406,-0.14492753623188406,0.4175427858210711,-1.0083723388723635,9676842.406358078,8636412.0,2467895.0,3600439.0,4266697.585705399,1560474.3889149434,1517183.1938571387,0.07903771003930406,0.08971725949345623,0.06530955243116138,0.09055383676191839,0.06498547294878414,0.10023476920641979,0.1085817000606707,0.08583961080315186,0.09065935101199471,0.07548790919745108,0.07684075261807233,0.07275207542761535,4.235722753610754,0.1926744404358037,0.5240738196474359,0.057971014492753624,0.4555796608146222,0.24828797955106297,0.0009011891008726409,659.2498261913518,164.28568495613706,0.024440403706428675,Kristian,REC_20260408_181555.csv
right,54,brick,61.36,1.088000000000001,0.0,18257.0,1.1506726656544701,30723.95055978316,902.7777777777778,0.22376377887218293,0.22041420118343194,0.5016906170752324,0.16005849479534498,0.4400735407007093,0.3637085168546937,4732.0,3775.8840579710145,-25.69999999999999,589.3188405797101,0.15607440046673013,0.0,-0.14705882352941177,-0.14705882352941177,0.5170343949348916,-0.9499837052764111,9301656.113711901,8460483.0,1655444.0,3492927.0,4196765.548770562,1524777.0632511303,1455708.923552534,0.07929038597353148,0.08912012159548009,0.06620198360303374,0.09186062578683944,0.06571836521632327,0.10167884668529494,0.10808487118862652,0.08535864525439862,0.09169558141677157,0.07377867166149785,0.07469984954094636,0.07251205207725613,4.518030755096132,0.21128196409858124,0.5544739558962442,0.058823529411764705,0.4734883048774511,0.2660891619046164,0.0009039751478863539,1289.829575305719,146.7895034520117,0.024440403706428675,Kristian,REC_20260408_181555.csv
right,55,brick,62.464,1.1039999999999992,0.014492753623188406,18143.0,1.139982562388694,31834.97457200178,1151.0416666666665,0.28529881806203317,0.22803257608229746,0.4965709387055294,0.16231449500891942,0.4365392644323832,0.37182106681714533,4666.0,3763.8571428571427,2.1000000000000227,596.2285714285714,0.1584089270125631,17.0,-0.7794117647058824,16.220588235294116,0.48779229108797434,-0.9837561262829646,9266690.396105452,8392066.0,1266934.0,3720169.0,4166879.313513605,1464590.5556558284,1470478.6875947057,0.07888184613048924,0.08916764717045585,0.06582912665578625,0.09031768322769196,0.0641932667855923,0.10157892739211295,0.10927619842866361,0.08691312103844841,0.09128173985653015,0.07442593084601663,0.07540137397047103,0.07273313849774168,4.209479504059704,0.18104937284965522,0.5156149404978464,0.057971014492753624,0.4732144684375063,0.2565351568006848,0.0006274844558596363,742.9302344994023,132.17587525133598,0.009237604307033579,Kristian,REC_20260408_181555.csv
right,56,brick,63.584,1.1039999999999992,1.0,19411.0,1.258886518011535,30280.068130702744,1138.1944444444443,0.2821144873626983,0.21871022486211286,0.4917267713194739,0.16229938875673725,0.43864608111770204,0.3700007722469312,4714.0,3795.542857142857,-0.6000000000000227,601.3714285714286,0.15844148023245314,0.17391304347826086,0.0,0.17391304347826086,0.45585705559667317,-1.092915243776448,9427948.665862633,8525235.0,2128254.0,3417180.0,4175366.4276177706,1557548.2026932759,1466620.829775457,0.07946162416066967,0.09134774622865918,0.06747011532323628,0.08954864352172474,0.06564466592394086,0.10107720333624402,0.1071482340188492,0.08615368402035471,0.09102782210713319,0.07363900514889646,0.07614570473638253,0.07133555147390926,4.247435668079887,0.18242600563867728,0.5220779749898589,0.057971014492753624,0.4747583349684786,0.27304758266171725,0.0009935138426953943,701.4907934772465,139.77423259761068,0.009237604307033579,Kristian,REC_20260408_181555.csv
right,57,brick,64.704,1.1040000000000134,0.0,18899.0,1.2108748261512081,32256.00616939425,1419.7916666666665,0.35191157377244453,0.2243923611111111,0.501953125,0.1645876056997617,0.43751298232892594,0.37618907860412676,4608.0,3782.614285714286,-5.199999999999989,607.8214285714286,0.1606881861750943,0.0,-0.043478260869565216,-0.043478260869565216,0.4186854884911055,-1.0948685630578647,9584010.339302748,8686503.0,1770287.0,3641978.0,4232172.434063717,1543534.002878411,1413035.3862636439,0.07852090202165547,0.0910179278881197,0.06609940970530585,0.0896696540185737,0.06467560228564523,0.10078063924043462,0.10963317131386834,0.08812499291872967,0.09136915889615269,0.07428724653773089,0.07646261278103202,0.0693586823927518,3.980846885570547,0.17333957515175621,0.5051601746446875,0.057971014492753624,0.4589350324588052,0.22049267846109194,0.0005098016999620322,637.9007237284941,159.00136748997843,3.2824166537998404e-09,Kristian,REC_20260408_181555.csv
right,58,brick,65.824,1.0559999999999974,0.0,20440.0,1.3553787659105123,30892.769089222158,1043.5267857142858,0.2586500273639312,0.22370689655172413,0.49245689655172414,0.16315494691005475,0.4379328842118549,0.3725569665853827,4640.0,3784.0597014925374,-21.600000000000023,602.0895522388059,0.15911206474922296,0.0,-0.3939393939393939,-0.3939393939393939,0.3770252614746295,-1.1500790568239323,9205831.16325984,8312654.0,711047.0,3891211.0,4301997.846867757,1052481.6318845681,1368725.6788089238,0.07806115204392344,0.08891974188662576,0.06623621475790038,0.09071833141378602,0.06364088162441033,0.10178991212154678,0.10944575043781454,0.08735386460091822,0.09286401716548602,0.07460991117492072,0.07580108230913651,0.07055914046353123,4.5735538851646265,0.19990602710487165,0.5505365915367302,0.06060606060606061,0.4437243969203376,0.23312227665992846,0.0007730561517710785,784.8212110623264,195.71842947238886,0.027712812921107416,Kristian,REC_20260408_181555.csv
right,59,brick,66.896,1.1039999999999992,1.0,17181.0,1.0497730944792518,28677.564610684778,1109.375,0.27497125903716324,0.21677148846960168,0.5035639412997903,0.1678962323525359,0.436774503487597,0.3844002591996614,4770.0,3836.042857142857,-11.899999999999977,629.3857142857142,0.16407160652904965,0.2028985507246377,0.0,0.2028985507246377,0.35488825640547106,-1.35520894352643,9017422.06965189,8060977.0,1828930.0,3604104.0,4045292.1620979,1366338.0348596624,1374801.781652731,0.0789615787102036,0.09213735881097708,0.06712646588932791,0.08838349042726322,0.0681841034101362,0.09865821549736895,0.1067096673283108,0.088517557155253,0.08941133534185154,0.07481295829407536,0.07937867519728292,0.06771859393794945,4.67388269388331,0.2376565246359511,0.5681436396506194,0.057971014492753624,0.448242092334253,0.2447556993765924,0.0006358708821040059,1630.3008924735348,200.94350570378856,0.027712812921107412,Kristian,REC_20260408_181555.csv
right,60,brick,68.016,1.215999999999994,0.0,12830.0,0.6417674865021378,26288.381521120693,1234.375,0.3059539361117732,0.2004621606008088,0.5076063932216445,0.13776058948717362,0.4672352750798482,0.2948420139373184,5193.0,3972.6363636363635,-15.399999999999977,536.3571428571429,0.13501289666648142,0.0,-5.276315789473684,-5.276315789473684,0.9562268579854356,0.9121031052694546,7973113.105605238,6737843.0,2620611.0,3362202.0,3024735.3022879693,1189932.9003635528,1058725.838151928,0.0805248894221182,0.09817485199072878,0.06565367628549852,0.09153854452373869,0.07553948602942859,0.10475231535210025,0.10281045986668541,0.07402261575125943,0.09723007718385188,0.0649377396671385,0.0637379737359142,0.08107737019153756,3.8261712784066164,0.18611850794722076,0.5122510684185805,0.05263157894736842,0.25037669090433,0.23187895428860275,0.0006755620769519593,3818.0357515350747,96.93986814916323,0.08210562303114811,Kristian,REC_20260408_181555.csv
right,83,brick,93.712,1.2000000000000028,0.013333333333333334,14950.0,0.8405658981113039,28417.0313720487,1209.0277777777778,0.2996713377049773,0.2151394422310757,0.5196057873768085,0.16440109453614618,0.4419121790911004,0.3720220946935224,4769.0,3875.7105263157896,-21.19999999999999,623.796052631579,0.16095011441026094,5.0,-0.1891891891891892,4.8108108108108105,0.29602208535474095,-1.2917133843832818,8982955.998760153,8214915.0,2471560.0,2664594.0,4075905.620674846,1386528.440232994,1304979.7869703448,0.07871901247309492,0.09383338878439947,0.0687208457532405,0.08955573511138874,0.07019425979616639,0.09969988525024273,0.10407938782022991,0.08540709004121484,0.08862891014890309,0.0740475430651086,0.07899400449493131,0.06811993726107946,3.9040081520383603,0.13251320195555447,0.4979850322671661,0.05333333333333334,0.42713503780440615,0.17325375849997213,0.0005389023795946762,2000.940862027994,343.95272034064885,0.04800000000000182,Kristian,REC_20260408_181555.csv
right,84,brick,94.928,1.1200000000000045,0.014285714285714285,18994.0,1.2197832455393547,30091.564316266446,1508.9285714285716,0.3740051732577915,0.21547543748682269,0.5228758169934641,0.16442082341434608,0.4421007953643728,0.3719080018364035,4743.0,3816.1267605633802,-17.19999999999999,613.1549295774648,0.1606746756721844,5.0,-0.13043478260869565,4.869565217391305,0.27416209320649265,-1.1124939598151105,9207637.122492285,8438492.0,1894903.0,3159395.0,4194649.254626025,1340900.4015287529,1301149.4894804729,0.07804535975936075,0.09074535422318182,0.06819834283710717,0.09005886803594826,0.06754876450940228,0.10051117385447231,0.10758271974016867,0.08728708778534389,0.09323663474136817,0.07182269464282419,0.07713373562900219,0.0678292642418203,4.284252537864027,0.2010940613499705,0.5315109192510693,0.05714285714285714,0.45356658669486644,0.20662778028518594,0.0006851926355763452,2465.3398007847377,252.94434517893401,0.04026578365477669,Kristian,REC_20260408_181555.csv
right,85,brick,96.064,1.1200000000000045,1.0,21162.0,1.4230827532604264,32564.482876287166,1236.111111111111,0.30638425107114275,0.2295260974011793,0.5234767416466477,0.16483014858023745,0.43976906642520663,0.37481069307581966,4579.0,3764.2676056338028,-17.100000000000023,605.8802816901408,0.16095568784306094,0.44285714285714284,0.0,0.44285714285714284,0.3561670964525727,-1.072089974614324,9560064.00922112,8659625.0,2164906.0,3423288.0,4276488.981731044,1565734.7512012613,1297892.9858251973,0.0778446698570322,0.08797326977546462,0.06334958449168047,0.09118733232808134,0.06409791104642243,0.10170880368775327,0.11065504764969337,0.0879657865099172,0.094801749587485,0.07316388725712127,0.07686436207032024,0.0703875957390286,4.16922695814276,0.17596533405491202,0.5142654356883478,0.05714285714285714,0.49569922596226984,0.22560335034490422,0.0007551113495453016,3152.8585971041152,165.88317155500812,0.04618802153516911,Kristian,REC_20260408_181555.csv
right,86,brick,97.2,1.1039999999999992,0.0,18200.0,1.145327614021582,31417.712297365,1142.361111111111,0.2831472432651853,0.2257647565704438,0.5187419215855235,0.16904403598084963,0.434980876170837,0.3886240642780699,4642.0,3768.6714285714284,-20.69999999999999,622.2357142857143,0.16510744597376112,0.0,-0.2753623188405797,-0.2753623188405797,0.27482699204984395,-1.2293988429176244,9775756.126562998,8830667.0,1979203.0,3696956.0,4316105.433725671,1442908.5257391355,1412220.8956795055,0.07865977779209801,0.08910301849458127,0.06578673045067038,0.09165412593297373,0.06254193406543421,0.10036503959333908,0.10903425610389414,0.08980428874139049,0.09131675808450876,0.07519891435784494,0.07923974723945916,0.0672954091438059,4.082791768787834,0.17404308145472996,0.5233182617700981,0.057971014492753624,0.46162022669494585,0.2078512567341269,0.0005931280721481274,1533.1940516451245,190.43377331663186,0.009237604307037416,Kristian,REC_20260408_181555.csv
right,87,brick,98.32,1.1200000000000045,0.0,19339.0,1.2521348738436764,32152.828942411896,1435.763888888889,0.35587047139864475,0.21515025041736227,0.5171118530884808,0.16581645970839393,0.43882238878323454,0.3778669091339421,4792.0,3777.042253521127,15.199999999999989,611.943661971831,0.16201663124137675,0.0,-0.34285714285714286,-0.34285714285714286,0.3145319981600723,-1.1933909919347778,9635727.823888447,8740259.0,1688431.0,3688404.0,4358846.909147816,1352177.1520120874,1387926.8250450958,0.07903568631838014,0.08854085095275384,0.06646530186075997,0.09399261662378341,0.06301599731513592,0.0994331953611515,0.10930007085057984,0.08793302755714659,0.09383972853040982,0.07487041801842115,0.07788343215124735,0.06568967446023044,3.7619762836422375,0.1539601335262272,0.49413831119351403,0.08571428571428572,0.45158655550321464,0.18986685475228884,0.0006094212793164907,1494.1047486705852,149.85297471304924,0.009237604307037418,Kristian,REC_20260408_181555.csv
right,88,brick,99.456,1.1199999999999903,1.0,20028.0,1.3167443576166555,32050.781597333942,1433.9285714285716,0.3554155670130255,0.22188250709761956,0.5254422362961345,0.16335058219574164,0.4406630427888687,0.3706927205917476,4579.0,3775.169014084507,-23.399999999999977,602.4154929577464,0.15957311863660611,0.1,0.0,0.1,0.2849857978659043,-1.1773645891105207,9886355.143976064,8906415.0,1949881.0,3822794.0,4378130.580086581,1279762.3969137664,1329248.7782206635,0.07982853113562678,0.08887952036472577,0.06490894913761906,0.09159183247089021,0.06437170987587534,0.10153448964135549,0.10852233087223032,0.08744315150520264,0.09428549043602188,0.07363908714095442,0.07590743069053899,0.06908747672895905,3.8359508530085717,0.13498486016576292,0.49102464812761343,0.05714285714285714,0.5075059006603502,0.19015034684110804,0.0006901420394699803,923.185246849186,168.86885558220928,0.009237604307033298,Kristian,REC_20260408_181555.csv
right,89,brick,100.592,1.1039999999999992,1.0,18248.0,1.1498287101334876,32187.18014986712,1372.9166666666667,0.3402930698694659,0.22284122562674094,0.5264623955431755,0.16807320024198427,0.4389140955837871,0.38292960270126114,4667.0,3778.285714285714,-2.3000000000000114,620.3285714285714,0.16418254688445252,0.3188405797101449,0.0,0.3188405797101449,0.21169975403510985,-1.0734992156938594,9728088.313276663,8699942.0,1896125.0,3918089.0,4392908.080283796,1410852.6709672897,1391238.6614969077,0.07803992740471868,0.08810874168179068,0.06469676346037508,0.09003327283726559,0.06595961887477314,0.10123638838475499,0.10798926194797338,0.09044162129461586,0.09357607380520266,0.07235707803992741,0.07763157894736841,0.06992967332123412,3.839830601608915,0.14479364944071546,0.4868228640436072,0.057971014492753624,0.4696099048253447,0.19890848498807578,0.0007140694269048965,897.5338433730466,35.76682413891866,0.009237604307033298,Kristian,REC_20260408_181555.csv
right,90,brick,101.712,1.0720000000000027,0.0,16702.0,1.00485590619586,33233.670772275516,1109.375,0.27497125903716324,0.22315472347751236,0.5227028190230256,0.15905264426722243,0.44402147920320084,0.3582093473328106,4647.0,3782.044117647059,21.100000000000023,586.6617647058823,0.155117641798125,0.0,-0.746268656716418,-0.746268656716418,0.4333808501407711,-0.9917461819863638,9863127.650162244,9040805.0,1826487.0,3494149.0,4627851.575177659,1238938.3486428712,1293937.7770882333,0.07897612168956251,0.0911738516752923,0.06406432873601654,0.09107275477391233,0.06654897950454741,0.10178902632018944,0.10815813110712771,0.08553186690981768,0.09343686692925939,0.07189545025060366,0.07352077735740477,0.07383184474626622,4.222851023464171,0.17544777412561602,0.5190955509940421,0.05970149253731343,0.4572120867756042,0.251498458799238,0.0006595002258588577,1664.3713527935984,172.48752772261602,0.02444040370642544,Kristian,REC_20260408_181555.csv
right,91,brick,102.8,1.1200000000000045,0.014285714285714285,17741.0,1.1022858824514843,31562.782054185274,1487.5,0.3686938571878583,0.22138228941684665,0.5144708423326134,0.16240399644029643,0.4413209790680457,0.3679951875008377,4630.0,3766.7323943661972,-26.69999999999999,597.5,0.15862555059490424,21.0,-0.11594202898550725,20.884057971014492,0.34882453962192667,-1.140313273420603,10008502.045162652,8818450.0,2379930.0,4091575.0,4372182.098207399,1283514.2419584212,1449389.3795514898,0.0792520135508043,0.08875702031872808,0.0629940397400519,0.09117627263141365,0.06562642556405597,0.10085702106656497,0.10908322676657767,0.08651724885767915,0.09490423948728303,0.0739573284275234,0.07588674758261728,0.07098841600670062,4.116638162430028,0.17720086990721795,0.5146499974903125,0.05714285714285714,0.45521582317062226,0.20123721221014834,0.000866826668569423,788.1080721153195,193.89089112703846,0.024440403706431593,Kristian,REC_20260408_181555.csv
right,92,brick,103.936,1.1359999999999957,1.0,16611.0,0.9963225781503722,30725.66785279044,1169.2708333333335,0.28981712513541386,0.22164837529588982,0.5130191521411663,0.16577707198364908,0.4381878735746267,0.378324189191228,4647.0,3778.25,-16.399999999999977,612.0972222222222,0.16200548460854156,0.11267605633802817,0.0,0.11267605633802817,0.33288697945763973,-1.1255999823406426,9638111.096206455,8640077.0,1567480.0,3973067.0,4220743.872663203,1348001.655505058,1448468.8198998242,0.07906732246704455,0.0899924274171611,0.06465735900659476,0.09084526198931016,0.0654109412793989,0.10085504017880118,0.10872537991574584,0.08848893888263966,0.09108420270995538,0.07325187292764876,0.07728813310100945,0.07033312012469028,3.8478324648118925,0.14410523496296043,0.4852386333613732,0.056338028169014086,0.5214338627753416,0.19619443366526473,0.0008137231181088629,627.7873843906016,203.2387057104098,0.0333066559914556,Kristian,REC_20260408_181555.csv
right,93,brick,105.088,1.1200000000000045,0.0,16726.0,1.0071064542518129,29676.415821321818,1782.8125,0.4418904317766243,0.22334479793637146,0.5262252794496991,0.16356913314987692,0.4420827639109727,0.3699966307275415,4652.0,3782.3521126760565,2.3000000000000114,604.2816901408451,0.1597634678473414,0.0,-0.4857142857142857,-0.4857142857142857,0.3193256575416204,-1.1320927505205876,9198839.925680086,8304102.0,1243721.0,3756821.0,4160158.633658699,1366093.8990543021,1265533.070354289,0.07858214763151328,0.08960070304267037,0.06347864619601037,0.09131734854606456,0.06659914279437118,0.10163584028121705,0.10843539492155935,0.08766808044774285,0.09292972924664955,0.0715368259559779,0.07590105270213407,0.07231508823408937,4.241130420361626,0.2084570474047731,0.5382052306209159,0.05714285714285714,0.4683918891753976,0.2265150082521254,0.000771138774430997,621.8721733604045,306.84215592323784,0.009237604307028798,Kristian,REC_20260408_181555.csv
right,94,brick,106.224,1.152000000000001,0.013888888888888888,16951.0,1.0282053422763706,29645.482100988003,988.7152777777778,0.24506436936097725,0.21458863443596268,0.5082697201017812,0.16687016834043783,0.43988151145148474,0.3793525392547492,4716.0,3792.054794520548,-5.899999999999977,618.9589041095891,0.163225200491294,2.0,-0.056338028169014086,1.943661971830986,0.2701029517720927,-1.2365660983887754,9325686.825848592,8480031.0,1155757.0,3704286.0,3998323.7431477644,1368570.380781364,1312017.7445391708,0.07740047684415866,0.090282494039448,0.0653637742937649,0.09036919297738602,0.06578281916046527,0.10115237338342604,0.1083519976880283,0.08905787154107361,0.09229463189075933,0.07255256123112493,0.07781229679936422,0.06957951015100064,4.143667552227141,0.17776251630044385,0.5152348104584344,0.05555555555555555,0.5074406326163817,0.18442742100021642,0.0005467612260983341,172.94025943465599,416.2579496176091,0.01599999999999822,Kristian,REC_20260408_181555.csv
right,95,brick,107.392,1.1839999999999975,1.0,16214.0,0.9590947623914859,32185.84390691038,1446.1805555555557,0.3584523611548623,0.22001296736546358,0.5413875081046035,0.1634384288294438,0.44708249783125,0.36556660039739625,4627.0,3750.24,20.899999999999977,599.4133333333333,0.1598333262226773,0.10810810810810811,0.0,0.10810810810810811,0.4034555514150694,-1.1940812921882542,9665186.024376871,8684060.0,1976759.0,3754377.0,4179175.6746779876,1123290.0417430548,1202584.970499779,0.07706173471564487,0.08958359998293443,0.06611843508682112,0.09218610008959428,0.06783565851785486,0.10348137719185972,0.10909879545486867,0.08759617162279393,0.09399576204900664,0.07083991069016028,0.07584225720664989,0.06636019739181137,3.8339914005486784,0.14573266858864659,0.4950633581622378,0.08108108108108109,0.5247416615116132,0.1678170319173684,0.0006106008343582958,377.6987335606589,398.5778771109851,0.03199999999999647,Kristian,REC_20260408_181555.csv
left,18,brick,20.88,1.1040000000000028,0.9710144927536232,22478.0,1.546487804995173,34701.96681745863,807.2916666666666,0.20009645610685586,0.176675033790307,0.504344468044024,0.1329591529001776,0.49452467915424053,0.2688625229533692,5179.0,4263.285714285715,27.30000000000001,554.0714285714286,0.1299634755218979,0.43283582089552236,-6.5,-6.067164179104478,0.5645155020379237,-1.244704081669221,10929681.899480881,9960768.0,2990796.0,3360980.0,4696377.10484436,1486488.3067279495,1111658.4332375913,0.08237777703314009,0.11133264082029286,0.06407867841704923,0.09744998827195657,0.09898133565660287,0.10785108735716918,0.10375632476627684,0.08884830613544213,0.07890962704821901,0.045836544583319365,0.044110846764735444,0.07646684314579633,4.428754694375372,0.14969144088664685,0.5057104819277195,0.057971014492753624,0.557764706222085,0.19867620962893287,0.0005751398986616694,825.9965698072439,43.899145815230284,0.00923760430703557,Kristian,REC_20260408_181555.csv
left,19,brick,22.0,1.1039999999999992,1.0,20172.0,1.3302476459523724,33505.76747367533,875.0,0.21687873952226958,0.18579234972677597,0.5097580015612803,0.13165689395208577,0.49478639638130345,0.26608834623368055,5124.0,4263.571428571428,-10.0,547.9214285714286,0.12851231362037194,0.391304347826087,0.0,0.391304347826087,0.7183293674626575,-0.9434139644208615,10875987.243174754,9633344.0,2656042.0,4293160.0,4615871.269602257,1327723.0867567938,1264802.2537188337,0.0846707991288323,0.11251800971687051,0.06388339755402915,0.09741665270564584,0.10023119450494221,0.10724744513318814,0.1005428044898643,0.08657731613335568,0.07737309432065673,0.04703300385324175,0.04507957781873011,0.07742670464064333,3.9184652146597707,0.13553807001528032,0.4769792600699014,0.057971014492753624,0.5300216127982085,0.20851797652439286,0.0007264328258735712,1156.6029281189515,61.4924335621301,0.009237604307034577,Kristian,REC_20260408_181555.csv
left,20,brick,23.12,1.0559999999999974,0.0,18166.0,1.1421393376089823,33075.2544661413,864.5833333333334,0.2142968497660521,0.19256822140507063,0.510160634797755,0.12798695890993497,0.5011924801105658,0.2553648827325576,5167.0,4211.7164179104475,2.1000000000000227,525.0970149253732,0.12467530166380213,0.0,-1.8333333333333333,-1.8333333333333333,0.9440406374508111,-0.46591516550450374,10775194.520983508,9540493.0,3134960.0,3905872.0,4699205.800042132,1237533.9269314846,1122022.7327408148,0.08377837234438401,0.11348228998706524,0.06293034711270974,0.09884295763417618,0.10208905505253646,0.10849974307635063,0.10036678065807893,0.0852419512022255,0.07827843436043731,0.045898966989740775,0.04274500770770948,0.07784609387458583,4.720657325249411,0.16864276969914108,0.5467323944824393,0.06060606060606061,0.5720586514987391,0.13551644302513885,0.0010501323981135199,2157.738631067257,36.45833333333216,0.02771281292110434,Kristian,REC_20260408_181555.csv
left,21,brick,24.192,1.152000000000001,0.027777777777777776,20559.0,1.3665377333546116,35676.6639836182,840.625,0.20835850332675185,0.1747591522157996,0.5028901734104047,0.13424146904431558,0.4933152601326079,0.2721210550189886,5190.0,4284.958904109589,9.800000000000011,563.1027397260274,0.13141380170203515,18.5,-0.11428571428571428,18.385714285714286,0.49590125156952236,-1.3611308129454336,10952817.299187455,9699318.0,3163060.0,3985284.0,4576356.359897497,1469767.9246844258,1336897.0676200052,0.08267210567707368,0.11165529632163478,0.0636824572732911,0.09766881285925283,0.09968606338834152,0.1071188803140645,0.10332734445431936,0.08947832814368195,0.07718620724931426,0.046284870301340784,0.04476314090063363,0.0764764931170517,4.157783789646751,0.16947013176260173,0.5056187831381267,0.05555555555555555,0.522731025889735,0.24637038964567376,0.00047747596651043217,1284.5397359884719,17.62644464790983,0.04800000000000196,Kristian,REC_20260408_181555.csv
left,22,brick,25.36,1.120000000000001,0.9142857142857143,21330.0,1.4388365896520963,33286.474144913576,843.75,0.2091330702536171,0.1813047711781889,0.5084712755598831,0.13297912864321276,0.49422816391020785,0.26906424674598134,5135.0,4252.070422535211,13.899999999999977,552.8380281690141,0.13001619757731944,0.484375,-7.0,-6.515625,0.5326455502256716,-1.2959866746865203,10396137.610566916,9243612.0,2679254.0,3931528.0,4637396.235254553,1444052.5032551882,1306960.8785009526,0.0831972493930049,0.11140223321198953,0.06440938465768127,0.09735770809249514,0.0990304640324349,0.10805009655611021,0.10262109262430565,0.08856994272881148,0.07838766201717805,0.046754356618316846,0.044409185914401274,0.07581062415327082,3.6159215030307035,0.14599858466565416,0.48165997311891684,0.05714285714285714,0.47397122104040784,0.17531782556565106,0.0008802355790744443,1649.8376687823968,13.024305092712542,0.048880807412864415,Kristian,REC_20260408_181555.csv
left,23,brick,26.496,1.1040000000000028,0.9130434782608695,19770.0,1.2925509660151626,33742.58675620469,848.9583333333334,0.21042401513172587,0.17458777885548013,0.5059165858389912,0.1393000709387562,0.49175759213593223,0.28326979220319537,5155.0,4229.0,-15.0,576.3857142857142,0.13629361888997735,0.15873015873015872,-1.6666666666666667,-1.507936507936508,0.32135375162295576,-1.614810992622236,10390160.764295133,9452528.0,2151467.0,3738495.0,4527340.662658135,1535567.0280867955,1319488.011887853,0.0819004830591494,0.11166773637806979,0.06545282572712226,0.09707462081545788,0.0984021889673344,0.10699929061243793,0.10435428841671451,0.09357497550923893,0.07761375536263217,0.04567442488936932,0.045725095429517276,0.07156031483295612,3.990244174052914,0.14931273056561617,0.4898629587155682,0.057971014492753624,0.5267577100095494,0.20999512487368047,0.0006087854437126112,780.0173075002903,4.209845712830548,0.02444040370643071,Kristian,REC_20260408_181555.csv
