sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
2,1773244805840,4063,516,19770,5404935,-356745,-1003040,0,0,0,565,561,244,511,532,568,252,139,438,252,165,556,0
1,1773244805856,-7413,10332,7690,-3979176,2147802,-2084272,0,0,0,228,351,201,297,233,331,313,261,284,181,246,151,0
2,1773244805856,4785,483,23761,6480058,-312763,-1241278,0,0,0,508,537,243,504,516,554,249,131,418,233,151,482,0
1,1773244805872,-7987,6384,4532,-3893655,1306029,-1497841,0,0,0,219,359,191,305,251,332,316,261,283,178,249,145,0
2,1773244805872,5154,1062,28083,7523416,-67195,-1440420,0,0,0,435,508,215,484,484,526,258,142,379,222,142,419,0
1,1773244805888,-5369,6690,4996,-4254065,855211,-830776,0,0,0,238,373,196,321,259,315,324,265,280,188,252,138,0
2,1773244805888,4881,1981,30959,8384736,367740,-1572367,0,0,0,368,477,175,434,441,462,270,184,329,204,139,362,0
1,1773244805904,-4345,7006,6494,-5062851,1017701,-645073,0,0,0,222,370,201,287,251,329,305,269,280,174,254,142,0
2,1773244805904,4790,3335,31997,9122661,1004262,-1773952,0,0,0,304,448,168,372,406,386,289,249,286,164,137,275,0
1,1773244805920,-5656,6144,7767,-5791002,1021366,-632856,0,0,0,218,355,198,295,240,329,311,272,280,177,253,143,0
2,1773244805920,5838,5106,30136,9476963,1628566,-2059837,0,0,0,255,433,185,352,392,367,310,291,277,135,141,196,0
1,1773244805936,-6436,5230,8992,-6186843,564439,-623082,0,0,0,221,353,195,300,239,334,310,271,283,183,261,151,0
2,1773244805936,6752,10179,20492,8878315,1599245,-2624277,0,0,0,256,440,188,365,400,382,320,305,288,146,163,203,0
1,1773244805952,-6049,4651,10705,-6515488,24434,-742812,0,0,0,222,356,195,300,239,337,313,272,280,185,259,152,0
2,1773244805952,4225,16022,13290,6597344,217468,-3097086,0,0,0,254,442,188,362,400,378,319,309,282,155,182,195,0
1,1773244805968,-6164,3771,12802,-6985854,-241902,-1025031,0,0,0,221,356,205,293,233,346,301,257,313,183,259,161,0
2,1773244805968,1770,21220,11600,1484402,-1797165,-2564412,0,0,0,255,441,185,359,399,369,317,307,274,170,207,189,0
1,1773244805984,-7030,2335,15003,-7413460,-519235,-1252273,0,0,0,224,357,202,299,235,337,312,266,295,184,258,152,0
2,1773244805984,3302,17281,11189,-3560122,-2246762,-1189965,0,0,0,254,443,188,359,399,369,316,304,267,172,208,190,0
1,1773244806000,-7753,971,17257,-7533190,-871093,-1328021,0,0,0,224,355,204,300,237,331,320,272,278,185,258,145,0
2,1773244806000,4283,9399,8935,-5729915,-1969429,-250454,0,0,0,254,448,196,361,400,377,315,304,267,172,208,194,0
1,1773244806032,-9657,-957,23172,-7294952,-1550375,-1457524,0,0,0,226,360,201,299,249,328,325,267,278,190,259,154,0
2,1773244806032,5623,4474,4364,-4748866,-1710422,-26878,0,0,0,247,453,181,356,401,370,324,309,263,178,211,190,0
1,1773244806048,-11342,-2804,26795,-7046941,-1875356,-1541823,0,0,0,226,367,215,297,261,327,325,260,279,189,253,149,0
2,1773244806048,6929,5652,4594,-4982216,-1178969,-83077,0,0,0,248,451,180,365,402,372,322,311,264,181,214,183,0
1,1773244806064,-13084,-6044,30102,-6797708,-2274862,-1715309,0,0,0,222,365,228,295,256,332,324,254,282,191,245,163,0
2,1773244806064,6781,6044,6298,-5626068,-227241,-111177,0,0,0,257,449,187,368,404,371,324,315,267,182,217,182,0
1,1773244806080,-12567,-12084,31777,-6638883,-3073873,-1943773,0,0,0,225,362,206,293,240,315,317,246,274,192,237,166,0
2,1773244806080,5709,5652,8217,-6120869,447153,-14660,0,0,0,257,450,188,366,405,371,323,316,267,182,218,188,0
1,1773244806096,-8834,-21048,31749,-6376211,-3889989,-1929112,0,0,0,226,360,203,298,229,319,315,241,288,195,236,145,0
2,1773244806096,4919,4828,9997,-6497162,788016,207694,0,0,0,254,449,189,363,403,368,325,317,267,184,220,191,0
1,1773244806112,-3871,-29940,27867,-5717698,-3810577,-1370781,0,0,0,219,360,193,303,237,320,336,248,282,214,246,191,0
2,1773244806112,5092,3790,11208,-6720739,1020144,389732,0,0,0,255,448,192,361,403,368,326,317,268,183,222,191,0
1,1773244806128,2861,-36037,21316,-4291939,-3346319,-212581,0,0,0,215,367,189,300,255,316,336,250,281,210,251,183,0
2,1773244806128,5149,2790,12581,-6774495,1331686,489913,0,0,0,252,451,194,360,405,371,324,316,269,183,222,197,0
1,1773244806144,9652,-40191,16530,-2615724,-2386039,948062,0,0,0,221,370,189,303,255,318,336,258,281,209,252,178,0
2,1773244806144,4934,2383,14625,-6684087,1618792,516791,0,0,0,248,452,191,360,406,374,320,321,273,185,223,201,0
1,1773244806160,12639,-42751,14946,-1198517,-868650,1635897,0,0,0,215,343,180,312,234,334,352,264,287,224,278,136,0
2,1773244806160,4876,2464,17300,-6666983,1838704,509461,0,0,0,248,450,192,360,403,375,318,325,278,184,223,197,0
1,1773244806176,12758,-38272,17185,425162,792903,1598023,0,0,0,215,312,169,295,204,300,412,378,290,264,379,114,0
2,1773244806176,5130,2574,20559,-6789156,2028072,497244,0,0,0,249,450,196,358,400,378,324,316,270,185,225,196,0
1,1773244806192,9227,-17238,20717,2526538,3374419,607200,0,0,0,220,283,204,278,177,305,460,453,296,349,424,121,0
2,1773244806192,5637,2172,24867,-6922324,2293188,594982,0,0,0,253,452,192,363,401,378,330,317,271,185,226,184,0
1,1773244806208,693,7499,16558,3918089,5348736,-740368,0,0,0,219,276,214,272,168,312,501,504,300,399,468,124,0
2,1773244806208,6039,1450,29829,-7024950,2542421,932180,0,0,0,249,450,191,364,400,375,329,312,272,193,230,184,0
1,1773244806224,1296,10390,14615,4528954,4619362,-1103222,0,0,0,217,275,199,283,172,313,529,530,294,430,503,123,0
2,1773244806224,6460,-1148,33572,-7194770,2765997,1621236,0,0,0,246,450,194,369,400,382,327,307,273,188,224,184,0
1,1773244806240,5489,1641,20042,4704884,2036624,-34208,0,0,0,227,282,176,303,172,302,546,547,281,458,520,112,0
2,1773244806240,4862,-9557,34357,-7136127,3508809,2419026,0,0,0,257,449,194,372,404,386,335,313,284,185,208,189,0
1,1773244806256,2239,-1698,23287,4382347,226020,930958,0,0,0,243,298,176,317,173,301,560,561,272,479,530,101,0
2,1773244806256,440,-21028,34524,-6443406,3747047,2709798,0,0,0,259,450,195,374,400,385,335,305,281,198,226,187,0
1,1773244806288,-3938,521,12079,1860695,76969,-24434,0,0,0,267,331,254,342,187,336,582,582,308,504,537,142,0
2,1773244806288,-2579,-46489,19612,-3070208,1032362,657290,0,0,0,255,458,190,379,401,390,339,326,282,191,214,185,0
1,1773244806304,-1966,569,9126,1075122,163711,-255341,0,0,0,273,319,303,346,188,376,592,592,309,513,558,196,0
2,1773244806304,-5809,-51504,14735,-1374446,893084,-1332907,0,0,0,257,449,189,379,405,385,346,361,278,164,194,191,0
1,1773244806320,-1775,-153,10256,671951,183259,-119729,0,0,0,299,325,319,388,201,386,598,597,337,525,564,227,0
2,1773244806320,-12179,-45967,18444,463035,219911,-2386039,0,0,0,252,431,173,353,408,365,392,427,274,164,224,186,0
1,1773244806336,-2105,234,10906,326202,241902,-48869,0,0,0,327,348,355,397,217,396,597,597,353,528,564,249,0
2,1773244806336,-10236,-20655,23823,2667037,-2085493,-1772730,0,0,0,248,405,160,345,386,359,442,466,269,182,275,172,0
1,1773244806352,-1938,1043,10342,230907,206472,-31764,0,0,0,321,352,358,379,233,429,595,595,364,544,571,315,0
2,1773244806352,1478,6470,17717,4079358,-4186870,-334754,0,0,0,254,390,160,359,358,370,472,487,269,227,350,162,0
1,1773244806368,-1765,1263,10011,283441,133168,-6108,0,0,0,321,371,349,379,225,441,602,598,357,546,574,325,0
2,1773244806368,5532,10993,11902,4983438,-4268726,750142,0,0,0,262,396,161,367,353,374,500,520,269,277,415,189,0
1,1773244806384,-1727,1052,10174,367740,30543,25656,0,0,0,324,391,336,392,241,433,599,577,353,534,574,331,0
2,1773244806384,-2086,-679,15965,5470909,-2095267,966388,0,0,0,265,407,167,374,356,376,533,543,274,272,407,235,0
1,1773244806400,-1799,1038,10294,414166,-79412,46425,0,0,0,328,400,326,396,246,430,596,528,366,508,553,342,0
2,1773244806400,-5116,-2244,22660,4926017,-568104,161268,0,0,0,279,426,211,382,366,402,551,551,302,282,421,229,0
1,1773244806416,-1823,1057,10169,464257,-173485,59864,0,0,0,325,411,312,394,250,447,589,508,353,475,524,359,0
2,1773244806416,-564,100,21847,3565009,-131946,-432492,0,0,0,306,447,254,399,371,421,566,567,317,309,419,268,0
1,1773244806432,-1895,928,10725,466701,-222354,74525,0,0,0,335,423,300,393,294,452,573,494,355,451,502,377,0
2,1773244806432,3024,483,14457,1742187,-169820,-86742,0,0,0,324,467,283,406,383,434,576,575,314,309,409,315,0
1,1773244806448,-2000,746,11208,383623,-183259,81855,0,0,0,341,427,303,396,304,456,563,470,377,443,477,401,0
2,1773244806448,2153,-220,10619,717155,-128281,210137,0,0,0,352,493,306,419,393,450,585,585,330,316,408,304,0
1,1773244806464,-2048,655,10270,379958,-173485,84299,0,0,0,338,424,301,398,273,452,567,443,376,432,452,415,0
2,1773244806464,832,-33,10021,280998,-119729,179594,0,0,0,368,504,313,425,398,456,591,590,331,337,420,327,0
1,1773244806480,-2053,660,9451,401949,-158824,87964,0,0,0,343,426,286,400,272,443,569,420,363,418,439,414,0
2,1773244806480,1134,823,10308,161268,-228463,30543,0,0,0,379,506,318,430,399,460,601,601,324,349,426,318,0
1,1773244806496,-2072,670,9499,395840,-112399,95294,0,0,0,340,428,280,408,276,466,563,400,364,410,418,427,0
2,1773244806496,1340,1229,10294,72082,-277332,-8552,0,0,0,385,508,333,430,403,456,604,605,327,357,431,319,0
1,1773244806512,-2053,622,9815,387288,-52534,103847,0,0,0,349,430,277,409,300,465,564,379,369,382,386,438,0
2,1773244806512,1253,1301,10222,29321,-221133,4886,0,0,0,389,508,341,429,404,455,601,604,326,371,432,320,0
1,1773244806544,-1947,473,9700,400727,-6108,114842,0,0,0,350,434,279,418,338,490,564,356,410,372,357,469,0
2,1773244806544,1048,1521,10212,204028,-123394,-28099,0,0,0,404,514,345,429,402,459,588,600,325,340,381,340,0
1,1773244806560,-1923,449,9786,432492,-23212,127059,0,0,0,357,437,276,449,338,501,561,335,391,361,345,474,0
2,1773244806560,961,1531,10165,344527,-43982,-36651,0,0,0,409,518,348,437,411,462,585,590,326,320,350,353,0
1,1773244806576,-1885,421,9935,476474,-50090,134390,0,0,0,357,437,272,465,334,505,559,314,390,352,319,483,0
2,1773244806576,971,1387,10054,441044,51312,-28099,0,0,0,411,520,344,438,413,463,585,583,331,298,326,368,0
1,1773244806592,-1923,373,10059,542448,-79412,144164,0,0,0,378,443,278,477,317,493,575,289,390,342,271,502,0
2,1773244806592,1100,1177,9920,459370,123394,-18325,0,0,0,412,522,334,434,410,463,586,568,338,286,311,378,0
1,1773244806608,-2115,282,10174,662177,-112399,182037,0,0,0,385,454,303,466,363,508,577,261,399,331,248,538,0
2,1773244806608,1229,1067,9810,420275,124616,-24434,0,0,0,410,521,332,441,414,468,583,552,343,284,299,383,0
1,1773244806624,-2306,196,10323,805120,-131946,245567,0,0,0,378,479,320,475,397,535,567,233,407,314,231,563,0
2,1773244806624,1301,1024,9767,381179,94073,-34208,0,0,0,413,520,339,445,416,473,580,539,348,284,287,390,0
1,1773244806640,-2416,0,10509,973719,-130725,327423,0,0,0,399,506,292,496,419,560,550,218,423,314,223,571,0
2,1773244806640,1344,1000,9782,350636,41538,-46425,0,0,0,420,517,342,448,418,482,579,520,352,287,273,394,0
1,1773244806656,-2325,-215,10715,1126435,-116064,394618,0,0,0,432,527,243,515,438,564,518,217,447,314,219,580,0
2,1773244806656,1368,976,9853,332310,-19547,-54977,0,0,0,431,522,332,448,421,477,576,511,359,308,277,401,0
1,1773244806672,-2067,-268,11289,1292590,-117286,422718,0,0,0,442,543,228,541,458,565,470,213,463,291,204,594,0
2,1773244806672,1368,952,9925,329867,-73303,-61086,0,0,0,436,527,338,452,427,483,572,490,360,286,266,413,0
1,1773244806688,-1971,-253,12041,1583362,-168598,421497,0,0,0,449,554,238,562,494,594,422,191,470,281,190,599,0
2,1773244806688,1306,909,9949,343306,-113620,-67195,0,0,0,448,536,339,457,430,487,563,472,360,295,255,425,0
1,1773244806704,-1737,-368,12543,1923003,-227241,408057,0,0,0,435,562,218,569,499,600,378,178,468,271,180,615,0
2,1773244806704,1210,866,9954,364075,-124616,-68416,0,0,0,464,547,345,468,436,493,560,445,367,301,236,439,0
1,1773244806720,-1966,-531,13271,2332283,-323758,388510,0,0,0,443,563,212,564,515,586,360,182,463,253,167,601,0
2,1773244806720,1162,813,9987,397062,-101403,-65973,0,0,0,474,553,348,472,444,500,558,419,373,287,212,461,0
1,1773244806736,-3158,-607,14390,2818532,-388510,454483,0,0,0,469,571,217,560,529,596,289,194,484,256,181,609,0
2,1773244806736,1244,741,10045,444709,-58643,-75747,0,0,0,485,557,360,477,458,512,551,392,380,280,202,482,0
1,1773244806752,-4647,-536,15711,3406184,-359188,678060,0,0,0,485,556,216,559,511,616,344,158,480,248,170,619,0
2,1773244806752,1344,679,10083,492357,-29321,-96516,0,0,0,497,562,359,485,468,520,543,358,391,280,195,501,0
1,1773244806768,-5427,-282,17544,4188092,-183259,1051909,0,0,0,469,550,279,555,496,619,349,163,475,206,127,579,0
2,1773244806768,1445,636,10208,570548,-8552,-135612,0,0,0,508,570,351,498,472,527,527,324,395,313,207,531,0
1,1773244806800,-8135,-502,23685,5997474,106290,1828930,0,0,0,428,500,263,485,437,554,257,148,450,170,98,441,0
2,1773244806800,1770,531,10964,840550,-3665,-254119,0,0,0,528,587,327,518,509,539,489,259,402,296,189,577,0
1,1773244806816,-9801,4,27245,7023728,284663,2333505,0,0,0,355,471,224,421,374,510,238,158,401,148,103,356,0
2,1773244806816,1675,497,11557,1089783,-32986,-313984,0,0,0,547,599,315,520,513,539,464,232,412,304,190,599,0
1,1773244806832,-10078,502,30169,7808079,551000,2789210,0,0,0,283,432,198,368,312,435,239,185,334,139,147,266,0
2,1773244806832,1493,483,12438,1435533,-29321,-350636,0,0,0,548,605,302,529,523,549,435,222,417,303,198,617,0
1,1773244806848,-9772,2670,31476,8322428,685390,3123964,0,0,0,250,376,184,320,244,343,272,217,281,163,205,176,0
2,1773244806848,1330,464,13419,1947438,-19547,-356745,0,0,0,562,610,280,524,523,551,381,220,415,298,194,628,0
1,1773244806864,-10710,6345,28111,8774468,779464,3378084,0,0,0,249,329,190,288,202,299,315,241,276,190,236,134,0
2,1773244806864,1335,421,14209,2461786,-53756,-345749,0,0,0,573,613,256,528,559,566,319,209,429,302,206,636,0
1,1773244806880,-12730,11883,18597,8574104,913854,3648087,0,0,0,251,330,197,300,209,317,328,251,285,193,248,148,0
2,1773244806880,1938,430,15113,3072652,-151494,-350636,0,0,0,583,613,244,525,558,563,285,204,428,294,217,639,0
1,1773244806896,-11907,17013,12002,6266255,594982,3737273,0,0,0,248,333,189,309,205,314,326,248,276,193,247,151,0
2,1773244806896,2794,440,16247,3817907,-310319,-478918,0,0,0,587,612,240,506,549,557,269,198,419,284,202,633,0
1,1773244806912,-6345,21397,10945,1808161,256563,2498438,0,0,0,241,334,188,300,208,322,328,253,269,182,244,138,0
2,1773244806912,3302,631,17645,4594928,-461814,-656069,0,0,0,581,602,242,510,545,553,244,168,415,274,183,610,0
1,1773244806928,-3158,18722,10318,-2517986,989601,-172263,0,0,0,245,330,186,318,205,319,349,245,265,192,237,132,0
2,1773244806928,4369,827,19746,5478239,-593761,-888198,0,0,0,567,590,256,502,534,549,244,142,408,258,170,567,0
1,1773244806944,-5862,12251,7547,-4765970,1571145,-2053728,0,0,0,265,340,186,332,204,309,358,245,277,207,246,131,0
2,1773244806944,5723,617,23909,6591235,-734260,-1263269,0,0,0,516,565,253,488,517,536,246,135,389,234,150,494,0
1,1773244806960,-8791,7327,5183,-5040859,685390,-1962099,0,0,0,243,341,188,305,211,312,328,251,282,193,249,139,0
2,1773244806960,6417,928,28351,7544185,-768468,-1574810,0,0,0,428,529,218,465,490,502,254,148,360,224,145,426,0
1,1773244806976,-7542,5652,5125,-5071403,-283441,-1284038,0,0,0,239,345,194,299,211,319,320,258,285,182,247,132,0
2,1773244806976,6470,2316,30849,8363966,-456927,-1820378,0,0,0,358,490,183,412,446,439,267,194,315,201,146,366,0
1,1773244806992,-4809,5484,6575,-5304753,-458148,-788016,0,0,0,242,347,195,299,220,319,322,262,284,186,256,139,0
2,1773244806992,6609,4134,31074,9070127,162490,-2097711,0,0,0,298,453,176,358,403,378,291,250,278,162,148,267,0
1,1773244807008,-4709,5235,8111,-5764124,-185703,-778242,0,0,0,247,344,207,297,214,320,318,259,284,184,255,137,0
2,1773244807008,7791,5608,27762,9413433,946841,-2493551,0,0,0,253,433,186,343,386,360,315,289,271,137,150,188,0
1,1773244807024,-5326,4819,9724,-6217386,-361632,-869872,0,0,0,250,346,206,300,214,326,321,261,279,188,258,139,0
2,1773244807024,8566,10361,18813,8725599,902858,-3120299,0,0,0,258,439,194,356,397,375,320,309,286,136,148,200,0
1,1773244807056,-5049,3196,13620,-6934542,-1235169,-1284038,0,0,0,243,346,205,302,219,332,327,267,277,189,261,142,0
2,1773244807056,2445,22440,11572,932180,-1414763,-2189341,0,0,0,261,444,194,354,396,361,320,307,265,137,145,190,0
1,1773244807072,-5326,1842,15553,-7055493,-1550375,-1364672,0,0,0,239,349,210,300,220,330,325,265,275,186,258,141,0
2,1773244807072,2483,17300,11892,-4134335,-2469117,34208,0,0,0,258,442,192,359,399,364,323,311,263,139,148,189,0
1,1773244807088,-5149,823,17932,-7024950,-1887573,-1301142,0,0,0,240,350,219,299,219,330,326,263,274,189,258,144,0
2,1773244807088,5771,8638,8557,-5656612,-2733011,1087340,0,0,0,256,455,197,359,398,365,322,314,267,138,147,190,0
1,1773244807104,-4532,157,20775,-6901555,-2098932,-1185078,0,0,0,235,350,207,302,221,330,329,265,274,189,261,136,0
2,1773244807104,8600,4077,4402,-4998099,-1747074,726929,0,0,0,262,448,205,365,402,382,321,316,272,142,151,218,0
1,1773244807120,-4642,-449,23517,-6781825,-2089159,-1229060,0,0,0,240,351,215,296,220,329,324,261,274,184,255,135,0
2,1773244807120,8049,4197,3905,-4675562,-558330,141720,0,0,0,253,454,189,367,403,376,313,320,252,134,146,182,0
1,1773244807136,-5632,-1239,26920,-6647435,-2085493,-1469741,0,0,0,243,349,217,295,214,328,327,247,275,187,250,139,0
2,1773244807136,5503,5776,6068,-5032307,135612,-133168,0,0,0,247,457,183,372,406,377,310,313,245,133,144,192,0
1,1773244807152,-6714,-2866,30389,-6598566,-2274862,-1909564,0,0,0,235,351,218,291,221,332,319,260,275,184,296,139,0
2,1773244807152,4623,5642,7690,-5528330,239459,59864,0,0,0,248,454,188,374,407,383,310,313,247,129,144,189,0
1,1773244807168,-6700,-7815,33371,-6646213,-2695137,-2416582,0,0,0,234,355,221,293,225,338,334,271,281,179,275,138,0
2,1773244807168,4852,4934,8480,-5784893,554665,315206,0,0,0,247,454,186,373,406,382,311,315,247,130,145,186,0
1,1773244807184,-6609,-16386,33864,-6596122,-2803871,-2590068,0,0,0,240,359,215,299,226,328,332,268,281,185,270,134,0
2,1773244807184,4560,4436,9796,-5995031,1156978,575435,0,0,0,249,455,188,374,406,383,313,315,249,130,144,181,0
1,1773244807200,-6077,-28757,28317,-6043900,-2610838,-1863138,0,0,0,230,359,223,274,265,330,334,278,304,200,285,151,0
2,1773244807200,3938,4125,11452,-6233268,1585806,791681,0,0,0,248,454,188,373,406,382,313,315,250,128,143,178,0
1,1773244807216,186,-40014,20995,-4845383,-2801427,-615752,0,0,0,224,357,251,289,236,355,332,280,314,207,290,164,0
2,1773244807216,3536,3890,13227,-6482501,1805717,939510,0,0,0,248,454,186,372,406,382,316,319,252,127,143,177,0
1,1773244807232,12294,-46417,16812,-2830749,-2123367,334754,0,0,0,225,360,226,302,230,347,335,284,303,204,289,152,0
2,1773244807232,3354,3665,15577,-6761056,1968207,995710,0,0,0,252,455,188,375,407,388,320,322,257,128,144,174,0
1,1773244807248,16984,-47910,15424,-739146,-345749,703716,0,0,0,223,353,203,304,228,336,355,281,288,232,291,135,0
2,1773244807248,3335,3172,18253,-6993185,2102598,934623,0,0,0,252,457,186,378,409,391,318,319,255,127,143,174,0
1,1773244807264,10031,-40152,16463,1359786,1688431,779464,0,0,0,215,331,191,292,213,325,394,344,285,281,350,118,0
2,1773244807264,3508,2388,21129,-7053050,2194227,788016,0,0,0,255,456,190,375,405,385,322,320,258,128,143,175,0
1,1773244807280,268,-10423,20827,2933374,2871066,561996,0,0,0,218,306,172,281,195,295,446,444,277,332,422,101,0
2,1773244807280,3967,1938,24374,-7006624,2298075,735481,0,0,0,258,460,190,375,405,385,319,317,254,126,143,171,0
1,1773244807296,-4876,14041,17951,3698178,3853337,0,0,0,0,236,298,155,284,190,269,487,488,259,380,445,90,0
2,1773244807296,4173,1722,28925,-6976081,2460565,989601,0,0,0,263,457,196,376,406,385,324,317,258,128,142,174,0
1,1773244807312,-2292,13907,12773,4590041,3965737,-430049,0,0,0,245,300,162,296,197,287,507,508,275,417,471,91,0
2,1773244807312,3814,-1033,33002,-7073819,2569299,1882686,0,0,0,262,457,194,376,405,382,325,316,263,128,140,173,0
1,1773244807328,4158,-330,18286,5635842,1874134,-37873,0,0,0,261,295,177,325,174,311,523,523,302,459,493,103,0
2,1773244807328,3555,-7743,35261,-7012732,2787988,2813645,0,0,0,266,450,191,380,407,382,337,316,269,140,145,179,0
1,1773244807344,3321,-3402,22675,5226562,227241,658512,0,0,0,247,312,243,327,187,325,546,547,282,500,514,116,0
2,1773244807344,2766,-19320,35046,-6472728,2701246,3243694,0,0,0,269,449,198,373,402,377,346,318,280,145,145,183,0
1,1773244807360,-3077,-885,19143,3524692,-107512,741590,0,0,0,263,319,277,328,196,364,570,570,307,507,525,150,0
2,1773244807360,3795,-33180,27891,-5149593,1585806,2422691,0,0,0,271,449,195,375,404,380,348,319,285,143,147,184,0
1,1773244807376,-5015,0,13476,1947438,120951,158824,0,0,0,281,333,317,368,204,388,582,582,347,513,546,198,0
2,1773244807376,3388,-43402,18028,-3284011,1108109,533896,0,0,0,274,450,198,376,404,381,347,318,286,143,147,186,0
1,1773244807392,-2589,-406,10581,860098,215024,-221133,0,0,0,311,344,327,375,196,397,596,595,352,533,561,230,0
2,1773244807392,-5173,-44972,15309,-1402546,1358564,-1497841,0,0,0,263,445,190,373,401,378,354,337,283,145,152,186,0
1,1773244807408,-1383,19,10232,241902,133168,-155159,0,0,0,326,364,311,380,210,399,597,598,341,545,566,242,0
2,1773244807408,-12596,-42105,17659,182037,575435,-2306627,0,0,0,253,437,176,372,400,375,380,407,274,156,193,178,0
1,1773244807440,-2287,1139,10136,90408,140499,0,0,0,0,351,366,348,375,220,410,604,584,336,545,569,262,0
2,1773244807440,177,1402,19181,3512475,-3860668,-107512,0,0,0,250,408,156,358,367,365,457,484,259,231,340,166,0
1,1773244807456,-2129,1162,9954,122173,136833,-7330,0,0,0,331,378,370,371,232,405,596,572,348,541,569,288,0
2,1773244807456,5187,12830,12036,4620584,-4383568,875980,0,0,0,253,405,154,362,365,374,480,503,266,251,394,162,0
1,1773244807472,-1966,1210,10069,184481,111177,17104,0,0,0,326,390,370,375,238,425,583,557,353,537,561,306,0
2,1773244807472,-1579,3268,14572,5232671,-2461786,1043357,0,0,0,262,415,166,370,368,383,513,516,278,245,403,174,0
1,1773244807488,-1847,1296,10256,298102,31764,56199,0,0,0,330,401,353,382,244,430,579,536,350,527,555,309,0
2,1773244807488,-6905,-2512,21392,4984660,-590095,362853,0,0,0,263,424,182,378,371,394,528,529,285,266,423,192,0
1,1773244807504,-1837,1244,10131,387288,-83077,68416,0,0,0,332,409,338,388,251,433,575,523,347,516,548,313,0
2,1773244807504,-2488,148,22636,3907094,35430,-609643,0,0,0,275,439,218,383,370,405,530,536,293,273,394,217,0
1,1773244807520,-1890,1062,9825,432492,-191811,68416,0,0,0,337,418,336,391,253,447,569,511,350,506,541,332,0
2,1773244807520,3096,1698,16448,2564412,-48869,-422718,0,0,0,300,454,263,397,376,414,509,557,316,286,387,229,0
1,1773244807536,-1976,894,9590,409279,-226020,65973,0,0,0,348,436,336,391,263,443,563,492,353,483,524,337,0
2,1773244807536,3144,1172,11308,1448972,-94073,69638,0,0,0,322,472,290,405,384,427,559,563,313,304,395,282,0
1,1773244807552,-2062,827,9877,310319,-172263,68416,0,0,0,337,441,334,392,267,458,544,477,374,473,501,345,0
2,1773244807552,1095,272,9767,635299,-136833,273667,0,0,0,351,494,310,417,400,442,579,579,318,352,431,282,0
1,1773244807568,-2081,813,9978,241902,-120951,69638,0,0,0,337,438,313,394,260,434,554,447,352,465,501,348,0
2,1773244807568,880,679,10423,228463,-288328,107512,0,0,0,365,499,320,424,395,447,585,587,313,372,447,291,0
1,1773244807584,-2077,813,9662,243124,-112399,68416,0,0,0,336,436,304,400,272,450,548,433,356,445,485,342,0
2,1773244807584,1038,1301,10452,52534,-366519,2443,0,0,0,376,506,328,426,400,449,590,591,316,333,416,306,0
1,1773244807600,-2057,832,9480,265115,-102625,72082,0,0,0,331,440,313,403,274,454,544,423,364,438,478,351,0
2,1773244807600,1043,1631,10179,-10995,-279776,1221,0,0,0,383,514,336,429,405,451,590,590,316,329,411,311,0
1,1773244807616,-2029,842,9571,270002,-78190,78190,0,0,0,328,434,329,396,264,472,544,403,379,433,456,365,0
2,1773244807616,1028,1746,10131,-20769,-189368,9773,0,0,0,391,516,339,427,405,448,591,591,316,338,417,307,0
1,1773244807632,-2000,808,9672,274889,-59864,79412,0,0,0,330,430,341,403,270,470,544,388,381,427,425,384,0
2,1773244807632,990,1828,10217,15882,-144164,-4886,0,0,0,396,522,342,423,401,446,593,594,319,330,410,313,0
1,1773244807648,-1986,765,9715,296880,-58643,79412,0,0,0,325,432,330,410,275,463,548,359,373,417,400,399,0
2,1773244807648,928,1914,10189,95294,-91629,-29321,0,0,0,395,526,344,424,403,447,591,591,322,314,394,319,0
1,1773244807664,-1986,737,9815,342084,-73303,81855,0,0,0,344,441,309,416,296,461,556,335,370,402,375,427,0
2,1773244807664,904,1928,10078,185703,-25656,-42760,0,0,0,394,523,340,430,408,449,586,589,324,304,380,319,0
1,1773244807696,-2196,660,10040,503352,-102625,117286,0,0,0,356,442,313,444,322,504,557,295,390,359,324,468,0
2,1773244807696,957,1751,9877,311541,70860,-34208,0,0,0,402,525,336,429,410,453,572,575,322,296,355,327,0
1,1773244807712,-2378,603,10141,618195,-122173,168598,0,0,0,364,464,315,465,341,513,556,264,401,355,284,492,0
2,1773244807712,1067,1684,9810,322536,72082,-26878,0,0,0,402,525,334,426,409,455,567,571,327,294,343,335,0
1,1773244807728,-2526,492,10327,766025,-157603,259006,0,0,0,355,490,314,470,363,535,552,248,428,325,249,523,0
2,1773244807728,1148,1631,9758,318871,31764,-26878,0,0,0,404,534,335,432,415,458,567,566,325,293,328,337,0
1,1773244807744,-2598,320,10509,908967,-157603,353080,0,0,0,381,486,294,486,363,554,534,237,434,305,235,552,0
2,1773244807744,1167,1569,9748,310319,-9773,-35430,0,0,0,403,530,334,430,415,459,567,562,333,287,316,342,0
1,1773244807760,-2603,177,10882,1049466,-80634,414166,0,0,0,402,534,307,498,366,557,529,207,442,312,203,570,0
2,1773244807760,1129,1521,9753,295658,-46425,-45204,0,0,0,407,530,338,432,423,460,567,555,333,291,309,354,0
