mean_total,peak_total,mean_fore,mean_heel,heel_fore_ratio,dip_depth,load_first_frac,push_peak,load_slope,unload_slope,fore_early_frac,fore_heel_toff,stance_frac,step_dur,spatial_entropy_ff,spatial_entropy_stance,participation_ff,active_sensors,cop_wander,press_jitter,accel_spec_centroid,accel_hf,accel_spec_entropy,accel_zcr,accel_jerk_ratio,accel_mag_strike,gyro_hf,gyro_peak_norm,source_user,source_recording,surface,tiltA_s2s,tiltB_s2s
3329.6935483870966,5022.0,1391.5967741935483,491.1290322580645,0.3529248136855796,0.5491429549718365,0.5719083179221393,1.4707059159755516,0.13032393798530628,-0.16195030867637417,0.5274513976203836,-0.54,1.0,0.992,0.9837272760470477,0.9600477453026742,0.9246669259562963,12.0,0.06435319047128835,0.00991436736636497,4.178126665082086,0.21249937645426006,0.49198876413040105,0.09836065573770492,0.5038127353664732,12425.802831205716,0.18608464235025232,2.0267553793649777,Catherine,REC_0811_00000_new.csv,paved,0.48038598394517695,0.5021217313779173
3326.66,5041.0,1476.9,415.96,0.2816439840203929,0.5552469751000877,0.603650508305579,1.158819957554677,0.16503039084241689,-0.19028094244672122,0.47559076441760273,-0.52,1.0,0.8,0.9813444838749878,0.9630822459952149,0.9178724244842048,12.0,0.08050569132705875,0.010144326784360032,4.322346079852194,0.22204422156841214,0.5334770204651699,0.061224489795918366,0.294429055259129,11633.721588554541,0.3186705322851328,1.7958460723213907,Catherine,REC_0811_00000_new.csv,paved,0.36582221392150005,0.36442266583176136
3368.859375,4501.0,1327.4375,544.640625,0.4102947408066969,0.5086488720470705,0.6021452238810855,1.3360605175152684,0.07514200771374768,-0.1948942818580055,0.43973228218787647,-0.48,1.0,1.024,0.9501161215738215,0.9569704223843087,0.82281459557335,12.0,0.06440146889099554,0.010589610371985336,6.3765967471605265,0.38747202387060586,0.712345001690179,0.07936507936507936,0.5022329535191215,51603.99637624978,0.31279698573345066,2.96617287612587,Catherine,REC_0811_00000_new.csv,paved,0.2761497752158217,0.424091366616132
2963.15873015873,4071.0,1309.6984126984128,338.3015873015873,0.2583049532787595,0.5460624931241352,0.40229743068607476,1.3738717263319038,0.014050092098502054,-0.01513139820608278,0.3774665439747451,-0.66,1.0,1.008,0.9846510759706852,0.9872328554229911,0.9294419146934735,12.0,0.038221662317563986,0.004939708601903658,3.3896605832702655,0.11333704186860666,0.5270482046919535,0.0967741935483871,0.4431365772107957,39172.540446082894,0.21148033503245917,2.2845627760275398,Catherine,REC_0811_00000_new.csv,paved,0.0,0.0
2952.1311475409834,4082.0,1278.655737704918,348.1311475409836,0.2722633913687965,0.5426761594764167,0.40474696427992385,1.3827298978227214,0.011199104252981318,-0.009754281543800425,0.38618776238671504,-0.7,1.0,0.976,0.9919409043243309,0.9888936143778927,0.960593398666363,12.0,0.03955950919292592,0.005308398571426395,3.534467644088699,0.2055162672487315,0.5208524567738974,0.1,0.48497777431785616,37269.28455175924,0.2811722146550296,2.4500651973160807,Catherine,REC_0811_00000_new.csv,paved,0.43477058235162747,0.6588812151005444
2971.1428571428573,4104.0,1302.5873015873017,354.6507936507937,0.2722664294503351,0.5457443214491251,0.4311024925784403,1.3812866621785906,0.009046199497201424,-0.016883491544510854,0.41432343927685505,-0.66,1.0,1.008,0.9892498030204264,0.9885122618338138,0.9510472592829992,12.0,0.039773246902501,0.00501830922796067,3.573042663460169,0.11602065653393615,0.5236430464694642,0.0967741935483871,0.5030077630214127,36412.36409518064,0.16517640639202932,2.599059669212257,Catherine,REC_0811_00000_new.csv,paved,0.428348910271716,0.4669195416192625
2929.4590163934427,4108.0,1264.2622950819673,374.39344262295083,0.2961358921159483,0.5436132586765066,0.4505412305263519,1.388310939746696,0.003866423987793244,-0.02482871187836988,0.4471365830174939,-0.7,1.0,0.976,0.9932635753976415,0.9895763118391346,0.967071295948095,12.0,0.03857575766100223,0.004901827664389,3.3100574344205325,0.1410251878344728,0.4950508872624727,0.1,0.4678366592763633,37230.22937076805,0.15998579916057115,2.13336443291519,Catherine,REC_0811_00000_new.csv,paved,0.4900625151400579,0.6615763149596153
3051.4117647058824,4179.0,1410.8088235294117,293.13235294117646,0.20777609839981104,0.5609827566678949,0.44937600119508175,1.3275822184519688,0.03422972304161309,-0.006922189009001434,0.41336501981123597,-0.6,1.0,1.088,0.9924339175768855,0.9839829083411915,0.9641250948773216,12.0,0.04151527110980427,0.006512980696012652,2.8923372941323264,0.10923848020375573,0.48635637102349166,0.08955223880597014,0.4491655544720276,37099.69580737826,0.14614212277261823,2.6715543754785633,Catherine,REC_0811_00000_new.csv,paved,0.4785559067255532,0.4670698456665327
2913.101694915254,4109.0,1315.0677966101696,317.8474576271187,0.2416966322543884,0.5487307605724372,0.41609016035858404,1.3679577362350066,0.011741465013852315,-0.021269145454686944,0.3898966467173196,-0.62,1.0,0.944,0.9918071807302196,0.9854655145056475,0.9606593812463794,12.0,0.045320464461592776,0.006655663311318938,3.611039266362382,0.15222293695450967,0.4976322586840108,0.10344827586206896,0.4541463709588549,41471.0905692146,0.2527495687910871,2.1781972895457766,Catherine,REC_0811_00000_new.csv,paved,0.4073542084465394,0.12422364223272163
2931.369230769231,4077.0,1334.0923076923077,316.67692307692306,0.23737257253545563,0.5408939149231611,0.4242888897422471,1.3590918394654725,0.01687586375534944,-0.01838661558493304,0.39081209851579934,-0.62,1.0,1.04,0.9905781310448217,0.9839180323316365,0.9551953459369216,12.0,0.040793593315789814,0.005612042369714264,3.2791880178476043,0.11645482312552641,0.5111225777787718,0.09375,0.4774307486928305,41571.18902557395,0.2147949305684994,2.8549853668256944,Catherine,REC_0811_00000_new.csv,paved,0.2710249936816568,0.4503969608232686
2830.71875,3996.0,1284.203125,332.140625,0.25863558383705176,0.555770056084743,0.40614135389043315,1.381274632104874,0.00847841206407085,-0.006510209263483002,0.3851152430373161,-0.64,1.0,1.024,0.9870512531321731,0.9845864197023897,0.9391862282801674,12.0,0.040134697182665255,0.006185512040147709,3.470880641033894,0.133395546408295,0.5351609285375918,0.09523809523809523,0.47123575436115345,39146.24518392537,0.243606760132961,2.569011940746017,Catherine,REC_0811_00000_new.csv,paved,0.4940605191050949,0.7543092582917741
2741.967213114754,4016.0,1198.7704918032787,349.24590163934425,0.2913367521365091,0.5485761040564867,0.4171456331488137,1.4646418749247319,0.01225099868955859,-0.008261609079835974,0.40134744520395416,-0.72,1.0,0.976,0.9875478279247866,0.984708091694611,0.9409607552377842,12.0,0.041314963427991507,0.006045366000302625,3.4654691893957907,0.17226734871122232,0.5241539747906168,0.1,0.43689921744298393,36788.42241792926,0.31236686048264767,2.3488370488417747,Catherine,REC_0811_00000_new.csv,paved,0.6604250469543826,1.1489634426998165
2817.7580645161293,4094.0,1278.1612903225807,325.258064516129,0.2544734119070265,0.5592604411675273,0.4319490243577412,1.418148722674238,0.02195260964242618,-0.06590128509945159,0.41377772807522145,-0.66,1.0,0.992,0.9738535211897391,0.9841533563314782,0.886543192715311,12.0,0.04318593305151493,0.006704720189865947,3.539359955023818,0.17171974822142058,0.5131015270653122,0.09836065573770492,0.46124492492676517,37243.169212622066,0.23858883546921017,2.3663249375080193,Catherine,REC_0811_00000_new.csv,paved,0.6914454138763109,0.8255302824808014
2862.0172413793102,4045.0,1292.9655172413793,335.7586206896552,0.25968103264328113,0.5566559878013877,0.42137676663958806,1.3847875047650928,0.02158460449186117,-0.02042943239814421,0.399960674651235,-0.6,1.0,0.928,0.9922591714522238,0.9859349063138226,0.963172579715292,12.0,0.043300240318570354,0.005174478745735127,3.4944224029739948,0.17505340788392063,0.5284240847329424,0.10526315789473684,0.4370800327319987,30554.880935785037,0.24075459839828375,2.0938984909631144,Catherine,REC_0811_00000_new.csv,paved,0.8894591094302137,0.3204727284251268
2873.818181818182,4007.0,1334.2727272727273,320.56060606060606,0.24025118666376125,0.5410684366879666,0.43878787276339704,1.3703024168032685,0.01907438921411253,-0.017263529478595663,0.40490669182994216,0.34,1.0,1.056,0.9752617907102087,0.9835198749498913,0.8870858377037494,12.0,0.0436250148477429,0.006322015706744126,3.258772976987555,0.12197742803303901,0.5113353999019074,0.09230769230769231,0.4629043532413658,40485.459784964776,0.1814550630520301,2.5360179180258045,Catherine,REC_0811_00000_new.csv,paved,0.39981422434100145,0.3235628574521047
2801.1967213114754,4064.0,1249.1475409836066,356.8524590163934,0.28567678941681635,0.5695303715003097,0.4094674790302227,1.4508084951976703,0.01274965283321916,-0.01274965283321905,0.405858944861955,-0.62,1.0,0.976,0.961752487660197,0.9857348461716582,0.842692851269054,12.0,0.04164077499444406,0.0052123152828443525,3.804893003786226,0.20590722808067358,0.5539494909571132,0.1,0.4548336756026774,37478.18113249361,0.32801806750247514,2.262108273275501,Catherine,REC_0811_00000_new.csv,paved,0.8176731055257607,0.6057807684981268
2884.483870967742,4065.0,1269.4193548387098,344.0483870967742,0.27102815612908104,0.5642945003970303,0.4114478921371871,1.3960903163752303,0.00924722431496805,-0.011171665794441066,0.3988018485620623,-0.66,1.0,0.992,0.9862540145050567,0.9884234161340342,0.9393053809596362,12.0,0.04259883779495346,0.005757155441256935,3.484629839708081,0.19963429648585784,0.5168003591949614,0.06557377049180328,0.4590566829666704,37172.24132333158,0.27900856606782704,2.4094301548874615,Catherine,REC_0811_00000_new.csv,paved,1.635304535058559,0.5600767075705092
2868.0923076923077,4135.0,1299.4615384615386,321.81538461538463,0.2476528739712769,0.5448178305022888,0.42824235064496813,1.4385868923857537,0.025886509217304843,-0.008937178553308,0.3953869177458406,0.3,1.0,1.04,0.974780712718888,0.9862396790592559,0.8848011893476437,12.0,0.04467297568149702,0.006587861189346629,3.098796756289654,0.11115172005567801,0.519066011617634,0.09375,0.47116324059824266,34058.477021147024,0.27937613717031073,2.3940050998949522,Catherine,REC_0811_00000_new.csv,paved,1.6362574260896148,0.27640562807250596
2786.126984126984,4139.0,1220.047619047619,358.63492063492066,0.29395157618075646,0.5536188868500231,0.4197164652702649,1.4518361952070264,0.024963334695217387,-0.01725019166879016,0.40486041209769275,-0.58,1.0,1.008,0.9921259209242623,0.9874036448234678,0.9624364528876582,12.0,0.04265014546281605,0.005650679381152925,3.5321340219816535,0.1282885967349068,0.544802680868657,0.0967741935483871,0.4598315097301903,35852.961118992665,0.2473544914663479,2.4569082682400256,Catherine,REC_0811_00000_new.csv,paved,0.818980861142002,0.21848869190020787
2846.439393939394,4098.0,1249.6363636363637,361.8030303030303,0.28952665017678947,0.5815391209355731,0.42236028309985535,1.4392345350026474,0.010733065482862902,-0.023416293832351887,0.40884891008877494,-0.52,1.0,1.056,0.9918104281788825,0.9885619696948811,0.9604807911797745,12.0,0.04526063459413014,0.0068594318764907255,3.485165337851054,0.14905124481370718,0.5408731067051543,0.09230769230769231,0.46617852066988846,38876.69627167412,0.2131744499854035,2.6341551740674056,Catherine,REC_0811_00000_new.csv,paved,0.8694729900624285,0.4388532573905445
2723.266666666667,4113.0,1209.75,347.7,0.2874147551144555,0.5567265567074553,0.43767150341609345,1.466988175964601,0.017281166426269423,-0.0613758686171495,0.42215745851391145,-0.62,1.0,0.96,0.9895893484907461,0.9866089965995278,0.9495328912526283,12.0,0.046108745470142654,0.006846853038181225,3.6595178118149065,0.21469256350317173,0.530084626503414,0.1016949152542373,0.4841546720988243,36469.47470145409,0.23467080531209197,2.051871584095574,Catherine,REC_0811_00000_new.csv,paved,0.40566170707709054,0.4495412231730103
2931.439393939394,4125.0,1325.6969696969697,342.72727272727275,0.2585261040502759,0.561345702228861,0.43533758807397366,1.407158547615491,0.015002729351200395,-0.013512899151127522,0.42294897769363515,-0.54,1.0,1.056,0.9815394688997261,0.986703849355215,0.913850685733228,12.0,0.04457137938897543,0.00685332375494519,3.788419522428864,0.16043875817860342,0.5622571440560077,0.09230769230769231,0.48959990042015156,39690.88149688792,0.1779958407510496,2.526676252495532,Catherine,REC_0811_00000_new.csv,paved,0.7865660391173203,0.5936830613100341
2837.1639344262294,4152.0,1268.1967213114754,335.655737704918,0.26467166494291433,0.5761423069232685,0.41846406969497973,1.415145579457168,0.006941395705777675,-0.006833498363200796,0.40130561829093003,-0.72,1.0,0.976,0.9849388935965032,0.9871949777642087,0.9345906406029824,12.0,0.042113365984984476,0.005595772352494676,3.5298992091687382,0.17181365069029164,0.5248218737756233,0.1,0.46093253339555146,37656.83706845279,0.2881822131323661,2.255743726070058,Catherine,REC_0811_00000_new.csv,paved,0.5368834713283076,0.9601613131104695
2988.9384615384615,4145.0,1346.2923076923078,347.7076923076923,0.2582705778832258,0.549267620521471,0.4206347496781885,1.3713898940190283,0.01284327382313144,-0.011662047682035381,0.39702993410460496,0.4,1.0,1.04,0.9903045208686018,0.9881899594767968,0.9547689248374049,12.0,0.039667005692721594,0.004599191264076462,3.710911222876924,0.14868785743015006,0.5608265234834126,0.09375,0.47411688956621395,36551.67169911658,0.1788358195509961,2.989720635596544,Catherine,REC_0811_00000_new.csv,paved,0.6149272870112495,1.2676807792474243
2902.15,4116.0,1270.9,368.1333333333333,0.28966349306243105,0.5522351801019146,0.4111371024751131,1.4141240115082216,0.014422804767888708,-0.0065117100024695285,0.3971366248338792,-0.58,1.0,0.96,0.9845102096079381,0.98841147595969,0.9283975615984955,12.0,0.03499862869895843,0.004502231404652149,3.580581165627991,0.18656618940858738,0.5220432416910965,0.1016949152542373,0.46692687893581103,38710.81865577115,0.3139697080294404,2.3213767607688833,Catherine,REC_0811_00000_new.csv,paved,0.02775063990573295,0.24854091374677892
2940.2419354838707,4109.0,1323.8870967741937,338.98387096774195,0.2560519486846423,0.5474394190214673,0.43210471017547053,1.3713157245119998,0.011577556226139984,-0.012806109854452963,0.40926746255256924,-0.68,1.0,0.992,0.9925400577893921,0.987666944044792,0.9636340327356794,12.0,0.03958091896488889,0.005673452502665221,3.3872598958841342,0.16603513860878524,0.508130329263414,0.09836065573770492,0.48014873799758356,39659.81681752955,0.18363159175542126,2.3627880167593465,Catherine,REC_0811_00000_new.csv,paved,0.1832767081993009,0.49896049427942724
2923.3846153846152,4080.0,1315.0307692307692,346.9076923076923,0.26380195842136306,0.5424419771185638,0.43155552487463494,1.3956425639401604,0.005864044386303169,-0.01595857793701083,0.40927149814553115,-0.76,1.0,1.04,0.9849984792212131,0.9875577487745687,0.934668135235665,12.0,0.041759812418927074,0.0054592964461545185,3.422577097638807,0.14372443910631538,0.5359517892447397,0.09375,0.48473952785815533,41229.295373556895,0.16452077247119665,2.802067962902217,Catherine,REC_0811_00000_new.csv,paved,0.2619832484935776,0.5365556293995182
2854.8387096774195,4095.0,1261.0,352.66129032258067,0.27966795426034974,0.5451346842273046,0.4294377846972154,1.4207457627113667,0.011795226565198269,-0.013446558284325727,0.411216833141487,-0.72,1.0,0.992,0.9727574057964449,0.9869781854038893,0.8835011906907777,12.0,0.04441241187521333,0.0062679525578512325,3.426751491060179,0.16012278776557826,0.5314423395563103,0.09836065573770492,0.45719471589319866,38005.84336651405,0.2695317185279567,2.3269607448190084,Catherine,REC_0811_00000_new.csv,paved,0.19102071355672676,0.025376896232414924
2949.421875,4066.0,1323.796875,343.640625,0.25958712510160625,0.542372286186781,0.4148231756023661,1.3728114090150725,0.008960593820971252,-0.011188633365645129,0.38953417076021346,0.28,1.0,1.024,0.9905397974195442,0.986835812360556,0.9553724602813803,12.0,0.039113341785114907,0.006422354273174315,3.5125412071524815,0.1199190452373264,0.5316354777501502,0.09523809523809523,0.4767739476341689,38116.29184482667,0.17749951659514412,2.7298824891082396,Catherine,REC_0811_00000_new.csv,paved,0.4304384942387786,0.31112142296953615
2831.05,4101.0,1264.0666666666666,355.23333333333335,0.2810242075837659,0.5406794762040001,0.42740533567295486,1.4485791490784519,0.00846300265748079,-0.023831930822514114,0.4056215726356528,-0.66,1.0,0.96,0.9846273734381281,0.9866713391903364,0.933470535449743,12.0,0.041093214391540185,0.006238042426719856,3.5138720663137613,0.167444389207267,0.5163807534077162,0.1016949152542373,0.4579984170544871,39427.39165859187,0.2602504048063322,2.2481708276840404,Catherine,REC_0811_00000_new.csv,paved,0.3298995124328515,0.3116301047422205
2900.4920634920636,4112.0,1331.5873015873017,320.3174603174603,0.24055310525670334,0.5518244265846928,0.4503971667915134,1.3842478835004066,0.008788093661483698,-0.02979086354101068,0.4217055449147429,-0.62,1.0,1.008,0.987802695816977,0.9840913623827902,0.9423013950335092,12.0,0.03902389365667082,0.004825850714407231,3.575343697744078,0.1370122902417036,0.5282752448333324,0.0967741935483871,0.4884839769485643,39613.5893223525,0.14700385208127592,2.8401097993829914,Catherine,REC_0811_00000_new.csv,paved,0.2714557930283271,0.3013070871958125
2931.3870967741937,4046.0,1359.3709677419354,306.33870967741933,0.2253532824715657,0.5395200100181707,0.44568599873478704,1.3781871402942267,0.007463207791449822,-0.008604967192380686,0.4177588908115346,-0.54,1.0,0.992,0.9887913710329225,0.982337613415898,0.948164233249686,12.0,0.04307494589449459,0.00615831818531866,3.3351239529735777,0.13968084368050945,0.48695916477376866,0.09836065573770492,0.4493751707654474,40290.38845680195,0.17858709479837656,2.3760653295443115,Catherine,REC_0811_00000_new.csv,paved,0.03003116523749616,0.31820662164391844
2935.0454545454545,4049.0,1373.4242424242425,298.93939393939394,0.21765990777293684,0.5513429875077475,0.4418967784264175,1.379535704882527,0.006814204519054123,-0.024844033414878286,0.41011948226941,-0.54,1.0,1.056,0.9861433223916954,0.9827234958689618,0.9385196570791766,12.0,0.040512981914980796,0.006434196493439921,3.282271611670689,0.12370819818917317,0.5157558876083903,0.09230769230769231,0.47405850223393625,36381.307686777836,0.17317453531510493,2.478561161969995,Catherine,REC_0811_00000_new.csv,paved,0.2884175000238646,0.1596314536096914
3006.3333333333335,4144.0,1364.6984126984128,326.3968253968254,0.23917139666866258,0.5562160195481738,0.4042592740646543,1.378423328528203,0.014500001131393492,-0.013305244483863055,0.3804290576898106,-0.62,1.0,1.008,0.9840669673112631,0.9861783893933018,0.9314139061485878,12.0,0.0393505216578189,0.00464625639515192,3.463537195043278,0.12959838891826975,0.5340819362860019,0.0967741935483871,0.43863479404534905,39895.5461925263,0.21309514723105633,2.2501767473332093,Catherine,REC_0811_00000_new.csv,paved,0.27596647091863175,0.1425692500457587
