sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1768495008912,-2029,904,9619,227241,-78190,112399,0,0,0,334,411,530,432,282,465,620,486,382,518,508,381,0
1,1768495008928,-2019,933,9696,232128,-73303,112399,0,0,0,339,409,519,429,275,469,619,473,404,520,508,399,0
1,1768495008944,-2033,918,9763,257785,-68416,114842,0,0,0,358,421,508,428,291,470,617,453,400,517,506,430,0
1,1768495008960,-2010,813,9772,283441,-63529,116064,0,0,0,360,432,498,431,324,485,622,465,423,510,492,450,0
1,1768495008976,-2029,689,9772,300545,-76969,122173,0,0,0,359,419,506,445,318,484,638,441,422,512,470,477,0
1,1768495008992,-2134,617,9743,326202,-98960,158824,0,0,0,369,431,520,461,342,486,657,423,422,490,451,489,0
1,1768495009008,-2301,593,9743,384845,-106290,249233,0,0,0,378,472,541,471,369,501,666,408,435,464,430,516,0
1,1768495009024,-2512,598,9892,476474,-94073,354301,0,0,0,397,508,593,473,406,522,664,393,448,445,408,554,0
1,1768495009040,-2641,550,10279,663399,-89186,483805,0,0,0,421,521,631,488,456,541,668,363,460,431,389,578,0
1,1768495009056,-2603,411,10772,934623,-84299,590095,0,0,0,434,533,584,526,478,564,676,311,478,419,364,595,0
1,1768495009072,-2742,282,11351,1293812,-3665,631634,0,0,0,478,565,518,548,519,593,650,313,489,391,340,608,0
1,1768495009088,-2804,138,11964,1683544,116064,667064,0,0,0,508,617,445,577,563,612,626,313,508,388,339,635,0
1,1768495009104,-2206,-9,12648,2123367,252898,664621,0,0,0,502,620,321,605,580,631,570,313,488,399,353,653,0
1,1768495009120,-1474,-224,13452,2634050,373849,555887,0,0,0,514,619,213,599,616,633,532,298,499,367,333,647,0
1,1768495009136,-1966,-502,14529,3326772,508239,405614,0,0,0,535,628,191,608,589,637,457,294,496,340,334,656,0
1,1768495009152,-3010,-631,15577,4065919,621860,398284,0,0,0,540,637,193,591,599,628,395,281,505,290,325,658,0
1,1768495009168,-3699,-555,16922,4795292,551000,591317,0,0,0,548,610,200,570,565,622,359,253,507,245,255,627,0
1,1768495009184,-4422,-1024,19420,5589416,334754,910189,0,0,0,533,598,200,560,538,615,317,210,509,216,182,572,0
1,1768495009200,-6838,-2651,23263,6439741,153938,1310916,0,0,0,499,568,196,526,504,602,289,175,491,193,133,516,0
1,1768495009216,-9696,-3929,26427,7213096,145385,1793500,0,0,0,447,517,185,470,460,570,272,158,462,185,119,466,0
1,1768495009232,-9475,-3771,28399,7588167,487470,2329840,0,0,0,366,457,173,418,397,506,261,158,418,185,126,419,0
1,1768495009248,-7647,-1182,29303,7542963,995710,2656042,0,0,0,277,380,169,377,304,421,284,173,352,181,142,345,0
1,1768495009264,-7317,4024,28896,7547850,1312138,2725680,0,0,0,236,313,159,353,239,353,340,189,319,182,172,215,0
1,1768495009280,-9413,10155,24589,7610159,1356120,2786767,0,0,0,259,289,149,361,213,329,379,213,327,179,180,156,0
1,1768495009296,-11256,14438,18411,7235087,1156978,2862514,0,0,0,256,279,153,362,202,327,381,206,314,185,166,144,0
1,1768495009312,-9145,19545,13141,4731762,591317,2247984,0,0,0,248,278,147,352,205,313,365,216,290,182,182,136,0
1,1768495009328,-3823,22651,10753,65973,441044,635299,0,0,0,232,277,153,346,206,309,367,234,286,181,208,127,0
1,1768495009344,-1541,17506,10782,-4421442,1262047,-1346346,0,0,0,232,270,144,344,204,296,370,239,276,197,224,126,0
1,1768495009360,-6322,9432,8590,-5404935,1729970,-1872912,0,0,0,213,268,146,330,201,298,361,241,277,204,243,127,0
1,1768495009376,-9748,5063,5704,-4954117,1017701,-1347568,0,0,0,202,268,143,325,207,300,349,247,278,208,275,128,0
1,1768495009392,-7992,4656,5025,-4488637,-177150,-543670,0,0,0,196,274,139,321,214,297,342,264,274,206,287,123,0
1,1768495009408,-3972,5168,7207,-4918686,-559552,-270002,0,0,0,184,278,136,317,221,298,336,281,269,205,296,123,0
1,1768495009424,-3158,4819,9260,-5656612,-353080,-414166,0,0,0,180,273,137,318,219,295,346,285,266,216,303,127,0
1,1768495009440,-4938,3517,10189,-6179512,-476474,-603534,0,0,0,183,266,137,326,212,287,363,283,266,231,303,121,0
1,1768495009456,-5470,2153,11284,-6428745,-984714,-702495,0,0,0,181,280,134,326,209,286,366,286,267,228,299,114,0
1,1768495009472,-4441,1225,12878,-6471506,-1442863,-790459,0,0,0,183,303,134,319,204,283,369,283,263,221,295,117,0
1,1768495009488,-3642,674,14898,-6484945,-1642005,-888198,0,0,0,172,271,127,327,222,293,358,287,259,218,309,119,0
1,1768495009504,-3306,215,17166,-6505714,-1824043,-883311,0,0,0,173,271,129,333,223,296,358,283,258,223,309,118,0
1,1768495009520,-2928,-224,19578,-6536258,-2012190,-774577,0,0,0,189,269,140,323,220,296,369,288,267,220,309,120,0
1,1768495009536,-2737,-765,22550,-6559470,-2136806,-750142,0,0,0,184,266,137,322,210,296,377,274,268,222,295,109,0
1,1768495009552,-3158,-1474,26140,-6566801,-2217440,-974940,0,0,0,189,265,136,325,210,294,384,273,269,219,292,104,0
1,1768495009568,-3378,-3479,30289,-6607118,-2283414,-1463633,0,0,0,183,267,141,325,220,325,378,287,280,207,308,110,0
1,1768495009584,-3048,-9169,33538,-6619335,-2245540,-2063502,0,0,0,185,274,134,337,224,316,385,295,277,213,311,105,0
1,1768495009600,-4072,-19818,32237,-6251594,-2035402,-2271196,0,0,0,187,280,129,339,224,299,397,297,273,219,310,103,0
1,1768495009616,-5230,-31796,25522,-5572312,-2023185,-1717753,0,0,0,190,279,132,338,219,300,412,295,276,225,310,110,0
1,1768495009632,-727,-39827,18071,-4635245,-2405587,-482583,0,0,0,196,276,139,345,215,308,421,292,277,230,310,112,0
1,1768495009648,10691,-45048,13448,-2886949,-2073276,685390,0,0,0,197,266,140,343,215,303,422,304,271,233,330,104,0
1,1768495009664,17205,-47719,11897,-613308,-547335,1420872,0,0,0,191,240,126,324,200,276,432,365,256,278,387,91,0
1,1768495009680,13251,-39899,16592,1748296,1485624,1501506,0,0,0,190,217,123,300,174,265,465,455,244,361,438,86,0
1,1768495009696,2895,-12136,19650,4290717,3782477,1065348,0,0,0,188,181,132,274,153,267,496,497,256,406,475,101,0
1,1768495009712,-4034,10643,18147,5092172,4260174,456927,0,0,0,202,180,126,297,156,276,527,527,265,460,514,96,0
1,1768495009728,-2852,9298,18545,5222897,3097086,-190589,0,0,0,203,188,149,308,153,308,554,553,291,524,543,112,0
1,1768495009744,2914,-4111,21387,4656014,1226617,-684169,0,0,0,206,214,127,289,198,289,570,570,300,562,565,119,0
1,1768495009760,3086,-3986,19100,3332880,522900,-327423,0,0,0,214,261,139,350,198,334,600,600,306,594,594,132,0
1,1768495009776,-239,-315,14386,2150245,262672,116064,0,0,0,221,302,157,381,217,395,626,625,360,618,618,207,0
1,1768495009792,-2541,143,11643,1207069,109955,97738,0,0,0,256,324,169,395,249,402,644,643,350,637,637,273,0
1,1768495009808,-2292,-981,11131,518013,45204,-57421,0,0,0,285,341,183,395,252,403,658,656,337,648,648,306,0
1,1768495009824,-1469,-689,10854,191811,73303,-84299,0,0,0,295,355,215,399,254,427,658,653,349,653,653,339,0
1,1768495009840,-1478,220,10246,130725,94073,-18325,0,0,0,300,364,236,413,263,439,657,643,356,658,658,368,0
1,1768495009856,-1569,545,10045,102625,65973,10995,0,0,0,308,373,228,416,270,427,660,643,351,658,658,375,0
1,1768495009872,-1512,507,10112,92851,8552,12217,0,0,0,310,386,229,412,293,430,648,638,358,646,647,370,0
1,1768495009888,-1421,536,10093,107512,-29321,17104,0,0,0,316,396,230,420,300,432,640,620,364,636,636,357,0
1,1768495009904,-1363,626,9992,145385,-61086,30543,0,0,0,316,405,218,404,319,431,633,589,360,629,629,353,0
1,1768495009920,-1373,636,9906,182037,-86742,37873,0,0,0,318,391,217,409,280,433,629,573,371,612,612,346,0
1,1768495009936,-1430,583,9853,208915,-103847,40317,0,0,0,316,387,225,403,267,445,628,559,382,608,608,339,0
1,1768495009952,-1493,502,9801,212581,-97738,42760,0,0,0,310,389,229,428,268,442,621,535,345,607,611,340,0
1,1768495009968,-1497,435,9734,173485,-58643,52534,0,0,0,327,383,223,442,267,432,610,526,361,591,595,340,0
1,1768495009984,-1454,425,9748,157603,-41538,65973,0,0,0,319,389,243,436,268,442,602,534,374,580,581,344,0
1,1768495010000,-1392,454,9782,166155,-46425,75747,0,0,0,310,396,232,431,281,444,596,531,368,563,574,356,0
1,1768495010016,-1373,483,9810,171042,-48869,83077,0,0,0,309,401,220,437,296,451,593,513,362,555,571,367,0
1,1768495010032,-1392,454,9810,171042,-41538,84299,0,0,0,310,410,219,442,310,458,596,499,364,554,565,377,0
1,1768495010048,-1387,416,9791,168598,-39095,86742,0,0,0,319,420,207,444,323,450,603,498,373,549,550,384,0
1,1768495010064,-1373,382,9791,168598,-40317,95294,0,0,0,328,428,193,451,333,449,605,494,382,543,530,397,0
1,1768495010080,-1411,368,9830,195476,-40317,119729,0,0,0,318,438,200,459,344,466,607,482,392,540,521,421,0
1,1768495010096,-1450,330,9863,241902,-36651,156381,0,0,0,336,460,209,465,367,469,621,473,402,530,527,421,0
1,1768495010112,-1454,263,9887,312763,-34208,202807,0,0,0,361,487,232,471,390,496,621,454,419,544,496,459,0
1,1768495010128,-1531,244,9964,410501,-35430,252898,0,0,0,363,502,232,471,413,496,624,427,441,500,462,484,0
1,1768495010144,-1722,272,10131,553443,-26878,309097,0,0,0,401,544,259,493,400,525,629,420,427,470,441,542,0
1,1768495010160,-1847,162,10509,774577,-7330,367740,0,0,0,430,568,252,513,497,546,619,393,428,443,419,569,0
1,1768495010176,-1919,33,11141,1081231,8552,417831,0,0,0,459,578,215,541,541,559,613,382,433,426,383,601,0
1,1768495010192,-1899,-105,11916,1486845,48869,449596,0,0,0,487,596,201,563,568,569,589,350,444,399,366,613,0
1,1768495010208,-1488,-435,12835,2043955,103847,439822,0,0,0,506,619,203,563,602,575,541,331,448,374,366,628,0
1,1768495010224,-1311,-789,13993,2610838,120951,392175,0,0,0,510,631,205,567,614,571,512,319,448,364,357,632,0
1,1768495010240,-1732,-799,15592,3235142,177150,371406,0,0,0,528,636,206,558,622,566,460,317,459,345,338,631,0
1,1768495010256,-2158,-569,16865,3837455,290771,414166,0,0,0,553,632,207,524,626,567,375,315,470,308,325,622,0
1,1768495010272,-2718,-306,18085,4477642,387288,521678,0,0,0,558,616,206,494,609,575,315,289,469,270,313,595,0
1,1768495010288,-4642,-660,20521,5422039,467922,823446,0,0,0,542,596,200,488,569,590,298,244,471,238,266,558,0
1,1768495010304,-7422,-2005,24048,6396980,565661,1291369,0,0,0,479,568,163,484,488,570,275,193,470,214,184,510,0
1,1768495010320,-9858,-2928,27700,7433008,762359,1951103,0,0,0,416,512,158,455,413,528,208,173,439,188,153,458,0
1,1768495010336,-9356,-2215,29748,8151385,1153313,2625498,0,0,0,371,453,156,422,380,461,208,212,380,190,173,416,0
1,1768495010352,-6949,-636,30284,8291884,1656666,2879618,0,0,0,270,397,163,362,290,397,288,233,326,178,181,311,0
1,1768495010368,-7059,2569,30136,8338310,1986533,2851518,0,0,0,257,289,150,336,218,330,344,255,309,175,241,157,0
1,1768495010384,-10390,8810,26001,8147720,1795943,2755002,0,0,0,253,282,146,346,213,324,365,256,301,188,244,133,0
1,1768495010400,-11576,17870,15979,6499606,1075122,2442239,0,0,0,244,291,150,345,219,329,355,261,297,196,245,139,0
1,1768495010416,-8164,24378,10260,2800206,483805,1098335,0,0,0,233,285,150,340,223,324,351,267,285,192,255,131,0
1,1768495010432,-4192,22464,10289,-1646892,646295,-1059240,0,0,0,224,274,158,335,215,324,354,268,287,191,260,133,0
1,1768495010448,-7035,13137,9069,-4135557,1147204,-2558303,0,0,0,210,270,156,329,210,319,358,268,286,195,274,132,0
1,1768495010464,-11304,6676,5427,-4192978,525344,-2268753,0,0,0,194,274,150,321,214,313,362,266,276,204,282,125,0
1,1768495010480,-8226,6972,4871,-4004832,-736703,-1045801,0,0,0,186,274,155,313,212,314,360,266,274,210,275,126,0
1,1768495010496,-3172,7753,6925,-4734205,-1203404,-318871,0,0,0,181,270,153,310,210,313,353,277,274,213,281,126,0
1,1768495010512,-2134,6446,8734,-5600412,-949284,-337197,0,0,0,178,270,150,308,213,309,354,288,274,217,288,128,0
1,1768495010528,-2378,4455,9715,-6032905,-1006705,-409279,0,0,0,173,275,148,304,221,301,352,304,272,212,308,123,0
1,1768495010544,-1799,2971,10830,-6067113,-1353677,-414166,0,0,0,176,289,144,311,227,301,360,301,264,215,308,117,0
1,1768495010560,-794,2273,12514,-6074443,-1609019,-423940,0,0,0,179,271,144,313,222,301,360,301,264,219,311,115,0
1,1768495010576,-268,2187,14505,-6183177,-1704314,-476474,0,0,0,178,275,142,314,221,295,367,312,274,217,315,109,0
1,1768495010592,-445,1746,16678,-6374989,-1791056,-494800,0,0,0,181,278,140,314,219,295,375,306,265,220,316,110,0
1,1768495010608,-646,765,18482,-6473949,-1896125,-417831,0,0,0,186,279,144,315,219,299,358,297,268,220,312,115,0
1,1768495010624,-990,-402,20253,-6439741,-1979203,-331088,0,0,0,187,286,146,311,222,298,344,291,266,209,301,117,0
1,1768495010640,-2053,-1062,22766,-6338337,-2014633,-481361,0,0,0,186,287,147,309,221,298,343,280,267,201,287,115,0
1,1768495010656,-3508,-1938,26226,-6311459,-2069611,-907745,0,0,0,182,282,147,314,223,302,353,271,270,199,276,111,0
1,1768495010672,-4938,-5216,30011,-6389650,-2233323,-1673770,0,0,0,181,280,142,322,226,303,367,272,269,202,270,107,0
1,1768495010688,-5283,-11921,32371,-6415306,-2470339,-2331061,0,0,0,187,287,138,326,225,299,380,272,267,214,270,107,0
1,1768495010704,-4560,-24230,31117,-6260146,-2554638,-2506990,0,0,0,186,307,137,324,233,300,391,281,268,225,283,112,0
1,1768495010720,-3249,-36482,25541,-5683490,-2465452,-2070833,0,0,0,184,299,135,328,227,298,401,288,271,225,282,111,0
1,1768495010736,1746,-43991,17272,-4178318,-2395813,-978606,0,0,0,189,290,136,336,222,302,412,296,276,224,281,113,0
1,1768495010752,10586,-47283,12825,-2052507,-1853365,274889,0,0,0,188,290,140,334,231,303,413,323,276,223,306,113,0
1,1768495010768,15343,-47953,11883,-217468,-648738,1092227,0,0,0,196,269,140,334,211,299,403,291,276,231,296,109,0
1,1768495010784,12242,-42603,13290,1439198,817337,1382998,0,0,0,195,257,134,337,204,293,451,413,257,321,406,88,0
1,1768495010800,4584,-18248,20009,3055547,2081828,1189965,0,0,0,193,198,115,313,178,271,486,480,247,415,469,82,0
1,1768495010816,-2699,17865,20961,3732386,3133738,608421,0,0,0,205,178,122,312,153,275,521,521,253,483,519,90,0
1,1768495010832,-3551,22598,15692,4370129,2719572,0,0,0,0,210,183,124,327,154,295,560,560,250,553,567,97,0
1,1768495010848,291,2703,18219,5325523,1049466,-324980,0,0,0,216,209,129,341,162,324,582,582,272,590,590,108,0
1,1768495010864,1282,-6719,21502,4392121,-91629,-224798,0,0,0,223,260,144,351,183,342,599,599,306,600,600,129,0
1,1768495010880,-1373,-2263,17013,2605951,-221133,1221,0,0,0,229,307,172,365,223,356,623,620,316,621,621,180,0
1,1768495010896,-3546,2091,10763,1429424,-43982,-21991,0,0,0,248,338,221,376,250,387,643,625,329,647,646,261,0
1,1768495010912,-3163,-287,10308,962723,-47647,-141720,0,0,0,275,366,280,376,245,409,660,621,354,661,661,324,0
1,1768495010928,-2723,-1301,10725,542448,-21991,-123394,0,0,0,304,359,291,383,237,426,662,624,363,663,664,362,0
1,1768495010944,-2536,-172,10366,235793,61086,-24434,0,0,0,339,386,317,380,239,426,673,624,358,661,662,361,0
1,1768495010960,-2488,684,9825,182037,108734,19547,0,0,0,341,372,329,388,241,437,664,612,364,664,649,367,0
1,1768495010976,-2392,598,9820,212581,100181,32986,0,0,0,348,365,331,394,252,445,660,580,367,664,662,391,0
1,1768495010992,-2220,392,9992,235793,47647,48869,0,0,0,350,370,336,391,257,446,652,557,372,645,641,392,0
1,1768495011008,-2163,473,9997,256563,-13439,67195,0,0,0,347,374,325,408,258,454,642,541,375,627,610,399,0
1,1768495011024,-2215,545,10370,268780,-47647,83077,0,0,0,351,378,306,407,250,444,640,513,372,599,576,409,0
1,1768495011040,-2273,473,10681,268780,-42760,90408,0,0,0,352,397,283,410,265,442,628,490,383,577,541,423,0
1,1768495011056,-2278,358,10045,324980,-72082,95294,0,0,0,352,410,262,416,280,452,619,479,393,571,520,436,0
1,1768495011072,-2273,277,9447,353080,-94073,105068,0,0,0,354,410,257,414,306,444,615,466,389,554,512,438,0
1,1768495011088,-2325,263,9495,310319,-62308,119729,0,0,0,352,416,257,418,310,435,615,453,382,528,506,441,0
1,1768495011104,-2345,248,9652,271224,-10995,134390,0,0,0,348,426,256,429,287,451,617,448,378,523,502,451,0
1,1768495011120,-2220,205,9662,260228,20769,134390,0,0,0,345,423,269,431,305,472,608,442,385,527,496,457,0
1,1768495011136,-2115,181,9676,260228,24434,125838,0,0,0,346,419,267,442,320,488,603,426,401,516,487,472,0
1,1768495011152,-2134,148,9753,280998,8552,125838,0,0,0,348,460,258,448,341,476,603,419,408,513,471,490,0
1,1768495011168,-2201,81,9801,328645,-4886,146607,0,0,0,361,458,283,450,318,493,613,403,410,485,462,501,0
1,1768495011184,-2225,4,9796,388510,-17104,188146,0,0,0,362,448,266,457,342,505,624,397,438,485,415,515,0
1,1768495011200,-2287,-33,9786,447153,-13439,238237,0,0,0,374,472,237,460,377,505,620,358,439,487,400,527,0
1,1768495011216,-2388,-105,9806,513126,13439,295658,0,0,0,400,487,266,475,368,533,615,359,435,456,395,555,0
1,1768495011232,-2498,-177,9978,614530,57421,357967,0,0,0,419,506,268,491,378,557,621,341,442,438,370,577,0
1,1768495011248,-2526,-253,10375,819781,112399,437379,0,0,0,431,537,254,525,407,567,627,325,455,403,356,603,0
1,1768495011264,-2546,-358,10949,1077566,161268,498466,0,0,0,449,566,239,547,435,585,616,315,474,381,349,619,0
1,1768495011280,-2512,-540,11873,1525941,204028,547335,0,0,0,465,577,222,548,474,604,586,304,494,367,339,625,0
1,1768495011296,-1871,-789,12811,2050063,194255,543670,0,0,0,475,581,202,554,523,610,545,301,502,348,331,634,0
1,1768495011312,-1143,-890,13874,2565634,125838,415388,0,0,0,494,598,193,579,551,616,501,311,500,339,327,643,0
1,1768495011328,-1670,-971,14907,3121521,87964,280998,0,0,0,511,607,206,598,567,624,448,312,500,315,322,635,0
1,1768495011344,-2814,-976,15812,3761708,96516,323758,0,0,0,518,611,205,566,573,645,396,282,495,273,298,636,0
1,1768495011360,-3565,-952,17071,4472755,92851,493579,0,0,0,534,602,196,547,532,628,350,260,529,275,250,615,0
1,1768495011376,-4541,-1407,19387,5307197,35430,762359,0,0,0,544,558,196,529,500,625,325,220,523,221,185,575,0
1,1768495011392,-7212,-2579,23062,6293133,-34208,1142317,0,0,0,520,540,216,523,448,600,311,173,517,218,144,530,0
1,1768495011408,-9858,-3675,26987,7291287,47647,1683544,0,0,0,453,498,184,480,422,553,273,171,464,201,141,471,0
1,1768495011424,-10160,-4254,30112,7962017,411723,2261423,0,0,0,386,452,170,424,366,493,255,187,396,186,139,414,0
1,1768495011440,-8561,-2244,30275,8089077,963945,2614503,0,0,0,288,403,166,374,295,422,296,200,342,173,152,318,0
1,1768495011456,-8207,1928,29739,8304102,1309695,2781880,0,0,0,255,316,146,354,230,352,359,215,312,171,182,188,0
1,1768495011472,-9825,7925,26771,8284554,1339016,2858849,0,0,0,260,280,137,351,211,323,390,234,305,176,205,126,0
1,1768495011488,-11476,15735,18789,7208209,1214400,2961474,0,0,0,254,296,144,349,223,324,382,248,301,180,217,133,0
1,1768495011504,-10145,22976,11725,3488040,588874,2546086,0,0,0,243,282,146,345,219,316,369,257,286,180,230,129,0
1,1768495011520,-5058,23364,10332,-1473406,177150,1302364,0,0,0,226,282,145,336,222,313,363,273,279,182,246,125,0
1,1768495011536,-1794,14917,10595,-4966334,723264,-379958,0,0,0,214,284,132,329,233,301,350,295,274,179,290,118,0
1,1768495011552,-5345,8322,7556,-5174028,1125213,-1061683,0,0,0,194,273,134,317,219,301,356,293,279,191,281,116,0
1,1768495011568,-7958,6063,5384,-4901582,681725,-1028697,0,0,0,192,261,135,319,224,298,356,277,273,207,278,113,0
1,1768495011584,-6135,6953,6389,-5240002,-184481,-665843,0,0,0,187,267,137,319,225,298,368,278,272,211,289,105,0
1,1768495011600,-3163,7054,8786,-6146526,-547335,-565661,0,0,0,171,264,139,312,232,303,355,292,272,210,307,109,0
