sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1773244358320,-1847,-325,9882,24434,-51312,3665,0,0,0,252,348,257,307,219,331,405,300,299,321,340,169,0
2,1773244358320,1789,-268,9901,0,-47647,-13439,0,0,0,284,456,223,372,374,373,395,385,253,180,212,177,0
1,1773244358336,-1794,-272,9834,13439,-51312,14660,0,0,0,252,349,258,307,219,332,407,300,300,323,342,170,0
2,1773244358336,1765,-268,9892,1221,-47647,-3665,0,0,0,287,458,224,372,375,376,396,387,256,180,213,177,0
1,1773244358352,-1722,-224,9767,3665,-46425,31764,0,0,0,253,351,259,308,218,333,410,302,303,326,343,172,0
2,1773244358352,1780,-215,9916,15882,-54977,10995,0,0,0,283,456,222,373,376,377,398,388,258,181,213,177,0
1,1773244358368,-1651,-196,9763,0,-41538,31764,0,0,0,253,353,259,307,218,331,409,302,302,324,341,171,0
2,1773244358368,1866,-138,9930,24434,-58643,17104,0,0,0,283,455,222,373,375,375,398,388,257,180,214,177,0
1,1773244358384,-1636,-196,9806,-1221,-37873,14660,0,0,0,256,354,261,306,217,329,407,302,302,325,342,171,0
2,1773244358384,1981,-153,9925,20769,-53756,1221,0,0,0,284,456,224,372,374,375,395,386,255,181,213,178,0
1,1773244358400,-1665,-277,9853,-9773,-30543,0,0,0,0,255,353,261,305,212,329,406,302,302,324,342,171,0
2,1773244358400,1990,-229,9877,18325,-54977,-15882,0,0,0,283,456,224,373,374,375,394,386,256,180,212,177,0
1,1773244358416,-1718,-411,9873,-14660,-24434,-7330,0,0,0,256,353,262,305,212,329,407,303,303,324,342,173,0
2,1773244358416,1933,-224,9844,20769,-63529,-24434,0,0,0,282,454,223,372,373,376,397,388,259,177,211,175,0
1,1773244358432,-1770,-502,9873,-10995,-23212,-7330,0,0,0,259,354,263,306,213,332,407,303,303,325,345,175,0
2,1773244358432,1876,-191,9849,24434,-68416,-28099,0,0,0,283,454,223,371,373,377,398,389,259,178,211,174,0
1,1773244358448,-1809,-483,9858,-4886,-23212,2443,0,0,0,258,355,261,306,216,327,407,302,301,326,345,173,0
2,1773244358448,1847,-205,9897,21991,-65973,-34208,0,0,0,283,455,222,372,374,377,396,387,256,181,213,176,0
1,1773244358464,-1818,-469,9849,-3665,-23212,14660,0,0,0,258,356,261,303,217,326,406,302,300,326,344,170,0
2,1773244358464,1785,-268,9911,12217,-54977,-37873,0,0,0,284,455,223,372,373,375,395,386,255,181,213,177,0
1,1773244358480,-1823,-497,9849,-1221,-24434,18325,0,0,0,258,358,261,304,219,324,409,303,301,326,343,170,0
2,1773244358480,1703,-311,9897,12217,-53756,-21991,0,0,0,286,456,225,374,376,378,396,388,257,180,212,177,0
1,1773244358496,-1828,-497,9839,3665,-30543,12217,0,0,0,257,358,260,305,220,325,410,304,302,325,343,170,0
2,1773244358496,1689,-296,9897,20769,-58643,3665,0,0,0,283,456,222,374,376,378,398,388,260,180,212,177,0
1,1773244358512,-1813,-469,9820,8552,-39095,3665,0,0,0,257,357,261,302,225,324,411,306,301,325,344,171,0
2,1773244358512,1780,-248,9925,25656,-61086,20769,0,0,0,284,457,222,374,376,378,396,388,258,182,213,180,0
1,1773244358528,-1780,-464,9810,9773,-42760,0,0,0,0,257,356,263,289,250,320,410,304,300,326,344,171,0
2,1773244358528,1890,-215,9925,18325,-53756,14660,0,0,0,285,457,225,374,374,378,395,388,257,180,211,177,0
1,1773244358544,-1761,-469,9810,13439,-41538,4886,0,0,0,260,354,263,291,246,321,411,302,299,326,343,169,0
2,1773244358544,1943,-186,9897,10995,-50090,2443,0,0,0,285,457,224,369,370,372,390,382,257,177,211,177,0
1,1773244358560,-1746,-406,9815,19547,-37873,19547,0,0,0,261,351,262,312,202,328,413,302,299,327,342,169,0
2,1773244358560,1971,-167,9863,14660,-52534,-6108,0,0,0,288,458,228,372,372,375,397,387,260,177,210,176,0
1,1773244358576,-1718,-311,9834,20769,-36651,26878,0,0,0,259,348,261,313,203,328,414,302,299,327,341,169,0
2,1773244358576,1971,-172,9863,20769,-61086,-15882,0,0,0,285,456,225,372,373,375,398,388,261,180,211,176,0
1,1773244358592,-1684,-258,9820,18325,-36651,20769,0,0,0,261,347,260,314,205,328,413,302,298,326,340,168,0
2,1773244358592,1904,-224,9911,23212,-65973,-25656,0,0,0,284,454,223,371,373,374,398,388,261,181,213,178,0
1,1773244358608,-1679,-244,9796,14660,-35430,14660,0,0,0,259,346,258,310,202,324,412,299,293,329,340,168,0
2,1773244358608,1756,-287,9949,17104,-62308,-25656,0,0,0,285,454,224,372,373,376,394,386,258,178,212,176,0
1,1773244358624,-1708,-210,9777,12217,-34208,12217,0,0,0,259,347,260,312,203,325,408,296,292,328,339,164,0
2,1773244358624,1631,-301,9959,20769,-61086,-7330,0,0,0,285,455,225,371,372,376,395,387,260,178,211,175,0
1,1773244358640,-1742,-186,9763,6108,-32986,10995,0,0,0,257,345,256,312,203,324,363,271,302,323,336,164,0
2,1773244358640,1665,-248,9949,34208,-61086,17104,0,0,0,285,456,225,369,371,374,397,389,260,179,212,178,0
1,1773244358656,-1761,-224,9782,1221,-32986,7330,0,0,0,257,345,253,316,206,325,405,293,289,326,339,164,0
2,1773244358656,1842,-191,9940,41538,-54977,25656,0,0,0,287,457,226,372,373,376,395,386,257,180,212,179,0
1,1773244358672,-1770,-330,9820,-1221,-34208,3665,0,0,0,258,344,253,317,208,325,409,295,283,328,337,170,0
2,1773244358672,1952,-205,9920,39095,-48869,15882,0,0,0,285,455,223,373,373,377,394,384,258,179,212,177,0
1,1773244358688,-1765,-430,9853,0,-32986,6108,0,0,0,259,344,254,317,209,325,410,296,284,331,338,172,0
2,1773244358688,1943,-244,9897,36651,-48869,4886,0,0,0,284,454,220,371,371,373,394,384,256,181,212,176,0
1,1773244358704,-1770,-459,9887,7330,-29321,12217,0,0,0,258,344,252,317,207,325,412,297,286,332,339,175,0
2,1773244358704,1914,-234,9858,32986,-54977,0,0,0,0,286,455,223,373,374,376,395,385,256,180,211,175,0
1,1773244358720,-1804,-416,9901,8552,-28099,13439,0,0,0,258,345,252,318,207,325,412,297,287,331,338,176,0
2,1773244358720,1914,-210,9820,28099,-58643,-7330,0,0,0,285,456,222,371,371,372,396,386,259,182,214,175,0
1,1773244358736,-1856,-387,9906,8552,-28099,13439,0,0,0,260,347,254,318,208,325,411,296,286,330,336,173,0
2,1773244358736,1899,-224,9810,20769,-58643,-14660,0,0,0,285,454,222,369,369,370,397,386,259,205,219,177,0
1,1773244358752,-1861,-392,9901,9773,-32986,13439,0,0,0,261,347,255,317,207,324,413,296,287,331,338,168,0
2,1773244358752,1852,-258,9849,10995,-58643,-20769,0,0,0,286,457,225,372,372,374,395,384,258,178,212,177,0
1,1773244358768,-1828,-406,9892,13439,-35430,9773,0,0,0,262,348,256,317,207,324,416,299,289,331,339,163,0
2,1773244358768,1780,-277,9906,8552,-58643,-17104,0,0,0,286,457,224,375,376,377,395,384,256,180,212,175,0
1,1773244358784,-1804,-406,9887,20769,-39095,0,0,0,0,260,347,256,318,206,325,413,296,286,330,337,163,0
2,1773244358784,1742,-258,9944,13439,-61086,-2443,0,0,0,286,455,224,372,373,375,398,385,260,183,212,179,0
1,1773244358800,-1828,-354,9858,20769,-39095,-3665,0,0,0,260,348,255,317,206,324,412,296,283,329,337,158,0
2,1773244358800,1780,-224,9968,21991,-61086,6108,0,0,0,286,454,223,373,373,375,394,382,256,182,213,177,0
1,1773244358816,-1837,-306,9825,15882,-36651,3665,0,0,0,260,347,255,317,206,324,417,301,287,332,339,160,0
2,1773244358816,1837,-201,9987,28099,-57421,7330,0,0,0,286,455,222,374,374,376,395,384,258,182,213,176,0
1,1773244358832,-1823,-282,9820,6108,-36651,14660,0,0,0,260,347,256,317,206,324,416,300,286,327,338,156,0
2,1773244358832,1861,-196,9973,30543,-51312,2443,0,0,0,286,454,223,369,370,372,397,386,260,180,210,176,0
1,1773244358848,-1818,-263,9815,1221,-39095,17104,0,0,0,260,347,256,317,206,324,417,300,286,331,341,160,0
2,1773244358848,1876,-205,9944,35430,-50090,0,0,0,0,286,455,224,320,351,366,400,388,262,181,212,177,0
1,1773244358864,-1818,-215,9801,1221,-42760,14660,0,0,0,259,345,253,318,208,324,416,298,280,333,332,158,0
2,1773244358864,1909,-205,9906,40317,-53756,-1221,0,0,0,286,454,223,321,351,367,400,388,262,180,213,177,0
1,1773244358880,-1794,-196,9791,3665,-47647,12217,0,0,0,260,347,254,317,208,321,416,298,279,330,337,156,0
2,1773244358880,1943,-224,9882,37873,-51312,-10995,0,0,0,286,454,224,370,370,373,396,386,261,178,210,176,0
1,1773244358896,-1727,-282,9815,3665,-47647,2443,0,0,0,263,348,256,318,208,322,415,298,279,341,322,164,0
2,1773244358896,1856,-287,9844,23212,-42760,-23212,0,0,0,287,455,226,371,371,374,394,384,262,178,211,175,0
1,1773244358912,-1694,-368,9863,4886,-46425,-4886,0,0,0,262,347,255,320,208,322,415,298,278,337,331,160,0
2,1773244358912,1761,-306,9791,19547,-46425,-15882,0,0,0,287,455,222,368,368,371,392,380,259,177,209,172,0
1,1773244358928,-1689,-378,9877,3665,-40317,-1221,0,0,0,262,347,256,318,206,320,415,299,279,332,339,156,0
2,1773244358928,1799,-258,9796,23212,-58643,0,0,0,0,289,455,224,370,371,372,395,383,258,176,209,171,0
1,1773244358944,-1684,-311,9844,2443,-31764,10995,0,0,0,263,348,258,317,206,320,415,300,281,331,339,157,0
2,1773244358944,1876,-253,9873,25656,-64751,1221,0,0,0,288,454,224,373,371,373,395,384,258,179,209,175,0
1,1773244358960,-1703,-306,9806,2443,-28099,6108,0,0,0,261,349,257,318,207,322,416,300,282,331,336,160,0
2,1773244358960,1909,-248,9954,26878,-68416,0,0,0,0,286,453,228,376,373,379,395,384,262,176,209,175,0
1,1773244358976,-1732,-378,9810,1221,-28099,-2443,0,0,0,261,348,256,318,206,322,416,299,281,334,332,161,0
2,1773244358976,1895,-215,9954,21991,-64751,-12217,0,0,0,287,453,228,370,370,377,396,384,262,176,209,175,0
1,1773244358992,-1756,-497,9820,1221,-29321,-6108,0,0,0,261,348,256,319,205,322,416,300,282,332,340,159,0
2,1773244358992,1856,-215,9906,19547,-57421,-21991,0,0,0,288,452,231,372,371,381,397,385,263,176,210,176,0
1,1773244359008,-1756,-540,9825,7330,-30543,2443,0,0,0,261,349,257,318,208,321,416,300,279,332,340,156,0
2,1773244359008,1818,-263,9901,26878,-61086,-20769,0,0,0,289,453,229,373,372,378,398,385,263,178,210,177,0
1,1773244359024,-1742,-502,9810,19547,-31764,15882,0,0,0,261,349,257,316,202,319,417,300,281,331,340,156,0
2,1773244359024,1794,-296,9925,37873,-70860,-8552,0,0,0,289,454,231,374,373,379,395,385,263,176,208,178,0
1,1773244359040,-1742,-411,9786,30543,-31764,18325,0,0,0,261,350,258,315,201,318,417,300,279,331,337,156,0
2,1773244359040,1794,-263,9935,47647,-79412,2443,0,0,0,301,452,228,380,374,380,396,384,263,178,209,175,0
1,1773244359056,-1746,-335,9786,34208,-32986,17104,0,0,0,263,353,259,316,202,318,417,301,282,333,340,161,0
2,1773244359056,1832,-239,9930,51312,-79412,6108,0,0,0,305,451,225,378,371,375,393,382,262,177,207,171,0
1,1773244359072,-1751,-335,9815,28099,-29321,13439,0,0,0,263,352,258,317,203,318,415,301,283,333,339,158,0
2,1773244359072,1852,-258,9906,40317,-69638,-1221,0,0,0,299,451,225,376,373,374,390,381,262,175,207,169,0
1,1773244359088,-1756,-392,9858,21991,-28099,8552,0,0,0,262,352,255,317,211,318,417,302,277,330,337,153,0
2,1773244359088,1847,-263,9853,26878,-59864,-8552,0,0,0,294,452,227,375,374,376,394,384,265,173,208,170,0
1,1773244359104,-1746,-449,9920,24434,-34208,4886,0,0,0,262,352,254,317,212,318,418,302,276,330,337,153,0
2,1773244359104,1856,-263,9834,21991,-59864,-10995,0,0,0,293,453,228,373,371,377,398,387,265,172,207,174,0
1,1773244359120,-1732,-449,9925,31764,-35430,10995,0,0,0,261,350,253,317,208,318,417,301,278,331,339,155,0
2,1773244359120,1861,-287,9849,21991,-64751,-10995,0,0,0,293,452,226,375,372,377,396,386,255,199,219,174,0
1,1773244359136,-1722,-368,9873,40317,-31764,25656,0,0,0,261,349,254,317,206,318,418,301,279,331,338,156,0
2,1773244359136,1847,-301,9877,26878,-73303,-8552,0,0,0,294,450,225,372,369,370,396,386,251,255,243,175,0
1,1773244359152,-1732,-239,9810,37873,-21991,30543,0,0,0,260,348,254,319,205,320,418,300,279,330,337,154,0
2,1773244359152,1780,-268,9916,35430,-80634,-2443,0,0,0,290,453,227,372,371,373,396,387,255,175,210,175,0
1,1773244359168,-1789,-162,9767,31764,-17104,18325,0,0,0,259,347,251,319,203,320,416,299,277,331,337,154,0
2,1773244359168,1742,-253,9978,40317,-83077,3665,0,0,0,289,451,228,374,370,376,396,387,255,180,209,179,0
1,1773244359184,-1876,-148,9782,26878,-21991,2443,0,0,0,260,347,254,317,201,320,417,299,281,331,338,158,0
2,1773244359184,1765,-272,10031,37873,-69638,4886,0,0,0,289,450,224,371,368,369,396,387,254,176,207,170,0
1,1773244359200,-1899,-138,9834,18325,-29321,0,0,0,0,261,351,256,318,201,323,416,299,279,332,338,158,0
2,1773244359200,1804,-287,10002,26878,-50090,1221,0,0,0,292,452,226,373,370,369,394,384,249,181,211,176,0
1,1773244359216,-1861,-138,9863,2443,-35430,6108,0,0,0,263,351,255,318,197,318,419,302,282,334,340,158,0
2,1773244359216,1837,-272,9935,21991,-40317,0,0,0,0,291,452,228,374,370,371,394,384,249,179,212,173,0
1,1773244359232,-1813,-186,9830,-6108,-32986,17104,0,0,0,263,351,256,318,197,319,417,300,281,332,337,157,0
2,1773244359232,1876,-248,9863,25656,-41538,-3665,0,0,0,293,454,231,371,369,370,391,383,250,176,209,170,0
1,1773244359248,-1818,-229,9815,-7330,-30543,20769,0,0,0,261,349,254,317,197,319,417,300,281,330,335,157,0
2,1773244359248,1914,-239,9810,26878,-47647,-12217,0,0,0,291,453,228,374,370,372,392,383,251,176,207,170,0
1,1773244359264,-1876,-272,9853,-4886,-34208,13439,0,0,0,261,349,255,317,198,318,418,300,282,334,339,161,0
2,1773244359264,1909,-268,9801,26878,-54977,-23212,0,0,0,291,453,224,373,370,370,394,385,252,178,208,173,0
1,1773244359280,-1876,-335,9906,-4886,-41538,3665,0,0,0,262,350,256,318,196,319,416,301,279,331,336,156,0
2,1773244359280,1823,-306,9839,30543,-64751,-21991,0,0,0,294,455,227,369,366,365,394,384,250,180,209,177,0
1,1773244359296,-1823,-392,9916,0,-43982,1221,0,0,0,260,348,254,317,196,318,416,299,280,337,327,163,0
2,1773244359296,1746,-315,9906,40317,-76969,-8552,0,0,0,292,453,228,368,366,367,394,385,251,191,212,179,0
1,1773244359312,-1761,-402,9887,10995,-45204,0,0,0,0,262,349,256,316,196,319,416,300,282,335,332,162,0
2,1773244359312,1770,-272,9987,48869,-79412,0,0,0,0,289,451,225,369,368,371,395,386,254,195,213,179,0
1,1773244359328,-1727,-387,9863,14660,-43982,-1221,0,0,0,265,352,260,315,195,320,416,301,284,332,340,160,0
2,1773244359328,1866,-239,10040,40317,-63529,-7330,0,0,0,289,451,224,372,370,370,394,385,252,180,208,178,0
1,1773244359344,-1732,-397,9853,7330,-37873,-2443,0,0,0,263,350,259,315,195,320,416,301,284,332,340,160,0
2,1773244359344,1890,-268,9992,23212,-37873,-34208,0,0,0,289,451,222,371,369,367,394,386,252,188,210,179,0
1,1773244359360,-1761,-421,9825,0,-31764,2443,0,0,0,261,349,257,317,195,321,417,301,283,331,339,159,0
2,1773244359360,1837,-301,9887,19547,-34208,-40317,0,0,0,290,451,221,369,368,366,396,385,255,206,217,177,0
1,1773244359376,-1780,-406,9801,0,-29321,12217,0,0,0,261,350,258,318,196,323,417,300,284,332,339,162,0
2,1773244359376,1818,-311,9815,26878,-45204,-32986,0,0,0,290,451,221,372,370,368,394,384,254,183,211,180,0
1,1773244359392,-1785,-354,9791,4886,-29321,18325,0,0,0,262,351,259,315,194,320,408,294,285,331,339,160,0
2,1773244359392,1794,-330,9815,34208,-56199,-23212,0,0,0,290,451,224,372,370,372,393,382,253,182,210,181,0
1,1773244359408,-1804,-301,9772,12217,-32986,10995,0,0,0,262,350,258,311,191,318,373,272,292,331,338,160,0
2,1773244359408,1761,-349,9849,39095,-67195,-12217,0,0,0,289,450,224,370,368,372,395,386,258,181,208,184,0
1,1773244359424,-1818,-282,9763,18325,-41538,3665,0,0,0,262,350,257,314,197,319,414,298,280,329,337,159,0
2,1773244359424,1756,-335,9897,40317,-70860,-1221,0,0,0,290,451,226,370,366,371,393,385,255,183,212,188,0
1,1773244359440,-1761,-301,9786,18325,-47647,0,0,0,0,262,350,256,314,197,316,413,298,287,331,340,159,0
2,1773244359440,1770,-301,9949,35430,-65973,0,0,0,0,289,451,226,370,368,370,394,388,258,182,211,187,0
1,1773244359456,-1689,-335,9830,15882,-47647,-1221,0,0,0,260,350,256,314,198,318,416,299,280,332,342,163,0
2,1773244359456,1813,-282,9959,30543,-54977,0,0,0,0,287,449,221,365,379,368,396,390,261,183,212,186,0
1,1773244359472,-1651,-368,9853,9773,-40317,3665,0,0,0,263,351,259,315,199,321,417,300,281,330,339,161,0
2,1773244359472,1852,-287,9911,25656,-45204,-7330,0,0,0,286,449,220,366,374,369,393,387,263,180,210,185,0
1,1773244359488,-1660,-382,9844,4886,-28099,18325,0,0,0,262,352,259,318,199,322,418,300,282,330,339,161,0
2,1773244359488,1861,-301,9873,26878,-47647,-9773,0,0,0,287,450,224,369,369,375,393,385,263,178,210,186,0
1,1773244359504,-1713,-382,9830,7330,-23212,24434,0,0,0,261,351,257,319,198,322,422,301,284,331,338,159,0
2,1773244359504,1852,-311,9868,28099,-53756,-12217,0,0,0,288,451,227,369,369,378,394,384,261,180,210,189,0
1,1773244359520,-1751,-335,9834,15882,-25656,15882,0,0,0,261,351,258,317,198,320,420,300,283,329,337,159,0
2,1773244359520,1809,-330,9877,20769,-53756,-14660,0,0,0,287,451,229,368,368,379,393,384,261,220,226,193,0
1,1773244359536,-1770,-277,9858,21991,-28099,7330,0,0,0,261,352,259,315,199,320,417,301,282,327,337,158,0
2,1773244359536,1756,-335,9853,14660,-54977,-9773,0,0,0,287,451,231,370,369,382,393,384,263,252,241,194,0
1,1773244359552,-1785,-258,9873,20769,-25656,4886,0,0,0,260,351,259,314,200,321,416,301,282,328,338,158,0
2,1773244359552,1785,-325,9834,17104,-62308,0,0,0,0,290,452,233,368,367,380,394,385,260,180,209,193,0
1,1773244359568,-1799,-272,9858,14660,-21991,4886,0,0,0,261,351,261,313,198,320,417,301,284,328,337,159,0
2,1773244359568,1823,-315,9853,19547,-68416,2443,0,0,0,290,452,234,369,370,382,384,380,262,178,208,194,0
1,1773244359584,-1828,-306,9839,10995,-21991,6108,0,0,0,263,351,261,315,197,321,419,302,286,329,338,158,0
2,1773244359584,1809,-325,9882,18325,-69638,1221,0,0,0,289,452,236,367,368,381,356,364,271,174,205,191,0
1,1773244359600,-1856,-335,9815,10995,-25656,4886,0,0,0,262,349,259,317,196,321,416,299,284,330,337,159,0
2,1773244359600,1780,-330,9925,17104,-73303,4886,0,0,0,288,452,236,368,368,385,394,389,262,174,209,196,0
1,1773244359616,-1871,-368,9801,12217,-30543,4886,0,0,0,261,349,259,316,198,319,417,299,284,330,336,158,0
2,1773244359616,1832,-277,9959,21991,-73303,6108,0,0,0,292,454,238,371,372,388,395,389,261,174,205,196,0
1,1773244359632,-1847,-392,9801,15882,-35430,6108,0,0,0,261,349,257,318,199,321,418,301,285,329,336,159,0
2,1773244359632,1909,-224,9978,28099,-72082,0,0,0,0,289,453,239,370,372,389,394,388,261,177,208,197,0
1,1773244359648,-1809,-387,9820,19547,-37873,7330,0,0,0,265,350,261,314,194,320,418,301,287,329,338,159,0
2,1773244359648,1919,-253,9954,25656,-62308,-20769,0,0,0,292,453,239,368,370,388,395,389,264,174,207,195,0
1,1773244359664,-1799,-339,9858,23212,-40317,6108,0,0,0,263,351,260,315,201,320,418,302,287,335,330,165,0
2,1773244359664,1813,-339,9892,18325,-52534,-37873,0,0,0,291,453,239,367,369,388,394,389,263,176,209,199,0
1,1773244359680,-1809,-277,9882,23212,-40317,8552,0,0,0,263,351,260,316,197,320,419,302,287,330,335,159,0
2,1773244359680,1675,-411,9853,18325,-57421,-28099,0,0,0,292,453,239,368,369,387,395,390,264,176,210,200,0
1,1773244359696,-1799,-239,9887,20769,-40317,13439,0,0,0,261,351,260,314,196,320,415,297,284,329,337,161,0
2,1773244359696,1670,-382,9858,24434,-65973,0,0,0,0,293,454,239,368,368,386,395,388,263,175,209,199,0
1,1773244359712,-1761,-263,9853,19547,-41538,10995,0,0,0,261,351,261,315,197,321,417,298,285,330,338,162,0
2,1773244359712,1761,-315,9882,25656,-68416,14660,0,0,0,291,455,240,367,368,387,395,387,263,175,210,199,0
1,1773244359728,-1713,-291,9830,19547,-41538,3665,0,0,0,263,352,261,315,196,320,417,300,286,330,338,161,0
2,1773244359728,1837,-282,9897,23212,-65973,13439,0,0,0,290,455,239,369,372,389,397,391,264,178,213,195,0
1,1773244359744,-1708,-296,9839,13439,-37873,3665,0,0,0,264,352,262,315,195,320,417,300,286,330,337,160,0
2,1773244359744,1837,-291,9897,21991,-64751,6108,0,0,0,292,456,238,370,374,389,397,391,263,212,225,192,0
1,1773244359760,-1737,-282,9839,7330,-31764,9773,0,0,0,263,351,262,315,194,321,417,300,287,330,334,162,0
2,1773244359760,1837,-311,9925,20769,-64751,1221,0,0,0,292,456,240,369,372,389,395,388,263,253,243,196,0
1,1773244359776,-1770,-263,9806,4886,-28099,21991,0,0,0,262,352,261,314,194,321,416,298,288,331,334,165,0
2,1773244359776,1837,-315,9944,15882,-61086,-1221,0,0,0,295,459,242,371,372,391,397,389,266,174,211,197,0
1,1773244359792,-1770,-277,9786,13439,-29321,9773,0,0,0,262,352,261,314,195,322,415,297,288,331,338,165,0
2,1773244359792,1799,-306,9940,15882,-59864,-2443,0,0,0,294,458,242,371,374,392,399,391,268,172,209,197,0
1,1773244359808,-1780,-301,9796,20769,-32986,-6108,0,0,0,262,352,263,312,194,322,414,297,288,330,338,164,0
2,1773244359808,1780,-282,9916,21991,-63529,0,0,0,0,293,457,242,368,372,390,392,386,264,174,211,202,0
1,1773244359824,-1823,-306,9820,23212,-32986,-14660,0,0,0,262,353,264,313,193,323,414,298,287,328,336,162,0
2,1773244359824,1818,-287,9925,28099,-65973,0,0,0,0,293,457,242,370,372,395,395,387,265,176,215,203,0
1,1773244359840,-1852,-320,9849,14660,-30543,0,0,0,0,262,353,264,313,193,323,413,297,287,329,337,163,0
2,1773244359840,1828,-335,9944,25656,-62308,-3665,0,0,0,289,453,240,366,369,392,397,390,267,174,211,203,0
1,1773244359856,-1852,-339,9877,10995,-30543,14660,0,0,0,262,351,264,313,191,322,416,296,287,331,338,162,0
2,1773244359856,1785,-330,9892,19547,-56199,-6108,0,0,0,287,453,241,366,370,394,396,387,266,172,211,204,0
1,1773244359872,-1832,-344,9901,9773,-36651,9773,0,0,0,259,351,262,307,210,322,418,300,288,332,338,160,0
2,1773244359872,1765,-311,9868,21991,-58643,-2443,0,0,0,291,455,243,362,379,393,399,391,270,173,211,208,0
1,1773244359888,-1809,-358,9901,8552,-41538,1221,0,0,0,260,351,263,309,198,323,416,298,288,329,336,160,0
2,1773244359888,1789,-315,9906,29321,-65973,1221,0,0,0,290,453,244,366,373,396,400,392,273,173,209,208,0
1,1773244359904,-1780,-397,9868,12217,-41538,1221,0,0,0,260,351,266,311,193,323,416,298,290,329,336,161,0
2,1773244359904,1828,-296,9944,31764,-68416,0,0,0,0,292,457,250,366,370,398,400,393,275,173,210,209,0
1,1773244359920,-1765,-402,9834,19547,-40317,3665,0,0,0,260,351,265,312,196,324,414,298,289,328,335,159,0
2,1773244359920,1847,-287,9935,28099,-62308,-7330,0,0,0,292,457,252,367,371,401,399,394,274,224,232,207,0
1,1773244359936,-1751,-368,9810,24434,-40317,8552,0,0,0,262,353,263,310,204,322,414,298,289,330,337,161,0
2,1773244359936,1813,-320,9916,23212,-53756,-17104,0,0,0,289,455,251,368,370,403,397,392,273,216,228,208,0
1,1773244359952,-1722,-320,9810,23212,-36651,17104,0,0,0,265,354,262,312,204,322,416,299,290,331,339,162,0
2,1773244359952,1765,-344,9916,26878,-54977,-14660,0,0,0,289,454,250,367,369,402,397,391,273,171,211,211,0
1,1773244359968,-1703,-296,9801,18325,-31764,20769,0,0,0,265,354,261,316,195,323,416,299,290,330,337,161,0
2,1773244359968,1761,-344,9916,29321,-58643,-7330,0,0,0,292,454,252,369,370,402,400,392,276,172,210,212,0
1,1773244359984,-1708,-277,9772,17104,-26878,19547,0,0,0,262,353,261,314,194,321,414,297,288,331,337,161,0
2,1773244359984,1770,-349,9901,24434,-54977,-4886,0,0,0,291,456,252,365,376,401,401,393,276,172,210,211,0
1,1773244360000,-1732,-239,9772,17104,-21991,14660,0,0,0,259,353,261,313,196,324,413,296,290,331,336,163,0
2,1773244360000,1775,-339,9887,24434,-56199,-2443,0,0,0,290,456,250,361,382,400,402,394,277,171,210,211,0
1,1773244360016,-1789,-220,9806,13439,-19547,8552,0,0,0,264,354,266,313,192,321,412,294,288,328,335,159,0
2,1773244360016,1794,-320,9882,24434,-61086,0,0,0,0,291,456,253,367,369,404,401,393,279,172,210,213,0
1,1773244360032,-1852,-248,9830,4886,-19547,4886,0,0,0,264,353,265,314,194,321,416,297,289,333,338,161,0
2,1773244360032,1813,-320,9882,20769,-62308,0,0,0,0,291,456,254,367,370,405,400,392,280,172,211,212,0
1,1773244360048,-1880,-315,9839,0,-21991,4886,0,0,0,261,353,263,314,194,321,415,297,289,330,333,161,0
2,1773244360048,1818,-315,9887,17104,-62308,-4886,0,0,0,292,455,254,368,370,404,360,368,293,168,207,210,0
1,1773244360064,-1885,-363,9830,3665,-25656,6108,0,0,0,261,353,263,313,195,322,415,298,290,330,334,164,0
2,1773244360064,1785,-325,9892,14660,-61086,-6108,0,0,0,292,455,254,368,367,403,398,392,277,170,208,213,0
1,1773244360080,-1909,-373,9834,14660,-34208,3665,0,0,0,263,354,265,312,192,321,414,295,289,331,335,162,0
2,1773244360080,1756,-335,9901,14660,-59864,-4886,0,0,0,289,455,253,368,369,405,400,392,278,171,208,214,0
1,1773244360096,-1919,-339,9853,21991,-43982,4886,0,0,0,262,353,264,310,198,321,415,296,290,330,336,162,0
2,1773244360096,1770,-325,9911,17104,-58643,-3665,0,0,0,289,455,253,367,369,404,399,392,276,172,210,215,0
1,1773244360112,-1847,-320,9863,23212,-48869,15882,0,0,0,261,353,264,313,199,324,416,297,293,337,327,169,0
2,1773244360112,1785,-325,9911,17104,-56199,-3665,0,0,0,290,455,252,366,368,403,401,394,276,172,213,215,0
1,1773244360128,-1742,-315,9858,20769,-45204,17104,0,0,0,262,355,265,313,194,323,417,296,292,334,330,166,0
2,1773244360128,1780,-339,9911,19547,-58643,-2443,0,0,0,291,454,250,366,367,402,401,393,276,170,212,213,0
1,1773244360144,-1689,-315,9853,18325,-39095,8552,0,0,0,264,355,265,313,192,323,418,296,291,328,335,161,0
2,1773244360144,1775,-330,9906,20769,-63529,0,0,0,0,292,456,252,366,368,402,401,393,276,170,209,213,0
1,1773244360160,-1732,-315,9844,15882,-35430,0,0,0,0,265,355,265,315,193,323,420,295,290,328,335,160,0
2,1773244360160,1804,-315,9873,13439,-59864,0,0,0,0,291,457,252,366,369,403,402,395,276,172,209,215,0
